UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 11:05:14.057425,170,423008925,-836979408,85,14049,259,190,450
2022-12-19 11:05:14.149563,170,423008925,-836979336,86,14142,258,190,450
2022-12-19 11:05:14.259310,170,423008925,-836979263,87,14251,260,190,450
2022-12-19 11:05:14.352160,170,423008925,-836979178,88,14344,264,190,450
2022-12-19 11:05:14.456363,170,423008925,-836979105,89,14447,267,190,450
2022-12-19 11:05:14.561371,170,423008934,-836979033,90,14553,271,190,450
2022-12-19 11:05:14.664302,170,423008934,-836978948,91,14656,262,190,450
2022-12-19 11:05:14.751253,170,423008934,-836978948,92,14743,257,190,450
2022-12-19 11:05:14.884930,170,423008934,-836978863,93,14877,243,190,450
2022-12-19 11:05:15.063109,170,423008934,-836978778,94,15055,240,190,450
2022-12-19 11:05:15.162513,170,423008934,-836978681,95,15154,244,190,450
2022-12-19 11:05:15.254695,170,423008943,-836978596,96,15247,252,190,450
2022-12-19 11:05:15.378459,170,423008934,-836978596,97,15370,263,190,450
2022-12-19 11:05:15.464128,170,423008934,-836978499,98,15454,274,190,450
