UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 11:08:28.573702,189,423011607,-836986886,15,28564,212,190,450
2022-12-19 11:08:28.670605,189,423011535,-836986898,16,28661,234,190,450
2022-12-19 11:08:28.771851,189,423011517,-836986898,17,28762,221,190,450
2022-12-19 11:08:28.880242,189,423011472,-836986898,18,28871,222,190,450
2022-12-19 11:08:28.974264,189,423011445,-836986898,19,28964,207,190,450
2022-12-19 11:08:29.082276,189,423011418,-836986910,20,29065,201,190,450
2022-12-19 11:08:29.177184,189,423011409,-836986910,21,29168,183,190,450
2022-12-19 11:08:29.266115,189,423011382,-836986910,22,29256,172,190,450
2022-12-19 11:08:29.384023,189,423011373,-836986910,23,29374,157,190,450
2022-12-19 11:08:29.478116,189,423011364,-836986898,24,29467,140,190,450
2022-12-19 11:08:29.582502,189,423011346,-836986910,25,29572,137,190,450
2022-12-19 11:08:29.681666,189,423011337,-836986910,26,29672,122,190,450
2022-12-19 11:08:29.772359,189,423011328,-836986910,27,29763,108,190,450
2022-12-19 11:08:29.870090,189,423011319,-836986910,28,29860,99,190,450
2022-12-19 11:08:29.979902,189,423011328,-836986910,29,29970,83,190,450
2022-12-19 11:08:30.072824,189,423011319,-836986898,30,30061,75,190,450
2022-12-19 11:08:30.170997,189,423011319,-836986898,31,30162,63,190,450
2022-12-19 11:08:30.279540,189,423011301,-836986910,32,30270,73,190,450
2022-12-19 11:08:30.375161,189,423011283,-836986922,33,30365,70,190,450
2022-12-19 11:08:30.468215,189,423011283,-836986910,34,30458,65,190,450
2022-12-19 11:08:30.580028,189,423011274,-836986910,35,30569,58,190,450
2022-12-19 11:08:30.669837,189,423011274,-836986898,36,30660,60,190,450
2022-12-19 11:08:30.780671,189,423011256,-836986910,37,30771,57,190,450
2022-12-19 11:08:30.873562,189,423011256,-836986898,38,30863,54,190,450
2022-12-19 11:08:30.978681,189,423011238,-836986910,39,30969,51,190,450
2022-12-19 11:08:31.073826,189,423011238,-836986898,40,31064,0,190,450
2022-12-19 11:08:31.174460,189,423011238,-836986898,41,31164,0,190,450
2022-12-19 11:08:31.274592,189,423011247,-836986886,42,31265,0,190,450
2022-12-19 11:08:31.378131,189,423011229,-836986898,43,31369,0,190,450
2022-12-19 11:08:31.468316,189,423011211,-836986910,44,31458,0,190,450
2022-12-19 11:08:31.578604,189,423011202,-836986922,45,31567,0,190,450
2022-12-19 11:08:31.675723,189,423011202,-836986910,46,31663,0,190,450
2022-12-19 11:08:31.767055,189,423011193,-836986922,47,31757,0,190,450
2022-12-19 11:08:31.878156,189,423011175,-836986922,48,31869,0,190,450
2022-12-19 11:08:32.000943,189,423011175,-836986922,49,31991,0,190,450
2022-12-19 11:08:32.172354,189,423011166,-836986910,50,32162,0,190,450
2022-12-19 11:08:32.287867,189,423011148,-836986922,51,32278,0,190,450
2022-12-19 11:08:32.382221,189,423011139,-836986910,52,32373,0,190,450
2022-12-19 11:08:32.480074,189,423011130,-836986898,53,32470,0,190,450
2022-12-19 11:08:32.579654,189,423011112,-836986910,54,32570,56,190,450
2022-12-19 11:08:32.687881,189,423011103,-836986910,55,32678,52,190,450
2022-12-19 11:08:32.774958,189,423011094,-836986910,56,32766,54,190,450
2022-12-19 11:08:32.886101,189,423011067,-836986922,57,32876,64,190,450
2022-12-19 11:08:32.989713,189,423011049,-836986935,58,32979,79,190,450
2022-12-19 11:08:33.091606,189,423011031,-836986935,59,33080,78,190,450
2022-12-19 11:08:33.177976,189,423011022,-836986922,60,33168,75,190,450
2022-12-19 11:08:33.286575,189,423011004,-836986922,61,33278,77,190,450
2022-12-19 11:08:33.392297,189,423010995,-836986922,62,33382,77,190,450
2022-12-19 11:08:33.492113,189,423010977,-836986922,63,33482,77,190,450
2022-12-19 11:08:33.580871,189,423010968,-836986922,64,33571,77,190,450
2022-12-19 11:08:33.680718,189,423010950,-836986922,65,33671,77,190,450
2022-12-19 11:08:33.785001,189,423010932,-836986922,66,33775,77,190,450
2022-12-19 11:08:33.886830,189,423011024,-836986869,67,33877,77,190,450
2022-12-19 11:08:33.983084,189,423010988,-836986869,68,33973,87,190,450
2022-12-19 11:08:34.095040,189,423010988,-836986869,69,34077,85,190,450
2022-12-19 11:08:34.199373,189,423010979,-836986893,70,34187,91,190,450
2022-12-19 11:08:34.279862,189,423010943,-836986893,71,34270,101,190,450
2022-12-19 11:08:34.377834,189,423010906,-836986881,72,34369,112,190,450
2022-12-19 11:08:34.482440,189,423010852,-836986856,73,34473,124,190,450
2022-12-19 11:08:34.587757,189,423010816,-836986856,74,34577,127,190,450
2022-12-19 11:08:34.683554,189,423010780,-836986856,75,34674,132,190,450
2022-12-19 11:08:34.814961,189,423010753,-836986856,76,34805,139,190,450
2022-12-19 11:08:34.890555,189,423010717,-836986844,77,34880,145,190,450
2022-12-19 11:08:34.988128,189,423010681,-836986856,78,34976,164,190,450
2022-12-19 11:08:35.096396,189,423010654,-836986856,79,35085,165,190,450
2022-12-19 11:08:35.189742,189,423010618,-836986856,80,35180,167,190,450
2022-12-19 11:08:35.291689,189,423010582,-836986856,81,35283,169,190,450
2022-12-19 11:08:35.390323,189,423010555,-836986856,82,35380,163,190,450
2022-12-19 11:08:35.486824,189,423010519,-836986856,83,35477,168,190,450
2022-12-19 11:08:35.579163,189,423010492,-836986856,84,35570,171,190,450
2022-12-19 11:08:35.692103,189,423010456,-836986869,85,35682,173,190,450
2022-12-19 11:08:35.804394,189,423010429,-836986869,86,35794,168,190,450
2022-12-19 11:08:35.887347,189,423010393,-836986869,87,35877,172,190,450
2022-12-19 11:08:35.980345,189,423010357,-836986881,88,35971,178,190,450
2022-12-19 11:08:36.079948,189,423010312,-836986869,89,36070,180,190,450
2022-12-19 11:08:36.184873,189,423010276,-836986869,90,36175,181,190,450
2022-12-19 11:08:36.289852,189,423010239,-836986881,91,36278,188,190,450
2022-12-19 11:08:36.384731,189,423010194,-836986869,92,36375,191,190,450
2022-12-19 11:08:36.487637,189,423010149,-836986869,93,36478,200,190,450
2022-12-19 11:08:36.585639,189,423010113,-836986869,94,36576,202,190,450
2022-12-19 11:08:36.684664,189,423010077,-836986881,95,36675,203,190,450
2022-12-19 11:08:36.794975,189,423010032,-836986881,96,36786,208,190,450
2022-12-19 11:08:36.887218,189,423009987,-836986869,97,36877,207,190,450
2022-12-19 11:08:36.990191,189,423009951,-836986881,98,36979,210,190,450
2022-12-19 11:08:37.089168,189,423009906,-836986881,99,37080,216,190,450
2022-12-19 11:08:37.192687,189,423009861,-836986881,100,37183,217,190,450
2022-12-19 11:08:37.291041,189,423009816,-836986881,101,37282,223,190,450
2022-12-19 11:08:37.389170,189,423009762,-836986856,102,37379,229,190,450
2022-12-19 11:08:37.501568,189,423009717,-836986869,103,37490,229,190,450
2022-12-19 11:08:37.590951,189,423009672,-836986869,104,37581,230,190,450
2022-12-19 11:08:37.693483,189,423009636,-836986869,105,37682,229,190,450
2022-12-19 11:08:37.796025,189,423009591,-836986881,106,37787,238,190,450
2022-12-19 11:08:37.890917,189,423009545,-836986869,107,37881,232,190,450
2022-12-19 11:08:37.988203,189,423009500,-836986881,108,37978,231,190,450
2022-12-19 11:08:38.090312,189,423009464,-836986881,109,38078,230,190,450
2022-12-19 11:08:38.196283,189,423009410,-836986881,110,38187,236,190,450
2022-12-19 11:08:38.297561,189,423009374,-836986881,111,38287,236,190,450
2022-12-19 11:08:38.409654,189,423009320,-836986881,112,38399,239,190,450
2022-12-19 11:08:38.496578,189,423009275,-836986881,113,38487,244,190,450
2022-12-19 11:08:38.595898,189,423009221,-836986881,114,38586,245,190,450
2022-12-19 11:08:38.690502,189,423009176,-836986869,115,38681,246,190,450
2022-12-19 11:08:38.796048,189,423009122,-836986869,116,38786,255,190,450
2022-12-19 11:08:38.892880,189,423009077,-836986869,117,38883,253,190,450
2022-12-19 11:08:38.993930,189,423009023,-836986856,118,38984,254,190,450
2022-12-19 11:08:39.106688,189,423008969,-836986869,119,39089,257,190,450
2022-12-19 11:08:39.203851,189,423008924,-836986856,120,39194,256,190,450
2022-12-19 11:08:39.303933,189,423008878,-836986844,121,39295,255,190,450
2022-12-19 11:08:39.392178,189,423008824,-836986832,122,39383,260,190,450
2022-12-19 11:08:39.497661,189,423008770,-836986832,123,39488,261,190,450
2022-12-19 11:08:39.593747,189,423008725,-836986832,124,39584,261,190,450
2022-12-19 11:08:39.697627,189,423008662,-836986832,125,39688,273,190,450
2022-12-19 11:08:39.791967,189,423008617,-836986832,126,39782,267,190,450
2022-12-19 11:08:39.894870,189,423008563,-836986832,127,39885,264,190,450
2022-12-19 11:08:39.989127,189,423008518,-836986832,0,39979,264,190,450
2022-12-19 11:08:40.099605,189,423008473,-836986832,1,40090,262,190,450
2022-12-19 11:08:40.195000,189,423008428,-836986832,2,40185,259,190,450
2022-12-19 11:08:40.293923,189,423008365,-836986808,3,40283,267,190,450
2022-12-19 11:08:40.402203,189,423008329,-836986796,4,40393,257,190,450
2022-12-19 11:08:40.498147,189,423008340,-836986771,5,40488,257,190,450
2022-12-19 11:08:40.609891,189,423008286,-836986807,6,40599,256,190,450
2022-12-19 11:08:40.696336,189,423008277,-836986831,7,40685,228,190,450
2022-12-19 11:08:40.791925,189,423008241,-836986868,8,40782,226,190,450
2022-12-19 11:08:40.901681,189,423008187,-836986892,9,40891,234,190,450
2022-12-19 11:08:40.999588,189,423008142,-836986916,10,40990,239,190,450
2022-12-19 11:08:41.090991,189,423008097,-836986928,11,41081,245,190,450
2022-12-19 11:08:41.199235,189,423008043,-836986941,12,41189,253,190,450
2022-12-19 11:08:41.292953,189,423007998,-836986941,13,41284,253,190,450
2022-12-19 11:08:41.391875,189,423007908,-836986928,14,41382,284,190,450
2022-12-19 11:08:41.496887,189,423007872,-836986916,15,41486,273,190,450
2022-12-19 11:08:41.620108,189,423007800,-836986928,16,41610,287,190,450
2022-12-19 11:08:41.832156,189,423007719,-836986928,17,41822,267,190,450
2022-12-19 11:08:41.906422,189,423007683,-836986928,18,41897,257,190,450
2022-12-19 11:08:41.996942,189,423007638,-836986928,19,41984,256,190,450
2022-12-19 11:08:42.094629,189,423007566,-836986916,20,42085,279,190,450
2022-12-19 11:08:42.200047,189,423007521,-836986916,21,42190,268,190,450
2022-12-19 11:08:42.308812,189,423007485,-836986916,22,42299,263,190,450
2022-12-19 11:08:42.404631,189,423007395,-836986928,23,42393,300,190,450
2022-12-19 11:08:42.503106,189,423007332,-836986928,24,42493,310,190,450
2022-12-19 11:08:42.602856,189,423007251,-836986953,25,42591,315,190,450
2022-12-19 11:08:42.703739,189,423007215,-836986928,26,42694,308,190,450
2022-12-19 11:08:42.812703,189,423007188,-836986928,27,42803,278,190,450
2022-12-19 11:08:42.906867,189,423007143,-836986928,28,42897,281,190,450
2022-12-19 11:08:43.007588,189,423007107,-836986916,29,42998,259,190,450
2022-12-19 11:08:43.097924,189,423007053,-836986916,30,43088,274,190,450
2022-12-19 11:08:43.199035,189,423007017,-836986916,31,43189,262,190,450
2022-12-19 11:08:43.307898,189,423006918,-836986941,32,43298,300,190,450
2022-12-19 11:08:43.410396,189,423006864,-836986941,33,43401,306,190,450
2022-12-19 11:08:43.511729,189,423006801,-836986941,34,43501,310,190,450
2022-12-19 11:08:43.599939,189,423006738,-836986941,35,43589,312,190,450
2022-12-19 11:08:43.710554,189,423006684,-836986941,36,43701,304,190,450
2022-12-19 11:08:43.823710,189,423006675,-836986928,37,43813,276,190,450
2022-12-19 11:08:43.910815,189,423006612,-836986941,38,43901,285,190,450
2022-12-19 11:08:44.008940,189,423006585,-836986941,39,43999,269,190,450
2022-12-19 11:08:44.122505,189,423006513,-836986941,40,44113,283,190,450
2022-12-19 11:08:44.413090,189,423006333,-836986941,41,44403,298,190,450
2022-12-19 11:08:44.504281,189,423006288,-836986928,42,44495,299,190,450
2022-12-19 11:08:44.618103,189,423006216,-836986941,43,44608,303,190,450
2022-12-19 11:08:44.707915,189,423006171,-836986928,44,44697,303,190,450
2022-12-19 11:08:44.802906,189,423006099,-836986941,45,44793,317,190,450
2022-12-19 11:08:44.904734,189,423006027,-836986965,46,44894,321,190,450
2022-12-19 11:08:45.015063,189,423005991,-836986965,47,45005,305,190,450
2022-12-19 11:08:45.099502,189,423005937,-836986965,48,45090,306,190,450
2022-12-19 11:08:45.304404,189,423005829,-836986953,49,45295,303,190,450
2022-12-19 11:08:45.406729,189,423005775,-836986941,50,45397,301,190,450
2022-12-19 11:08:45.506629,189,423005730,-836986941,51,45497,297,190,450
2022-12-19 11:08:45.613104,189,423005676,-836986941,52,45603,302,190,450
2022-12-19 11:08:45.710187,189,423005622,-836986928,53,45700,297,190,450
2022-12-19 11:08:45.806968,189,423005568,-836986941,54,45797,290,190,450
2022-12-19 11:08:45.910083,189,423005514,-836986941,55,45900,285,190,450
2022-12-19 11:08:46.008674,189,423005514,-836986928,56,45998,266,190,450
2022-12-19 11:08:46.108890,189,423005451,-836986916,57,46099,273,190,450
2022-12-19 11:08:46.211975,189,423005397,-836986916,58,46203,278,190,450
2022-12-19 11:08:46.304976,189,423005334,-836986916,59,46296,294,190,450
2022-12-19 11:08:46.410811,189,423005235,-836986953,60,46401,306,190,450
2022-12-19 11:08:46.514487,189,423005181,-836986953,61,46504,302,190,450
2022-12-19 11:08:46.608381,189,423005163,-836986928,62,46597,302,190,450
2022-12-19 11:08:46.711260,189,423005055,-836986953,63,46701,317,190,450
2022-12-19 11:08:46.805349,189,423004992,-836986965,64,46795,325,190,450
2022-12-19 11:08:46.905653,189,423004929,-836986965,65,46896,334,190,450
2022-12-19 11:08:47.006277,189,423004875,-836986989,66,46997,323,190,450
2022-12-19 11:08:47.109112,189,423004794,-836986977,67,47099,338,190,450
2022-12-19 11:08:47.205712,189,423004731,-836986989,68,47195,330,190,450
2022-12-19 11:08:47.311678,189,423004713,-836986965,69,47303,331,190,450
2022-12-19 11:08:47.414435,189,423004650,-836986977,70,47405,316,190,450
2022-12-19 11:08:47.516946,189,423004623,-836986941,71,47507,297,190,450
2022-12-19 11:08:47.599619,189,423004551,-836986953,72,47590,301,190,450
2022-12-19 11:08:47.716772,189,423004479,-836986965,73,47705,308,190,450
2022-12-19 11:08:47.805960,189,423004461,-836986941,74,47796,302,190,450
2022-12-19 11:08:47.914004,189,423004389,-836986953,75,47904,302,190,450
2022-12-19 11:08:48.009107,189,423004317,-836986965,76,48000,312,190,450
