UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 11:04:41.505780,165,423009282,-836992316,77,41498,100,190,450
2022-12-19 11:04:41.603574,165,423009255,-836992352,78,41596,97,190,450
2022-12-19 11:04:41.704110,165,423009237,-836992340,79,41696,102,190,450
2022-12-19 11:04:41.797531,165,423009219,-836992376,80,41790,99,190,450
2022-12-19 11:04:41.903713,165,423009210,-836992364,81,41896,94,190,450
2022-12-19 11:04:42.002222,165,423009201,-836992364,82,41994,85,190,450
2022-12-19 11:04:42.099915,165,423009192,-836992352,83,42093,81,190,450
2022-12-19 11:04:42.203781,165,423009183,-836992304,84,42196,78,190,450
2022-12-19 11:04:42.310692,165,423009174,-836992291,85,42302,73,190,450
2022-12-19 11:04:42.411763,165,423009156,-836992328,86,42404,76,190,450
2022-12-19 11:04:42.504370,165,423009129,-836992316,87,42497,87,190,450
2022-12-19 11:04:42.605792,165,423009111,-836992304,88,42597,85,190,450
2022-12-19 11:04:42.709569,165,423009102,-836992340,89,42702,82,190,450
2022-12-19 11:04:42.808916,165,423009075,-836992328,90,42802,95,190,450
2022-12-19 11:04:42.910020,165,423009039,-836992352,91,42900,105,190,450
2022-12-19 11:04:43.008061,165,423009021,-836992340,92,43000,102,190,450
2022-12-19 11:04:43.097072,165,423009003,-836992328,93,43089,105,190,450
2022-12-19 11:04:43.204468,165,423008976,-836992316,94,43197,109,190,450
2022-12-19 11:04:43.300246,165,423008958,-836992304,95,43293,111,190,450
2022-12-19 11:04:43.409680,165,423008949,-836992243,96,43402,108,190,450
2022-12-19 11:04:43.504523,165,423008940,-836992243,97,43497,105,190,450
2022-12-19 11:04:43.604568,165,423008940,-836992195,98,43597,99,190,450
2022-12-19 11:04:43.702806,165,423008940,-836992134,99,43695,108,190,450
2022-12-19 11:04:43.812331,165,423008922,-836992134,100,43804,109,190,450
2022-12-19 11:04:43.898965,165,423008913,-836992073,101,43891,126,190,450
2022-12-19 11:04:44.010540,165,423008904,-836992025,102,44002,129,190,450
2022-12-19 11:04:44.106860,165,423008895,-836992013,103,44100,125,190,450
2022-12-19 11:04:44.205022,165,423008895,-836991964,104,44197,135,190,450
2022-12-19 11:04:44.297604,165,423008895,-836991916,105,44290,135,190,450
2022-12-19 11:04:44.408861,165,423008886,-836991867,106,44399,142,190,450
2022-12-19 11:04:44.500028,165,423008895,-836991819,107,44491,141,190,450
2022-12-19 11:04:44.609944,165,423008877,-836991819,108,44601,141,190,450
2022-12-19 11:04:44.702032,165,423008886,-836991770,109,44694,133,190,450
2022-12-19 11:04:44.811913,165,423008886,-836991734,110,44805,133,190,450
2022-12-19 11:04:44.904040,165,423008877,-836991734,111,44896,126,190,450
2022-12-19 11:04:45.002033,165,423008877,-836991686,112,44994,126,190,450
2022-12-19 11:04:45.105966,165,423008886,-836991601,113,45099,159,190,450
2022-12-19 11:04:45.208894,165,423008904,-836991528,114,45200,169,190,450
2022-12-19 11:04:45.306223,165,423008895,-836991492,115,45297,178,190,450
2022-12-19 11:04:45.411964,165,423008904,-836991455,116,45404,172,190,450
2022-12-19 11:04:45.502655,165,423008895,-836991419,117,45495,179,190,450
2022-12-19 11:04:45.607778,165,423008904,-836991383,118,45599,170,190,450
2022-12-19 11:04:45.714293,165,423008895,-836991334,119,45706,176,190,450
2022-12-19 11:04:45.806721,165,423008904,-836991310,120,45797,167,190,450
2022-12-19 11:04:45.904531,165,423008895,-836991261,121,45898,162,190,450
2022-12-19 11:04:46.006857,165,423008895,-836991261,122,45999,149,190,450
2022-12-19 11:04:46.099791,165,423008895,-836991225,123,46092,139,190,450
2022-12-19 11:04:46.208604,165,423008904,-836991201,124,46201,134,190,450
2022-12-19 11:04:46.306708,165,423008904,-836991164,125,46298,141,190,450
2022-12-19 11:04:46.412313,165,423008904,-836991128,126,46405,145,190,450
2022-12-19 11:04:46.498852,165,423008913,-836991104,127,46491,147,190,450
2022-12-19 11:04:46.605056,165,423008922,-836991043,0,46596,147,190,450
2022-12-19 11:04:46.707644,165,423008922,-836991007,1,46700,156,190,450
2022-12-19 11:04:46.801608,165,423008922,-836990946,2,46794,171,190,450
2022-12-19 11:04:46.922282,165,423008931,-836990886,3,46915,176,190,450
2022-12-19 11:04:47.016782,165,423008931,-836990825,4,47009,184,190,450
2022-12-19 11:04:47.104660,165,423008940,-836990777,5,47096,184,190,450
2022-12-19 11:04:47.234328,165,423008931,-836990777,6,47227,170,190,450
2022-12-19 11:04:47.307395,165,423008940,-836990728,7,47299,167,190,450
2022-12-19 11:04:47.410386,165,423008931,-836990716,8,47402,153,190,450
2022-12-19 11:04:47.518358,165,423008940,-836990668,9,47511,160,190,450
2022-12-19 11:04:47.614376,165,423008940,-836990643,10,47607,151,190,450
2022-12-19 11:04:47.704494,165,423008940,-836990607,11,47696,152,190,450
2022-12-19 11:04:47.818946,165,423008949,-836990583,12,47809,141,190,450
2022-12-19 11:04:47.913947,165,423008949,-836990534,13,47907,150,190,450
2022-12-19 11:04:48.015994,165,423008949,-836990510,14,48008,143,190,450
2022-12-19 11:04:48.127482,165,423008940,-836990498,15,48120,130,190,450
2022-12-19 11:04:48.212108,165,423008931,-836990474,16,48205,127,190,450
2022-12-19 11:04:48.315890,165,423008940,-836990425,17,48308,132,190,450
2022-12-19 11:04:48.426013,165,423008940,-836990401,18,48415,133,190,450
2022-12-19 11:04:48.506044,165,423008949,-836990340,19,48498,154,190,450
2022-12-19 11:04:48.604761,165,423008949,-836990292,20,48597,161,190,450
2022-12-19 11:04:48.726710,165,423008949,-836990243,21,48719,161,190,450
2022-12-19 11:04:48.810468,165,423008958,-836990207,22,48803,161,190,450
2022-12-19 11:04:48.914492,165,423008949,-836990183,23,48907,157,190,450
2022-12-19 11:04:49.008831,165,423008958,-836990147,24,49000,155,190,450
2022-12-19 11:04:49.117180,165,423008958,-836990110,25,49110,154,190,450
2022-12-19 11:04:49.225133,165,423008958,-836990086,26,49217,144,190,450
2022-12-19 11:04:49.311188,165,423008967,-836990050,27,49303,145,190,450
2022-12-19 11:04:49.412920,165,423008967,-836990025,28,49405,133,190,450
2022-12-19 11:04:49.520080,165,423008967,-836990013,29,49512,129,190,450
2022-12-19 11:04:49.605332,165,423008967,-836990013,30,49597,116,190,450
2022-12-19 11:04:49.711958,165,423008967,-836989953,31,49703,126,190,450
2022-12-19 11:04:49.819081,165,423008967,-836989941,32,49811,119,190,450
2022-12-19 11:04:49.906216,165,423008976,-836989904,33,49898,121,190,450
2022-12-19 11:04:50.011693,165,423008967,-836989892,34,50004,110,190,450
2022-12-19 11:04:50.106530,165,423008976,-836989868,35,50099,106,190,450
2022-12-19 11:04:50.227890,165,423008976,-836989868,36,50220,95,190,450
2022-12-19 11:04:50.328832,165,423008967,-836989868,37,50317,82,190,450
2022-12-19 11:04:50.422213,165,423008967,-836989868,38,50413,72,190,450
2022-12-19 11:04:50.514030,165,423008976,-836989856,39,50506,66,190,450
2022-12-19 11:04:50.620793,165,423008976,-836989856,40,50612,57,190,450
2022-12-19 11:04:50.715650,165,423008967,-836989868,41,50708,0,190,450
2022-12-19 11:04:50.816371,165,423008967,-836989868,42,50808,0,190,450
2022-12-19 11:04:50.918641,165,423008967,-836989856,43,50911,0,190,450
2022-12-19 11:04:51.016632,165,423008967,-836989856,44,51008,0,190,450
2022-12-19 11:04:51.122134,165,423008976,-836989831,45,51113,0,190,450
2022-12-19 11:04:51.230192,165,423008976,-836989831,46,51222,0,190,450
2022-12-19 11:04:51.318383,165,423008985,-836989819,47,51311,0,190,450
2022-12-19 11:04:51.410611,165,423008985,-836989819,48,51403,0,190,450
2022-12-19 11:04:51.532480,165,423008985,-836989819,49,51524,0,190,450
2022-12-19 11:04:51.619322,165,423008985,-836989819,50,51612,0,190,450
2022-12-19 11:04:51.736356,165,423008976,-836989831,51,51728,0,190,450
2022-12-19 11:04:51.826603,165,423008967,-836989831,52,51818,0,190,450
2022-12-19 11:04:51.927924,165,423008967,-836989831,53,51919,0,190,450
2022-12-19 11:04:52.016728,165,423008976,-836989807,54,52009,0,190,450
2022-12-19 11:04:52.113925,165,423008976,-836989807,55,52106,0,190,450
2022-12-19 11:04:52.212165,165,423008976,-836989807,56,52204,0,190,450
2022-12-19 11:04:52.330603,165,423008976,-836989819,57,52322,0,190,450
2022-12-19 11:04:52.438317,165,423008976,-836989819,58,52428,0,190,450
2022-12-19 11:04:52.518857,165,423008985,-836989819,59,52510,0,190,450
2022-12-19 11:04:52.620801,165,423008985,-836989819,60,52613,0,190,450
2022-12-19 11:04:52.723180,165,423008985,-836989819,61,52715,0,190,450
2022-12-19 11:04:52.822843,165,423008985,-836989819,62,52814,0,190,450
2022-12-19 11:04:52.941628,165,423008985,-836989819,63,52933,0,190,450
2022-12-19 11:04:53.126733,165,423008985,-836989819,64,53119,0,190,450
2022-12-19 11:04:53.222180,165,423008985,-836989819,65,53213,0,190,450
2022-12-19 11:04:53.324746,165,423008985,-836989819,66,53316,0,190,450
2022-12-19 11:04:53.413238,165,423008976,-836989831,67,53404,0,190,450
2022-12-19 11:04:53.517442,165,423008976,-836989831,68,53510,0,190,450
2022-12-19 11:04:53.627319,165,423008967,-836989844,69,53620,0,190,450
2022-12-19 11:04:53.720897,165,423008967,-836989844,70,53713,0,190,450
2022-12-19 11:04:53.818749,165,423008967,-836989844,71,53811,0,190,450
2022-12-19 11:04:53.923939,165,423008967,-836989844,72,53916,0,190,450
2022-12-19 11:04:54.020812,165,423008967,-836989844,73,54012,0,190,450
2022-12-19 11:04:54.122238,165,423008967,-836989844,74,54114,0,190,450
2022-12-19 11:04:54.220064,165,423008958,-836989831,75,54212,0,190,450
2022-12-19 11:04:54.326651,165,423008967,-836989819,76,54319,0,190,450
2022-12-19 11:04:54.421257,165,423008967,-836989819,77,54413,0,190,450
2022-12-19 11:04:54.520564,165,423008976,-836989807,78,54512,0,190,450
2022-12-19 11:04:54.617534,165,423008976,-836989807,79,54609,0,190,450
2022-12-19 11:04:54.719239,165,423008967,-836989807,80,54711,0,190,450
2022-12-19 11:04:54.824807,165,423008976,-836989795,81,54815,0,190,450
2022-12-19 11:04:54.929573,165,423008976,-836989795,82,54922,0,190,450
2022-12-19 11:04:55.018960,165,423008967,-836989807,83,55011,0,190,450
2022-12-19 11:04:55.127561,165,423008967,-836989795,84,55120,0,190,450
2022-12-19 11:04:55.222581,165,423008967,-836989795,85,55214,0,190,450
2022-12-19 11:04:55.339063,165,423008967,-836989771,86,55331,0,190,450
2022-12-19 11:04:55.424375,165,423008967,-836989759,87,55417,0,190,450
2022-12-19 11:04:55.526579,165,423008967,-836989759,88,55518,0,190,450
2022-12-19 11:04:55.626879,165,423008967,-836989759,89,55619,0,190,450
2022-12-19 11:04:55.729177,165,423008967,-836989747,90,55718,0,190,450
2022-12-19 11:04:55.829959,165,423008976,-836989722,91,55822,0,190,450
2022-12-19 11:04:55.930285,165,423008967,-836989722,92,55922,0,190,450
2022-12-19 11:04:56.024974,165,423008985,-836989686,93,56017,0,190,450
2022-12-19 11:04:56.127819,165,423008976,-836989686,94,56120,0,190,450
2022-12-19 11:04:56.216066,165,423008976,-836989662,95,56208,0,190,450
2022-12-19 11:04:56.326473,165,423008967,-836989662,96,56317,0,190,450
2022-12-19 11:04:56.425623,165,423008967,-836989638,97,56417,0,190,450
2022-12-19 11:04:56.527126,165,423008967,-836989625,98,56519,51,190,450
2022-12-19 11:04:56.620122,165,423008976,-836989601,99,56611,56,190,450
2022-12-19 11:04:56.722994,165,423008976,-836989577,100,56715,65,190,450
2022-12-19 11:04:56.832973,165,423008976,-836989553,101,56825,66,190,450
2022-12-19 11:04:56.936542,165,423008976,-836989541,102,56928,71,190,450
2022-12-19 11:04:57.028216,165,423008976,-836989504,103,57020,82,190,450
2022-12-19 11:04:57.132000,165,423008976,-836989480,104,57121,83,190,450
2022-12-19 11:04:57.220859,165,423008985,-836989444,105,57213,89,190,450
2022-12-19 11:04:57.333315,165,423008994,-836989419,106,57325,91,190,450
2022-12-19 11:04:57.435902,165,423008994,-836989383,107,57427,102,190,450
2022-12-19 11:04:57.535152,165,423008994,-836989359,108,57527,104,190,450
2022-12-19 11:04:57.619359,165,423008985,-836989347,109,57612,98,190,450
2022-12-19 11:04:57.732877,165,423008994,-836989310,110,57725,102,190,450
2022-12-19 11:04:57.836719,165,423008994,-836989286,111,57827,101,190,450
2022-12-19 11:04:57.933630,165,423008994,-836989274,112,57926,98,190,450
2022-12-19 11:04:58.036680,165,423008985,-836989238,113,58028,97,190,450
2022-12-19 11:04:58.136541,165,423009003,-836989213,114,58129,106,190,450
2022-12-19 11:04:58.234410,165,423009003,-836989165,115,58227,113,190,450
2022-12-19 11:04:58.334204,165,423008994,-836989141,116,58326,115,190,450
2022-12-19 11:04:58.433704,165,423008994,-836989116,117,58424,111,190,450
2022-12-19 11:04:58.532976,165,423009003,-836989080,118,58525,117,190,450
2022-12-19 11:04:58.626798,165,423009003,-836989056,119,58619,117,190,450
2022-12-19 11:04:58.722104,165,423009003,-836989020,120,58714,117,190,450
2022-12-19 11:04:58.842174,165,423009012,-836988995,121,58834,117,190,450
2022-12-19 11:04:58.940021,165,423009012,-836988971,122,58932,117,190,450
2022-12-19 11:04:59.029685,165,423009012,-836988935,123,59022,117,190,450
2022-12-19 11:04:59.725645,171,423008987,-836988956,28,59718,55,190,450
2022-12-19 11:04:59.833791,171,423008978,-836988822,29,59826,199,190,450
2022-12-19 11:04:59.932328,171,423008969,-836988834,30,59925,156,190,450
2022-12-19 11:05:00.032145,171,423008978,-836988786,31,24,162,190,450
2022-12-19 11:05:00.131669,171,423008978,-836988774,32,123,139,190,450
2022-12-19 11:05:00.243030,171,423008969,-836988737,33,235,137,190,450
2022-12-19 11:05:00.338577,171,423008978,-836988725,34,330,126,190,450
2022-12-19 11:05:00.443628,171,423008987,-836988677,35,435,128,190,450
2022-12-19 11:05:00.533207,171,423008978,-836988640,36,526,134,190,450
2022-12-19 11:05:00.642957,171,423008987,-836988592,37,634,140,190,450
2022-12-19 11:05:00.734933,171,423008978,-836988507,38,727,169,190,450
2022-12-19 11:05:00.835905,171,423008978,-836988470,39,827,176,190,450
2022-12-19 11:05:00.938572,171,423008978,-836988422,40,930,168,190,450
2022-12-19 11:05:01.038946,171,423008987,-836988385,41,1031,178,190,450
2022-12-19 11:05:01.132687,171,423008987,-836988337,42,1124,172,190,450
2022-12-19 11:05:01.235690,171,423008987,-836988300,43,1228,167,190,450
2022-12-19 11:05:01.341809,171,423008987,-836988264,44,1334,172,190,450
2022-12-19 11:05:01.438997,171,423008978,-836988203,45,1430,174,190,450
2022-12-19 11:05:01.535107,171,423008978,-836988167,46,1527,175,190,450
2022-12-19 11:05:01.636822,171,423008978,-836988094,47,1627,195,190,450
2022-12-19 11:05:01.736516,171,423008987,-836988046,48,1728,198,190,450
2022-12-19 11:05:01.841072,171,423008996,-836987973,49,1834,206,190,450
2022-12-19 11:05:01.932146,171,423008987,-836987948,50,1924,195,190,450
2022-12-19 11:05:02.042902,171,423008996,-836987876,51,2035,206,190,450
2022-12-19 11:05:02.147713,171,423008996,-836987851,52,2138,196,190,450
2022-12-19 11:05:02.236011,171,423008996,-836987815,53,2228,195,190,450
2022-12-19 11:05:02.348968,171,423008996,-836987754,54,2341,198,190,450
2022-12-19 11:05:02.435577,171,423008987,-836987682,55,2428,210,190,450
2022-12-19 11:05:02.548911,171,423008987,-836987597,56,2540,224,190,450
2022-12-19 11:05:02.642493,171,423008987,-836987512,57,2634,250,190,450
2022-12-19 11:05:02.744191,171,423008987,-836987439,58,2736,246,190,450
2022-12-19 11:05:02.864907,171,423008987,-836987390,59,2853,248,190,450
2022-12-19 11:05:03.059634,171,423008996,-836987305,60,3051,226,190,450
2022-12-19 11:05:03.231036,171,423008996,-836987220,61,3223,214,190,450
2022-12-19 11:05:03.341138,171,423008996,-836987160,62,3333,215,190,450
2022-12-19 11:05:03.443646,171,423008987,-836987148,63,3435,201,190,450
2022-12-19 11:05:03.543066,171,423008987,-836987063,64,3534,218,190,450
2022-12-19 11:05:03.644803,171,423008987,-836986966,65,3635,235,190,450
2022-12-19 11:05:03.736986,171,423008987,-836986929,66,3729,227,190,450
2022-12-19 11:05:03.846071,171,423008987,-836986869,67,3838,227,190,450
2022-12-19 11:05:03.943738,171,423008987,-836986832,68,3936,223,190,450
2022-12-19 11:05:04.038541,171,423008987,-836986784,69,4030,219,190,450
2022-12-19 11:05:04.144927,171,423008987,-836986735,70,4137,217,190,450
2022-12-19 11:05:04.238917,171,423008987,-836986711,71,4231,194,190,450
2022-12-19 11:05:04.341225,171,423008978,-836986650,72,4334,204,190,450
2022-12-19 11:05:04.442125,171,423008978,-836986602,73,4434,208,190,450
2022-12-19 11:05:04.536904,171,423008978,-836986553,74,4529,204,190,450
2022-12-19 11:05:04.637038,171,423008978,-836986492,75,4628,209,190,450
2022-12-19 11:05:04.748384,171,423008969,-836986444,76,4740,207,190,450
2022-12-19 11:05:04.848095,171,423008978,-836986395,77,4839,202,190,450
2022-12-19 11:05:04.939939,171,423008978,-836986359,78,4932,200,190,450
2022-12-19 11:05:05.041221,171,423008978,-836986322,79,5033,198,190,450
2022-12-19 11:05:05.142575,171,423008969,-836986274,80,5135,195,190,450
2022-12-19 11:05:05.235448,171,423008969,-836986262,81,5228,172,190,450
2022-12-19 11:05:05.344160,171,423008969,-836986201,82,5336,181,190,450
2022-12-19 11:05:05.442469,171,423008960,-836986128,83,5435,198,190,450
2022-12-19 11:05:05.541309,171,423008960,-836986092,84,5533,192,190,450
2022-12-19 11:05:05.654783,171,423008960,-836986043,85,5647,190,190,450
2022-12-19 11:05:05.742773,171,423008960,-836985995,86,5735,188,190,450
2022-12-19 11:05:05.846543,171,423008960,-836985946,87,5839,191,190,450
2022-12-19 11:05:05.943624,171,423008960,-836985946,88,5936,169,190,450
2022-12-19 11:05:06.041106,171,423008960,-836985886,89,6034,178,190,450
2022-12-19 11:05:06.140250,171,423008960,-836985837,90,6133,182,190,450
2022-12-19 11:05:06.237592,171,423008960,-836985825,91,6230,160,190,450
2022-12-19 11:05:06.337182,171,423009006,-836985859,92,6330,160,190,450
2022-12-19 11:05:06.440964,171,423009015,-836985835,93,6433,153,190,450
2022-12-19 11:05:06.540504,171,423009015,-836985799,94,6533,157,190,450
2022-12-19 11:05:06.642472,171,423009015,-836985738,95,6634,165,190,450
2022-12-19 11:05:06.741945,171,423009006,-836985665,96,6733,177,190,450
2022-12-19 11:05:06.844045,171,423009015,-836985629,97,6836,184,190,450
2022-12-19 11:05:06.946036,171,423009006,-836985556,98,6938,194,190,450
2022-12-19 11:05:07.042573,171,423009006,-836985508,99,7034,199,190,450
2022-12-19 11:05:07.143174,171,423009006,-836985459,100,7134,194,190,450
2022-12-19 11:05:07.236568,171,423008997,-836985387,101,7228,206,190,450
2022-12-19 11:05:07.346436,171,423008988,-836985314,102,7339,219,190,450
2022-12-19 11:05:07.450712,171,423008988,-836985277,103,7442,211,190,450
2022-12-19 11:05:07.557997,171,423008988,-836985229,104,7550,214,190,450
2022-12-19 11:05:07.646373,171,423008988,-836985168,105,7638,216,190,450
2022-12-19 11:05:07.742254,171,423008988,-836985108,106,7734,219,190,450
2022-12-19 11:05:07.846636,171,423008988,-836985047,107,7838,221,190,450
2022-12-19 11:05:07.947047,171,423008979,-836984987,108,7938,223,190,450
2022-12-19 11:05:08.061392,171,423008988,-836984962,109,8053,217,190,450
2022-12-19 11:05:08.178140,171,423008979,-836984890,110,8167,216,190,450
2022-12-19 11:05:08.253208,171,423008970,-836984829,111,8244,218,190,450
2022-12-19 11:05:08.378021,171,423008979,-836984793,112,8370,213,190,450
2022-12-19 11:05:08.450378,171,423008988,-836984756,113,8442,214,190,450
2022-12-19 11:05:08.540844,171,423008979,-836984684,114,8532,219,190,450
2022-12-19 11:05:08.645025,171,423008970,-836984611,115,8637,217,190,450
2022-12-19 11:05:08.747281,171,423008970,-836984574,116,8740,211,190,450
2022-12-19 11:05:08.848297,171,423008979,-836984538,117,8839,213,190,450
2022-12-19 11:05:08.947274,171,423008970,-836984453,118,8940,220,190,450
2022-12-19 11:05:09.046838,171,423008961,-836984381,119,9039,231,190,450
2022-12-19 11:05:09.145161,171,423008979,-836984332,120,9138,233,190,450
2022-12-19 11:05:09.249642,171,423008979,-836984296,121,9241,231,190,450
2022-12-19 11:05:09.356460,171,423008970,-836984199,122,9349,236,190,450
2022-12-19 11:05:09.451937,171,423008970,-836984162,123,9444,236,190,450
2022-12-19 11:05:09.546342,171,423008952,-836984017,124,9537,242,190,450
2022-12-19 11:05:09.656700,171,423008952,-836983969,125,9648,244,190,450
2022-12-19 11:05:09.756536,171,423008970,-836983969,126,9747,241,190,450
2022-12-19 11:05:09.849195,171,423008970,-836983920,127,9841,237,190,450
2022-12-19 11:05:09.955821,171,423008961,-836983811,0,9945,243,190,450
2022-12-19 11:05:10.051112,171,423008961,-836983762,1,10043,245,190,450
2022-12-19 11:05:10.144692,171,423008970,-836983714,2,10137,256,190,450
2022-12-19 11:05:10.255826,171,423008961,-836983605,3,10248,260,190,450
2022-12-19 11:05:10.350502,171,423008961,-836983544,4,10343,262,190,450
2022-12-19 11:05:10.451787,171,423008961,-836983484,5,10443,260,190,450
2022-12-19 11:05:10.561720,171,423008970,-836983484,6,10554,245,190,450
2022-12-19 11:05:10.654219,171,423008979,-836983423,7,10646,246,190,450
2022-12-19 11:05:10.748147,171,423008970,-836983363,8,10740,247,190,450
2022-12-19 11:05:10.848562,171,423008970,-836983302,9,10840,247,190,450
2022-12-19 11:05:10.954000,171,423008961,-836983169,10,10945,260,190,450
2022-12-19 11:05:11.055389,171,423008961,-836983108,11,11047,260,190,450
2022-12-19 11:05:11.155725,171,423008952,-836983274,12,11148,260,190,450
2022-12-19 11:05:11.256507,171,423008952,-836983202,13,11248,260,190,450
2022-12-19 11:05:11.353053,171,423008952,-836983141,14,11343,261,190,450
2022-12-19 11:05:11.443869,171,423008952,-836983056,15,11435,274,190,450
2022-12-19 11:05:11.556066,171,423008952,-836982971,16,11548,279,190,450
2022-12-19 11:05:11.661774,171,423008952,-836982923,17,11652,272,190,450
2022-12-19 11:05:11.750529,171,423008952,-836982850,18,11742,282,190,450
2022-12-19 11:05:11.854649,171,423008952,-836982777,19,11845,285,190,450
2022-12-19 11:05:11.958003,171,423008952,-836982705,20,11949,286,190,450
2022-12-19 11:05:12.065840,171,423008952,-836982644,21,12058,280,190,450
2022-12-19 11:05:12.159793,171,423008952,-836982571,22,12151,280,190,450
2022-12-19 11:05:12.257939,171,423008952,-836982511,23,12250,278,190,450
2022-12-19 11:05:12.373058,171,423008952,-836982450,24,12364,275,190,450
2022-12-19 11:05:12.468340,171,423008952,-836982390,25,12460,268,190,450
2022-12-19 11:05:12.566006,171,423008952,-836982317,26,12558,265,190,450
2022-12-19 11:05:12.657068,171,423008952,-836982256,27,12649,268,190,450
2022-12-19 11:05:12.771363,171,423008952,-836982220,28,12762,260,190,450
2022-12-19 11:05:12.856545,171,423008952,-836982147,29,12848,260,190,450
2022-12-19 11:05:12.964050,171,423008943,-836982087,30,12953,261,190,450
2022-12-19 11:05:13.073774,171,423008943,-836982038,31,13065,254,190,450
2022-12-19 11:05:13.155797,171,423008943,-836981965,32,13146,259,190,450
2022-12-19 11:05:13.256555,171,423008943,-836981893,33,13248,257,190,450
2022-12-19 11:05:13.359116,171,423008943,-836981844,34,13351,259,190,450
2022-12-19 11:05:13.454826,171,423008943,-836981759,35,13447,264,190,450
2022-12-19 11:05:13.553375,171,423008943,-836981699,36,13545,263,190,450
2022-12-19 11:05:13.656088,171,423008943,-836981650,37,13648,260,190,450
2022-12-19 11:05:13.761699,171,423008943,-836981566,38,13754,263,190,450
2022-12-19 11:05:13.858304,171,423008943,-836981505,39,13850,262,190,450
2022-12-19 11:05:13.965845,171,423008943,-836981469,40,13957,252,190,450
2022-12-19 11:05:14.057066,171,423008943,-836981408,41,14049,253,190,450
2022-12-19 11:05:14.149410,171,423008952,-836981335,42,14142,246,190,450
2022-12-19 11:05:14.258976,171,423008943,-836981275,43,14251,252,190,450
2022-12-19 11:05:14.351766,171,423008943,-836981238,44,14344,248,190,450
2022-12-19 11:05:14.456019,171,423008943,-836981166,45,14447,247,190,450
2022-12-19 11:05:14.561005,171,423008943,-836981093,46,14553,250,190,450
2022-12-19 11:05:14.663881,171,423008943,-836981044,47,14655,254,190,450
2022-12-19 11:05:14.750891,171,423008943,-836980972,48,14743,250,190,450
2022-12-19 11:05:14.884604,171,423008943,-836980935,49,14877,252,190,450
2022-12-19 11:05:15.062767,171,423008943,-836980766,50,15055,265,190,450
2022-12-19 11:05:15.162164,171,423008943,-836980681,51,15154,276,190,450
2022-12-19 11:05:15.254391,171,423008943,-836980632,52,15247,276,190,450
2022-12-19 11:05:15.378147,171,423008952,-836980535,53,15370,271,190,450
2022-12-19 11:05:15.463808,171,423008943,-836980487,54,15454,274,190,450
2022-12-19 11:05:15.560147,171,423008943,-836980438,55,15553,261,190,450
2022-12-19 11:05:15.656429,171,423008943,-836980329,56,15648,282,190,450
2022-12-19 11:05:15.765926,171,423008943,-836980281,57,15759,280,190,450
2022-12-19 11:05:15.857658,171,423008943,-836980220,58,15850,263,190,450
2022-12-19 11:05:15.956623,171,423008934,-836980172,59,15949,274,190,450
2022-12-19 11:05:16.058726,171,423008943,-836980063,60,16051,277,190,450
2022-12-19 11:05:16.158215,171,423008934,-836980051,61,16149,264,190,450
2022-12-19 11:05:16.261970,171,423008934,-836979942,62,16254,279,190,450
2022-12-19 11:05:16.352844,171,423008934,-836979881,63,16345,288,190,450
2022-12-19 11:05:16.466021,171,423008943,-836979760,64,16459,290,190,450
2022-12-19 11:05:16.554199,171,423008943,-836979699,65,16545,290,190,450
2022-12-19 11:05:16.654680,171,423008934,-836979626,66,16647,303,190,450
2022-12-19 11:05:16.753021,171,423008943,-836979554,67,16745,295,190,450
2022-12-19 11:05:16.857173,171,423008934,-836979481,68,16850,288,190,450
2022-12-19 11:05:16.966215,171,423008934,-836979408,69,16956,284,190,450
2022-12-19 11:05:17.058407,171,423008934,-836979336,70,17051,279,190,450
2022-12-19 11:05:17.159280,171,423008934,-836979336,71,17152,263,190,450
2022-12-19 11:05:17.257611,171,423008925,-836979336,72,17250,238,190,450
2022-12-19 11:05:17.357437,171,423008934,-836979263,73,17350,223,190,450
2022-12-19 11:05:17.461213,171,423008934,-836979263,74,17453,217,190,450
2022-12-19 11:05:17.567033,171,423008934,-836979263,75,17559,201,190,450
2022-12-19 11:05:17.668817,171,423008934,-836979190,76,17659,196,190,450
2022-12-19 11:05:17.762231,171,423008934,-836979190,77,17754,183,190,450
2022-12-19 11:05:17.860965,171,423008934,-836979117,78,17852,179,190,450
2022-12-19 11:05:17.964490,171,423008934,-836979117,79,17956,168,190,450
2022-12-19 11:05:18.068363,171,423008943,-836979033,80,18060,168,190,450
2022-12-19 11:05:18.162738,171,423008943,-836979033,81,18155,174,190,450
2022-12-19 11:05:18.263535,171,423008943,-836978948,82,18256,172,190,450
2022-12-19 11:05:18.366425,171,423008943,-836978948,83,18358,177,190,450
2022-12-19 11:05:18.463260,171,423008934,-836978863,84,18454,172,190,450
2022-12-19 11:05:18.554133,171,423008934,-836978863,85,18546,161,190,450
2022-12-19 11:05:18.658195,171,423008934,-836978863,86,18650,161,190,450
2022-12-19 11:05:18.762314,171,423008934,-836978778,87,18755,154,190,450
2022-12-19 11:05:18.866136,171,423008934,-836978778,88,18858,141,190,450
2022-12-19 11:05:18.965134,171,423008934,-836978778,89,18957,126,190,450
2022-12-19 11:05:19.064950,171,423008934,-836978778,90,19057,110,190,450
2022-12-19 11:05:19.152278,171,423008934,-836978778,91,19145,94,190,450
