secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666985997.6178133,0,0,0,42.2296467825,-83.7390863603,0,0,0,0,0,0,0
1666985997.6378286,0,0,0,42.2296467824,-83.7390863615,0,0,0,0,0,0,0
1666985997.657888,0,0,0,42.229646782,-83.7390863605,0,0,0,0,0,0,0
1666985997.6777618,0,0,0,42.2296467814,-83.7390863618,0,0,0,0,0,0,0
1666985997.6977823,0,0,0,42.2296467801,-83.7390863635,0,0,0,0,0,0,0
1666985997.7179365,0,0,0,42.2296467796,-83.7390863625,0,0,0,0,0,0,0
1666985997.7378757,0,0,0,42.2296467786,-83.739086364,0,0,0,0,0,0,0
1666985997.7578135,0,0,0,42.229646779,-83.7390863653,0,0,0,0,0,0,0
1666985997.7778287,0,0,0,42.2296467791,-83.7390863641,0,0,0,0,0,0,0
1666985997.7978709,0,0,0,42.2296467803,-83.7390863651,0,0,0,0,0,0,0
1666985997.8178186,0,0,0,42.2296467815,-83.739086366,0,0,0,0,0,0,0
1666985997.837833,0,0,0,42.2296467824,-83.7390863645,0,0,0,0,0,0,0
1666985997.8577707,0,0,0,42.229646784,-83.7390863653,0,0,0,0,0,0,0
1666985997.877775,0,0,0,42.2296467857,-83.7390863659,0,0,0,0,0,0,0
1666985997.8978856,0,0,0,42.2296467868,-83.7390863646,0,0,0,0,0,0,0
1666985997.9178073,0,0,0,42.2296467874,-83.7390863662,0,0,0,0,0,0,0
1666985997.937803,0,0,0,42.229646788,-83.7390863678,0,0,0,0,0,0,0
1666985997.9578238,0,0,0,42.2296467887,-83.7390863667,0,0,0,0,0,0,0
1666985997.9777567,0,0,0,42.2296467888,-83.7390863683,0,0,0,0,0,0,0
1666985997.9977775,0,0,0,42.2296467893,-83.7390863701,0,0,0,0,0,0,0
1666985998.0179424,0,0,0,42.2296467895,-83.7390863692,0,0,0,0,0,0,0
1666985998.0378606,0,0,0,42.2296467892,-83.7390863721,0,0,0,0,0,0,0
1666985998.0578868,0,0,0,42.229646789,-83.7390863749,0,0,0,0,0,0,0
1666985998.0778975,0,0,0,42.2296467888,-83.739086374,0,0,0,0,0,0,0
1666985998.097864,0,0,0,42.2296467876,-83.7390863762,0,0,0,0,0,0,0
1666985998.1177857,0,0,0,42.2296467865,-83.7390863783,0,0,0,0,0,0,0
1666985998.1377916,0,0,0,42.2296467866,-83.7390863773,0,0,0,0,0,0,0
1666985998.1578698,0,0,0,42.2296467859,-83.7390863792,0,0,0,0,0,0,0
1666985998.177734,0,0,0,42.2296467847,-83.7390863807,0,0,0,0,0,0,0
1666985998.1977558,0,0,0,42.2296467852,-83.7390863796,0,0,0,0,0,0,0
1666985998.217942,0,0,0,42.2296467845,-83.7390863809,0,0,0,0,0,0,0
1666985998.2377737,0,0,0,42.2296467838,-83.7390863822,0,0,0,0,0,0,0
1666985998.2578402,0,0,0,42.2296467846,-83.7390863811,0,0,0,0,0,0,0
1666985998.277731,0,0,0,42.2296467841,-83.7390863824,0,0,0,0,0,0,0
1666985998.2977731,0,0,0,42.2296467832,-83.7390863854,0,0,0,0,0,0,0
1666985998.3178244,0,0,0,42.2296467839,-83.7390863844,0,0,0,0,0,0,0
1666985998.3377218,0,0,0,42.2296467828,-83.7390863874,0,0,0,0,0,0,0
1666985998.3577678,0,0,0,42.2296467816,-83.7390863903,0,0,0,0,0,0,0
1666985998.3778167,0,0,0,42.229646782,-83.7390863896,0,0,0,0,0,0,0
1666985998.3977463,0,0,0,42.2296467807,-83.7390863906,0,0,0,0,0,0,0
1666985998.4177485,0,0,0,42.2296467795,-83.7390863916,0,0,0,0,0,0,0
1666985998.4378073,0,0,0,42.2296467795,-83.739086391,0,0,0,0,0,0,0
1666985998.4578133,0,0,0,42.2296467781,-83.739086392,0,0,0,0,0,0,0
1666985998.477773,0,0,0,42.2296467769,-83.7390863934,0,0,0,0,0,0,0
1666985998.4978378,0,0,0,42.2296467768,-83.7390863928,0,0,0,0,0,0,0
1666985998.5177944,0,0,0,42.2296467757,-83.7390863942,0,0,0,0,0,0,0
1666985998.537881,0,0,0,42.2296467747,-83.7390863956,0,0,0,0,0,0,0
1666985998.5578902,0,0,0,42.229646775,-83.7390863948,0,0,0,0,0,0,0
1666985998.5777967,0,0,0,42.2296467744,-83.739086396,0,0,0,0,0,0,0
1666985998.5977707,0,0,0,42.2296467745,-83.7390863981,0,0,0,0,0,0,0
1666985998.6178505,0,0,0,42.2296467751,-83.7390863972,0,0,0,0,0,0,0
1666985998.6377738,0,0,0,42.2296467753,-83.7390863994,0,0,0,0,0,0,0
1666985998.6578531,0,0,0,42.2296467756,-83.7390864014,0,0,0,0,0,0,0
1666985998.6777825,0,0,0,42.2296467763,-83.7390864007,0,0,0,0,0,0,0
1666985998.6977718,0,0,0,42.2296467761,-83.7390864029,0,0,0,0,0,0,0
1666985998.7179163,0,0,0,42.229646776,-83.7390864052,0,0,0,0,0,0,0
1666985998.7378,0,0,0,42.2296467764,-83.7390864047,0,0,0,0,0,0,0
1666985998.757751,0,0,0,42.2296467759,-83.7390864071,0,0,0,0,0,0,0
1666985998.7777596,0,0,0,42.2296467755,-83.7390864093,0,0,0,0,0,0,0
1666985998.79783,0,0,0,42.2296467757,-83.7390864089,0,0,0,0,0,0,0
1666985998.8177497,0,0,0,42.2296467745,-83.7390864111,0,0,0,0,0,0,0
1666985998.8377442,0,0,0,42.2296467734,-83.7390864132,0,0,0,0,0,0,0
1666985998.8577943,0,0,0,42.2296467735,-83.7390864129,0,0,0,0,0,0,0
1666985998.877767,0,0,0,42.2296467725,-83.7390864149,0,0,0,0,0,0,0
1666985998.897773,0,0,0,42.2296467718,-83.7390864154,0,0,0,0,0,0,0
1666985998.9178307,0,0,0,42.229646772,-83.739086415,0,0,0,0,0,0,0
1666985998.9377487,0,0,0,42.2296467715,-83.7390864155,0,0,0,0,0,0,0
1666985998.9577756,0,0,0,42.2296467711,-83.7390864159,0,0,0,0,0,0,0
1666985998.977791,0,0,0,42.2296467716,-83.7390864155,0,0,0,0,0,0,0
1666985998.997788,0,0,0,42.2296467714,-83.7390864169,0,0,0,0,0,0,0
1666985999.0178442,0,0,0,42.2296467713,-83.7390864182,0,0,0,0,0,0,0
1666985999.0378509,0,0,0,42.2296467718,-83.7390864178,0,0,0,0,0,0,0
1666985999.057839,0,0,0,42.2296467714,-83.7390864204,0,0,0,0,0,0,0
1666985999.077829,0,0,0,42.229646771,-83.7390864226,0,0,0,0,0,0,0
1666985999.0978796,0,0,0,42.2296467714,-83.7390864223,0,0,0,0,0,0,0
1666985999.1177475,0,0,0,42.2296467708,-83.7390864246,0,0,0,0,0,0,0
1666985999.137774,0,0,0,42.2296467702,-83.7390864268,0,0,0,0,0,0,0
1666985999.1577652,0,0,0,42.2296467704,-83.7390864268,0,0,0,0,0,0,0
1666985999.1777222,0,0,0,42.2296467697,-83.7390864291,0,0,0,0,0,0,0
1666985999.1977212,0,0,0,42.2296467686,-83.7390864318,0,0,0,0,0,0,0
1666985999.2178683,0,0,0,42.2296467686,-83.7390864318,0,0,0,0,0,0,0
1666985999.2376993,0,0,0,42.2296467675,-83.7390864345,0,0,0,0,0,0,0
1666985999.25775,0,0,0,42.2296467665,-83.7390864371,0,0,0,0,0,0,0
1666985999.2777867,0,0,0,42.2296467666,-83.7390864371,0,0,0,0,0,0,0
1666985999.2977517,0,0,0,42.2296467652,-83.7390864395,0,0,0,0,0,0,0
1666985999.3176978,0,0,0,42.2296467639,-83.7390864419,0,0,0,0,0,0,0
1666985999.3377352,0,0,0,42.2296467643,-83.7390864419,0,0,0,0,0,0,0
1666985999.357753,0,0,0,42.2296467632,-83.7390864442,0,0,0,0,0,0,0
1666985999.3777108,0,0,0,42.2296467631,-83.7390864464,0,0,0,0,0,0,0
1666985999.3977146,0,0,0,42.2296467636,-83.7390864465,0,0,0,0,0,0,0
1666985999.4177325,0,0,0,42.2296467636,-83.7390864486,0,0,0,0,0,0,0
1666985999.437703,0,0,0,42.2296467636,-83.7390864508,0,0,0,0,0,0,0
1666985999.45779,0,0,0,42.229646764,-83.7390864509,0,0,0,0,0,0,0
1666985999.477719,0,0,0,42.2296467639,-83.7390864531,0,0,0,0,0,0,0
1666985999.4978688,0,0,0,42.2296467636,-83.7390864549,0,0,0,0,0,0,0
1666985999.5178359,0,0,0,42.2296467638,-83.7390864552,0,0,0,0,0,0,0
1666985999.5377655,0,0,0,42.2296467633,-83.739086457,0,0,0,0,0,0,0
1666985999.5578868,0,0,0,42.2296467627,-83.7390864595,0,0,0,0,0,0,0
1666985999.577748,0,0,0,42.2296467628,-83.7390864599,0,0,0,0,0,0,0
1666985999.5977407,0,0,0,42.2296467617,-83.7390864623,0,0,0,0,0,0,0
1666985999.6177614,0,0,0,42.2296467606,-83.7390864646,0,0,0,0,0,0,0
1666985999.6377246,0,0,0,42.2296467608,-83.7390864651,0,0,0,0,0,0,0
1666985999.6577551,0,0,0,42.2296467599,-83.7390864674,0,0,0,0,0,0,0
1666985999.6777687,0,0,0,42.2296467602,-83.73908647,0,0,0,0,0,0,0
1666985999.6977167,0,0,0,42.2296467606,-83.7390864704,0,0,0,0,0,0,0
1666985999.7178073,0,0,0,42.229646761,-83.739086473,0,0,0,0,0,0,0
1666985999.7377138,0,0,0,42.2296467614,-83.7390864756,0,0,0,0,0,0,0
1666985999.7577698,0,0,0,42.2296467619,-83.7390864761,0,0,0,0,0,0,0
1666985999.7776642,0,0,0,42.2296467622,-83.7390864787,0,0,0,0,0,0,0
1666985999.797754,0,0,0,42.2296467609,-83.739086481,0,0,0,0,0,0,0
1666985999.8177743,0,0,0,42.2296467612,-83.7390864816,0,0,0,0,0,0,0
1666985999.8377326,0,0,0,42.2296467599,-83.739086484,0,0,0,0,0,0,0
1666985999.8576658,0,0,0,42.2296467586,-83.7390864863,0,0,0,0,0,0,0
1666985999.8776677,0,0,0,42.2296467589,-83.739086487,0,0,0,0,0,0,0
1666985999.8977082,0,0,0,42.2296467585,-83.7390864893,0,0,0,0,0,0,0
1666985999.9177146,0,0,0,42.2296467582,-83.7390864917,0,0,0,0,0,0,0
1666985999.9377205,0,0,0,42.2296467585,-83.7390864924,0,0,0,0,0,0,0
1666985999.9577682,0,0,0,42.2296467582,-83.7390864947,0,0,0,0,0,0,0
1666985999.9776714,0,0,0,42.2296467578,-83.7390864958,0,0,0,0,0,0,0
1666985999.9977038,0,0,0,42.2296467582,-83.7390864966,0,0,0,0,0,0,0
1666986000.0178156,0,0,0,42.2296467574,-83.7390864987,0,0,0,0,0,0,0
1666986000.0376925,0,0,0,42.2296467567,-83.7390865009,0,0,0,0,0,0,0
1666986000.0578132,0,0,0,42.2296467571,-83.7390865018,0,0,0,0,0,0,0
1666986000.0778039,0,0,0,42.2296467565,-83.739086504,0,0,0,0,0,0,0
1666986000.0976806,0,0,0,42.229646756,-83.7390865068,0,0,0,0,0,0,0
1666986000.1178215,0,0,0,42.2296467564,-83.7390865079,0,0,0,0,0,0,0
1666986000.1376789,0,0,0,42.2296467559,-83.7390865107,0,0,0,0,0,0,0
1666986000.1577225,0,0,0,42.2296467555,-83.7390865135,0,0,0,0,0,0,0
1666986000.1777809,0,0,0,42.2296467558,-83.7390865146,0,0,0,0,0,0,0
1666986000.1978498,0,0,0,42.2296467553,-83.7390865173,0,0,0,0,0,0,0
1666986000.2177541,0,0,0,42.2296467547,-83.7390865199,0,0,0,0,0,0,0
1666986000.2377105,0,0,0,42.2296467549,-83.7390865211,0,0,0,0,0,0,0
1666986000.2577636,0,0,0,42.2296467543,-83.7390865238,0,0,0,0,0,0,0
1666986000.2776735,0,0,0,42.2296467544,-83.7390865262,0,0,0,0,0,0,0
1666986000.29766,0,0,0,42.2296467546,-83.7390865274,0,0,0,0,0,0,0
1666986000.317665,0,0,0,42.2296467547,-83.7390865297,0,0,0,0,0,0,0
1666986000.3376198,0,0,0,42.2296467549,-83.7390865321,0,0,0,0,0,0,0
1666986000.357726,0,0,0,42.2296467552,-83.7390865333,0,0,0,0,0,0,0
1666986000.3777287,0,0,0,42.2296467554,-83.7390865356,0,0,0,0,0,0,0
1666986000.3976657,0,0,0,42.2296467551,-83.7390865382,0,0,0,0,0,0,0
1666986000.4177194,0,0,0,42.2296467555,-83.7390865394,0,0,0,0,0,0,0
1666986000.437719,0,0,0,42.2296467553,-83.739086542,0,0,0,0,0,0,0
1666986000.4576151,0,0,0,42.2296467546,-83.7390865438,0,0,0,0,0,0,0
1666986000.477748,0,0,0,42.2296467551,-83.7390865451,0,0,0,0,0,0,0
1666986000.4978557,0,0,0,42.2296467544,-83.739086547,0,0,0,0,0,0,0
1666986000.5177073,0,0,0,42.2296467534,-83.7390865496,0,0,0,0,0,0,0
1666986000.5377374,0,0,0,42.2296467537,-83.7390865512,0,0,0,0,0,0,0
1666986000.5577888,0,0,0,42.2296467527,-83.7390865539,0,0,0,0,0,0,0
1666986000.5776746,0,0,0,42.2296467518,-83.7390865568,0,0,0,0,0,0,0
1666986000.597717,0,0,0,42.2296467521,-83.7390865585,0,0,0,0,0,0,0
1666986000.6177895,0,0,0,42.2296467512,-83.7390865615,0,0,0,0,0,0,0
1666986000.6377263,0,0,0,42.2296467503,-83.7390865645,0,0,0,0,0,0,0
1666986000.6577542,0,0,0,42.2296467506,-83.7390865663,0,0,0,0,0,0,0
1666986000.6777399,0,0,0,42.2296467499,-83.7390865693,0,0,0,0,0,0,0
1666986000.6976562,0,0,0,42.2296467506,-83.7390865714,0,0,0,0,0,0,0
1666986000.7178407,0,0,0,42.229646751,-83.7390865732,0,0,0,0,0,0,0
1666986000.7377388,0,0,0,42.2296467519,-83.7390865753,0,0,0,0,0,0,0
1666986000.7576785,0,0,0,42.2296467517,-83.7390865775,0,0,0,0,0,0,0
1666986000.7776935,0,0,0,42.2296467521,-83.7390865793,0,0,0,0,0,0,0
1666986000.7976992,0,0,0,42.229646752,-83.7390865814,0,0,0,0,0,0,0
1666986000.817629,0,0,0,42.2296467518,-83.7390865836,0,0,0,0,0,0,0
1666986000.8377175,0,0,0,42.2296467522,-83.7390865854,0,0,0,0,0,0,0
1666986000.8576262,0,0,0,42.2296467521,-83.7390865877,0,0,0,0,0,0,0
1666986000.8776827,0,0,0,42.229646752,-83.7390865899,0,0,0,0,0,0,0
1666986000.8976355,0,0,0,42.2296467524,-83.7390865918,0,0,0,0,0,0,0
1666986000.917734,0,0,0,42.2296467523,-83.7390865942,0,0,0,0,0,0,0
1666986000.9376621,0,0,0,42.2296467522,-83.7390865966,0,0,0,0,0,0,0
1666986000.9576988,0,0,0,42.2296467526,-83.7390865986,0,0,0,0,0,0,0
1666986000.977681,0,0,0,42.2296467525,-83.7390866012,0,0,0,0,0,0,0
1666986000.9976714,0,0,0,42.2296467525,-83.7390866031,0,0,0,0,0,0,0
1666986001.017829,0,0,0,42.229646753,-83.7390866053,0,0,0,0,0,0,0
1666986001.0377738,0,0,0,42.2296467528,-83.7390866078,0,0,0,0,0,0,0
1666986001.0576565,0,0,0,42.2296467525,-83.7390866101,0,0,0,0,0,0,0
1666986001.0777416,0,0,0,42.2296467529,-83.7390866124,0,0,0,0,0,0,0
1666986001.097737,0,0,0,42.2296467526,-83.7390866147,0,0,0,0,0,0,0
1666986001.1176436,0,0,0,42.2296467523,-83.7390866171,0,0,0,0,0,0,0
1666986001.1376576,0,0,0,42.2296467529,-83.7390866194,0,0,0,0,0,0,0
1666986001.1577196,0,0,0,42.2296467527,-83.7390866218,0,0,0,0,0,0,0
1666986001.1776273,0,0,0,42.2296467532,-83.7390866247,0,0,0,0,0,0,0
1666986001.197668,0,0,0,42.2296467537,-83.7390866271,0,0,0,0,0,0,0
1666986001.2177646,0,0,0,42.2296467542,-83.73908663,0,0,0,0,0,0,0
1666986001.2376616,0,0,0,42.2296467546,-83.739086633,0,0,0,0,0,0,0
1666986001.2576704,0,0,0,42.2296467551,-83.7390866355,0,0,0,0,0,0,0
1666986001.2776072,0,0,0,42.2296467541,-83.7390866383,0,0,0,0,0,0,0
1666986001.2976425,0,0,0,42.2296467531,-83.7390866412,0,0,0,0,0,0,0
1666986001.317651,0,0,0,42.2296467536,-83.7390866437,0,0,0,0,0,0,0
1666986001.3376389,0,0,0,42.2296467527,-83.7390866467,0,0,0,0,0,0,0
1666986001.3576288,0,0,0,42.2296467518,-83.7390866497,0,0,0,0,0,0,0
1666986001.377633,0,0,0,42.2296467523,-83.7390866523,0,0,0,0,0,0,0
1666986001.3976147,0,0,0,42.2296467535,-83.7390866542,0,0,0,0,0,0,0
1666986001.417618,0,0,0,42.2296467547,-83.7390866562,0,0,0,0,0,0,0
1666986001.43769,0,0,0,42.2296467552,-83.7390866588,0,0,0,0,0,0,0
1666986001.457618,0,0,0,42.2296467564,-83.7390866609,0,0,0,0,0,0,0
1666986001.4777951,0,0,0,42.2296467576,-83.7390866631,0,0,0,0,0,0,0
1666986001.4977148,0,0,0,42.2296467582,-83.7390866659,0,0,0,0,0,0,0
1666986001.5176787,0,0,0,42.2296467578,-83.7390866681,0,0,0,0,0,0,0
1666986001.5377579,0,0,0,42.2296467573,-83.7390866703,0,0,0,0,0,0,0
1666986001.5577497,0,0,0,42.2296467579,-83.7390866732,0,0,0,0,0,0,0
1666986001.5776322,0,0,0,42.2296467578,-83.7390866748,0,0,0,0,0,0,0
1666986001.597615,0,0,0,42.2296467577,-83.7390866764,0,0,0,0,0,0,0
1666986001.6177273,0,0,0,42.2296467583,-83.7390866793,0,0,0,0,0,0,0
1666986001.637624,0,0,0,42.2296467583,-83.739086681,0,0,0,0,0,0,0
1666986001.6576147,0,0,0,42.2296467583,-83.7390866828,0,0,0,0,0,0,0
1666986001.6776638,0,0,0,42.2296467589,-83.7390866857,0,0,0,0,0,0,0
1666986001.697597,0,0,0,42.2296467591,-83.7390866877,0,0,0,0,0,0,0
1666986001.717712,0,0,0,42.2296467592,-83.7390866898,0,0,0,0,0,0,0
1666986001.7376869,0,0,0,42.2296467598,-83.7390866927,0,0,0,0,0,0,0
1666986001.7576113,0,0,0,42.22964676,-83.7390866949,0,0,0,0,0,0,0
1666986001.77764,0,0,0,42.2296467603,-83.7390866971,0,0,0,0,0,0,0
1666986001.7976465,0,0,0,42.2296467609,-83.7390867001,0,0,0,0,0,0,0
1666986001.8175879,0,0,0,42.2296467606,-83.7390867015,0,0,0,0,0,0,0
1666986001.8375745,0,0,0,42.2296467603,-83.739086703,0,0,0,0,0,0,0
1666986001.8575962,0,0,0,42.2296467609,-83.7390867061,0,0,0,0,0,0,0
1666986001.8775868,0,0,0,42.2296467607,-83.7390867078,0,0,0,0,0,0,0
1666986001.8976371,0,0,0,42.229646761,-83.73908671,0,0,0,0,0,0,0
1666986001.9176788,0,0,0,42.2296467616,-83.7390867133,0,0,0,0,0,0,0
1666986001.9375737,0,0,0,42.2296467619,-83.7390867156,0,0,0,0,0,0,0
1666986001.9576697,0,0,0,42.2296467622,-83.739086718,0,0,0,0,0,0,0
1666986001.9776542,0,0,0,42.2296467629,-83.7390867213,0,0,0,0,0,0,0
1666986001.99761,0,0,0,42.2296467629,-83.7390867235,0,0,0,0,0,0,0
1666986002.0177758,0,0,0,42.2296467629,-83.7390867258,0,0,0,0,0,0,0
1666986002.0377517,0,0,0,42.2296467636,-83.739086729,0,0,0,0,0,0,0
1666986002.0576022,0,0,0,42.2296467647,-83.7390867309,0,0,0,0,0,0,0
1666986002.077695,0,0,0,42.2296467657,-83.7390867328,0,0,0,0,0,0,0
1666986002.0977736,0,0,0,42.2296467664,-83.7390867361,0,0,0,0,0,0,0
1666986002.1176302,0,0,0,42.2296467677,-83.7390867382,0,0,0,0,0,0,0
1666986002.137685,0,0,0,42.2296467689,-83.7390867404,0,0,0,0,0,0,0
1666986002.157716,0,0,0,42.2296467697,-83.7390867438,0,0,0,0,0,0,0
1666986002.1775877,0,0,0,42.2296467709,-83.7390867461,0,0,0,0,0,0,0
1666986002.1976209,0,0,0,42.2296467718,-83.7390867472,0,0,0,0,0,0,0
1666986002.217689,0,0,0,42.2296467725,-83.7390867507,0,0,0,0,0,0,0
1666986002.237563,0,0,0,42.2296467734,-83.7390867519,0,0,0,0,0,0,0
1666986002.257746,0,0,0,42.2296467742,-83.7390867532,0,0,0,0,0,0,0
1666986002.2777562,0,0,0,42.229646775,-83.7390867568,0,0,0,0,0,0,0
1666986002.2975435,0,0,0,42.2296467761,-83.7390867581,0,0,0,0,0,0,0
1666986002.3176048,0,0,0,42.2296467772,-83.7390867595,0,0,0,0,0,0,0
1666986002.3376617,0,0,0,42.2296467781,-83.739086763,0,0,0,0,0,0,0
1666986002.357586,0,0,0,42.2296467792,-83.7390867645,0,0,0,0,0,0,0
1666986002.3775702,0,0,0,42.2296467802,-83.739086766,0,0,0,0,0,0,0
1666986002.3977504,0,0,0,42.2296467811,-83.7390867695,0,0,0,0,0,0,0
1666986002.417586,0,0,0,42.2296467821,-83.7390867713,0,0,0,0,0,0,0
1666986002.437594,0,0,0,42.2296467832,-83.7390867732,0,0,0,0,0,0,0
1666986002.4576051,0,0,0,42.2296467841,-83.7390867768,0,0,0,0,0,0,0
1666986002.4775617,0,0,0,42.2296467852,-83.7390867788,0,0,0,0,0,0,0
1666986002.4976685,0,0,0,42.2296467863,-83.7390867802,0,0,0,0,0,0,0
1666986002.517671,0,0,0,42.2296467872,-83.7390867839,0,0,0,0,0,0,0
1666986002.5375843,0,0,0,42.2296467884,-83.7390867854,0,0,0,0,0,0,0
1666986002.557733,0,0,0,42.2296467902,-83.7390867863,0,0,0,0,0,0,0
1666986002.5776243,0,0,0,42.2296467911,-83.7390867901,0,0,0,0,0,0,0
1666986002.5976055,0,0,0,42.2296467932,-83.7390867906,0,0,0,0,0,0,0
1666986002.6175768,0,0,0,42.2296467952,-83.7390867913,0,0,0,0,0,0,0
1666986002.637646,0,0,0,42.2296467962,-83.7390867951,0,0,0,0,0,0,0
1666986002.6575453,0,0,0,42.2296467981,-83.7390867959,0,0,0,0,0,0,0
1666986002.6775327,0,0,0,42.2296468001,-83.7390867968,0,0,0,0,0,0,0
1666986002.6976566,0,0,0,42.2296468011,-83.7390868006,0,0,0,0,0,0,0
1666986002.7176661,0,0,0,42.2296468026,-83.7390868022,0,0,0,0,0,0,0
1666986002.737545,0,0,0,42.229646804,-83.7390868039,0,0,0,0,0,0,0
1666986002.7576106,0,0,0,42.229646805,-83.7390868077,0,0,0,0,0,0,0
1666986002.777575,0,0,0,42.2296468065,-83.7390868094,0,0,0,0,0,0,0
1666986002.7975664,0,0,0,42.2296468069,-83.7390868103,0,0,0,0,0,0,0
1666986002.8176515,0,0,0,42.2296468079,-83.7390868141,0,0,0,0,0,0,0
1666986002.83753,0,0,0,42.2296468083,-83.7390868151,0,0,0,0,0,0,0
1666986002.8575473,0,0,0,42.2296468087,-83.7390868162,0,0,0,0,0,0,0
1666986002.877515,0,0,0,42.2296468098,-83.7390868201,0,0,0,0,0,0,0
1666986002.8976457,0,0,0,42.2296468115,-83.7390868205,0,0,0,0,0,0,0
1666986002.9175363,0,0,0,42.2296468132,-83.7390868209,0,0,0,0,0,0,0
1666986002.9375587,0,0,0,42.2296468142,-83.7390868249,0,0,0,0,0,0,0
1666986002.9575748,0,0,0,42.2296468159,-83.7390868256,0,0,0,0,0,0,0
1666986002.9775472,0,0,0,42.2296468176,-83.7390868263,0,0,0,0,0,0,0
1666986002.9976847,0,0,0,42.2296468187,-83.7390868303,0,0,0,0,0,0,0
1666986003.0176976,0,0,0,42.2296468203,-83.7390868312,0,0,0,0,0,0,0
1666986003.0375936,0,0,0,42.2296468218,-83.7390868321,0,0,0,0,0,0,0
1666986003.057695,0,0,0,42.229646823,-83.7390868361,0,0,0,0,0,0,0
1666986003.077645,0,0,0,42.2296468259,-83.7390868351,0,0,0,0,0,0,0
1666986003.0975704,0,0,0,42.2296468287,-83.7390868344,0,0,0,0,0,0,0
1666986003.1175492,0,0,0,42.2296468299,-83.7390868384,0,0,0,0,0,0,0
1666986003.1376078,0,0,0,42.2296468327,-83.7390868378,0,0,0,0,0,0,0
1666986003.1575305,0,0,0,42.2296468343,-83.7390868382,0,0,0,0,0,0,0
1666986003.1775546,0,0,0,42.2296468356,-83.7390868423,0,0,0,0,0,0,0
1666986003.1976736,0,0,0,42.2296468373,-83.7390868428,0,0,0,0,0,0,0
1666986003.2175684,0,0,0,42.2296468389,-83.7390868435,0,0,0,0,0,0,0
1666986003.2375386,0,0,0,42.2296468401,-83.7390868476,0,0,0,0,0,0,0
1666986003.2575588,0,0,0,42.2296468418,-83.7390868485,0,0,0,0,0,0,0
1666986003.2776473,0,0,0,42.2296468427,-83.7390868486,0,0,0,0,0,0,0
1666986003.297545,0,0,0,42.229646844,-83.7390868527,0,0,0,0,0,0,0
1666986003.3175666,0,0,0,42.2296468449,-83.7390868531,0,0,0,0,0,0,0
1666986003.3374848,0,0,0,42.2296468459,-83.7390868535,0,0,0,0,0,0,0
1666986003.3575678,0,0,0,42.2296468472,-83.7390868576,0,0,0,0,0,0,0
1666986003.3775468,0,0,0,42.2296468489,-83.7390868581,0,0,0,0,0,0,0
1666986003.397679,0,0,0,42.2296468506,-83.7390868588,0,0,0,0,0,0,0
1666986003.4175448,0,0,0,42.229646852,-83.7390868628,0,0,0,0,0,0,0
1666986003.437608,0,0,0,42.2296468538,-83.7390868636,0,0,0,0,0,0,0
1666986003.457537,0,0,0,42.2296468558,-83.7390868635,0,0,0,0,0,0,0
1666986003.4774926,0,0,0,42.2296468572,-83.7390868677,0,0,0,0,0,0,0
1666986003.497626,0,0,0,42.2296468592,-83.7390868678,0,0,0,0,0,0,0
1666986003.5175805,0,0,0,42.2296468617,-83.7390868665,0,0,0,0,0,0,0
1666986003.537653,0,0,0,42.2296468631,-83.7390868707,0,0,0,0,0,0,0
1666986003.557653,0,0,0,42.2296468655,-83.7390868697,0,0,0,0,0,0,0
1666986003.5775075,0,0,0,42.2296468672,-83.7390868677,0,0,0,0,0,0,0
1666986003.5975993,0,0,0,42.2296468686,-83.7390868719,0,0,0,0,0,0,0
1666986003.6175451,0,0,0,42.2296468703,-83.7390868701,0,0,0,0,0,0,0
1666986003.6374807,0,0,0,42.229646872,-83.7390868686,0,0,0,0,0,0,0
1666986003.6575885,0,0,0,42.2296468735,-83.7390868728,0,0,0,0,0,0,0
1666986003.6776366,0,0,0,42.2296468752,-83.7390868714,0,0,0,0,0,0,0
1666986003.697518,0,0,0,42.2296468768,-83.7390868707,0,0,0,0,0,0,0
1666986003.7175136,0,0,0,42.2296468783,-83.7390868749,0,0,0,0,0,0,0
1666986003.7375534,0,0,0,42.22964688,-83.7390868743,0,0,0,0,0,0,0
1666986003.7575035,0,0,0,42.2296468817,-83.739086873,0,0,0,0,0,0,0
1666986003.7775834,0,0,0,42.2296468833,-83.7390868771,0,0,0,0,0,0,0
1666986003.797591,0,0,0,42.2296468851,-83.7390868759,0,0,0,0,0,0,0
1666986003.8175123,0,0,0,42.2296468869,-83.7390868749,0,0,0,0,0,0,0
1666986003.8375468,0,0,0,42.2296468885,-83.739086879,0,0,0,0,0,0,0
1666986003.8574677,0,0,0,42.2296468903,-83.7390868782,0,0,0,0,0,0,0
1666986003.8775187,0,0,0,42.2296468921,-83.7390868776,0,0,0,0,0,0,0
1666986003.8976429,0,0,0,42.2296468938,-83.7390868817,0,0,0,0,0,0,0
1666986003.9175205,0,0,0,42.2296468959,-83.7390868799,0,0,0,0,0,0,0
1666986003.9375145,0,0,0,42.2296468981,-83.7390868782,0,0,0,0,0,0,0
1666986003.9575572,0,0,0,42.2296468998,-83.7390868824,0,0,0,0,0,0,0
1666986003.9774768,0,0,0,42.229646902,-83.7390868811,0,0,0,0,0,0,0
