secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986372.1969175,0,0,0,42.2293563862,-83.740432622,0,0,0,0,0,0,0
1666986372.2170055,0,0,0,42.2293564974,-83.7404291326,0,0,0,0,0,0,0
1666986372.2369561,0,0,0,42.2293565975,-83.74042565,0,0,0,0,0,0,0
1666986372.2568948,0,0,0,42.2293567091,-83.7404221655,0,0,0,0,0,0,0
1666986372.2769337,0,0,0,42.2293568213,-83.7404186801,0,0,0,0,0,0,0
1666986372.2969897,0,0,0,42.229356923,-83.7404152027,0,0,0,0,0,0,0
1666986372.3169646,0,0,0,42.2293570371,-83.7404117238,0,0,0,0,0,0,0
1666986372.336941,0,0,0,42.2293571522,-83.7404082463,0,0,0,0,0,0,0
1666986372.3570015,0,0,0,42.2293572546,-83.7404047749,0,0,0,0,0,0,0
1666986372.376995,0,0,0,42.2293573695,-83.740401301,0,0,0,0,0,0,0
1666986372.3970065,0,0,0,42.2293574825,-83.7403978259,0,0,0,0,0,0,0
1666986372.4169912,0,0,0,42.2293575848,-83.7403943566,0,0,0,0,0,0,0
1666986372.436978,0,0,0,42.2293576978,-83.7403908853,0,0,0,0,0,0,0
1666986372.4569435,0,0,0,42.2293578128,-83.7403874139,0,0,0,0,0,0,0
1666986372.4769542,0,0,0,42.2293579152,-83.7403839487,0,0,0,0,0,0,0
1666986372.4970243,0,0,0,42.2293580297,-83.740380482,0,0,0,0,0,0,0
1666986372.5169296,0,0,0,42.2293581444,-83.7403770141,0,0,0,0,0,0,0
1666986372.5370529,0,0,0,42.2293582465,-83.7403735536,0,0,0,0,0,0,0
1666986372.5570922,0,0,0,42.2293583601,-83.7403700897,0,0,0,0,0,0,0
1666986372.5770254,0,0,0,42.2293584734,-83.7403666264,0,0,0,0,0,0,0
1666986372.5970554,0,0,0,42.2293585744,-83.7403631696,0,0,0,0,0,0,0
1666986372.6169746,0,0,0,42.2293586856,-83.7403597106,0,0,0,0,0,0,0
1666986372.636958,0,0,0,42.2293587966,-83.7403562516,0,0,0,0,0,0,0
1666986372.6570241,0,0,0,42.2293588952,-83.740352798,0,0,0,0,0,0,0
1666986372.6768916,0,0,0,42.2293590043,-83.7403493426,0,0,0,0,0,0,0
1666986372.6969748,0,0,0,42.2293591146,-83.7403458882,0,0,0,0,0,0,0
1666986372.7169862,0,0,0,42.2293592127,-83.7403424384,0,0,0,0,0,0,0
1666986372.7370276,0,0,0,42.2293593221,-83.7403389866,0,0,0,0,0,0,0
1666986372.7569027,0,0,0,42.2293594317,-83.7403355346,0,0,0,0,0,0,0
1666986372.7770677,0,0,0,42.2293595295,-83.7403320867,0,0,0,0,0,0,0
1666986372.7969816,0,0,0,42.2293596378,-83.7403286374,0,0,0,0,0,0,0
1666986372.8169312,0,0,0,42.2293597482,-83.7403251861,0,0,0,0,0,0,0
1666986372.8370116,0,0,0,42.2293598448,-83.7403217407,0,0,0,0,0,0,0
1666986372.856909,0,0,0,42.2293599537,-83.7403182954,0,0,0,0,0,0,0
1666986372.8769088,0,0,0,42.2293600629,-83.7403148515,0,0,0,0,0,0,0
1666986372.897084,0,0,0,42.2293601614,-83.7403114129,0,0,0,0,0,0,0
1666986372.9169593,0,0,0,42.2293602701,-83.7403079749,0,0,0,0,0,0,0
1666986372.936923,0,0,0,42.2293603784,-83.7403045369,0,0,0,0,0,0,0
1666986372.9570506,0,0,0,42.229360476,-83.7403011039,0,0,0,0,0,0,0
1666986372.9768703,0,0,0,42.2293605858,-83.7402976728,0,0,0,0,0,0,0
1666986372.997009,0,0,0,42.229360694,-83.7402942439,0,0,0,0,0,0,0
1666986373.017028,0,0,0,42.2293607934,-83.7402908186,0,0,0,0,0,0,0
1666986373.0370297,0,0,0,42.2293609037,-83.7402873957,0,0,0,0,0,0,0
1666986373.0569491,0,0,0,42.2293610155,-83.7402839741,0,0,0,0,0,0,0
1666986373.0770903,0,0,0,42.2293611155,-83.7402805581,0,0,0,0,0,0,0
1666986373.0969558,0,0,0,42.2293612261,-83.7402771406,0,0,0,0,0,0,0
1666986373.1169431,0,0,0,42.2293613365,-83.7402737237,0,0,0,0,0,0,0
1666986373.1369617,0,0,0,42.2293614354,-83.7402703121,0,0,0,0,0,0,0
1666986373.1569393,0,0,0,42.2293615444,-83.7402669001,0,0,0,0,0,0,0
1666986373.1769106,0,0,0,42.2293616515,-83.7402634869,0,0,0,0,0,0,0
1666986373.1970892,0,0,0,42.2293617482,-83.740260079,0,0,0,0,0,0,0
1666986373.216964,0,0,0,42.2293618579,-83.7402566731,0,0,0,0,0,0,0
1666986373.2369618,0,0,0,42.2293619666,-83.7402532662,0,0,0,0,0,0,0
1666986373.2569616,0,0,0,42.2293620623,-83.7402498643,0,0,0,0,0,0,0
1666986373.276956,0,0,0,42.2293621685,-83.7402464641,0,0,0,0,0,0,0
1666986373.2969646,0,0,0,42.229362274,-83.7402430626,0,0,0,0,0,0,0
1666986373.3169794,0,0,0,42.2293623689,-83.7402396677,0,0,0,0,0,0,0
1666986373.3369544,0,0,0,42.2293624728,-83.7402362743,0,0,0,0,0,0,0
1666986373.3569672,0,0,0,42.2293625768,-83.7402328816,0,0,0,0,0,0,0
1666986373.376992,0,0,0,42.2293626708,-83.7402294937,0,0,0,0,0,0,0
1666986373.3969367,0,0,0,42.2293627748,-83.7402261084,0,0,0,0,0,0,0
1666986373.4169614,0,0,0,42.2293628784,-83.7402227226,0,0,0,0,0,0,0
1666986373.4369948,0,0,0,42.2293629718,-83.7402193427,0,0,0,0,0,0,0
1666986373.4569488,0,0,0,42.2293630754,-83.7402159661,0,0,0,0,0,0,0
1666986373.4769633,0,0,0,42.2293631775,-83.7402125887,0,0,0,0,0,0,0
1666986373.4970367,0,0,0,42.2293632714,-83.7402092176,0,0,0,0,0,0,0
1666986373.5170543,0,0,0,42.2293633787,-83.7402058502,0,0,0,0,0,0,0
1666986373.536952,0,0,0,42.2293634874,-83.7402024792,0,0,0,0,0,0,0
1666986373.557034,0,0,0,42.2293635819,-83.7401991179,0,0,0,0,0,0,0
1666986373.5771286,0,0,0,42.2293636917,-83.7401957561,0,0,0,0,0,0,0
1666986373.5968907,0,0,0,42.229363801,-83.7401923959,0,0,0,0,0,0,0
1666986373.617043,0,0,0,42.2293638968,-83.7401890397,0,0,0,0,0,0,0
1666986373.6369717,0,0,0,42.2293640055,-83.740185686,0,0,0,0,0,0,0
1666986373.656918,0,0,0,42.2293641171,-83.7401823337,0,0,0,0,0,0,0
1666986373.677004,0,0,0,42.2293642129,-83.7401789873,0,0,0,0,0,0,0
1666986373.6970932,0,0,0,42.2293643236,-83.7401756434,0,0,0,0,0,0,0
1666986373.7169945,0,0,0,42.2293644333,-83.7401722996,0,0,0,0,0,0,0
1666986373.736979,0,0,0,42.2293645283,-83.740168964,0,0,0,0,0,0,0
1666986373.7569518,0,0,0,42.2293646384,-83.7401656303,0,0,0,0,0,0,0
1666986373.7770944,0,0,0,42.2293647473,-83.7401622972,0,0,0,0,0,0,0
1666986373.7970665,0,0,0,42.2293648429,-83.7401589709,0,0,0,0,0,0,0
1666986373.8169763,0,0,0,42.2293649511,-83.7401556482,0,0,0,0,0,0,0
1666986373.8370008,0,0,0,42.2293650596,-83.7401523259,0,0,0,0,0,0,0
1666986373.8571217,0,0,0,42.229365154,-83.7401490106,0,0,0,0,0,0,0
1666986373.8769467,0,0,0,42.2293652608,-83.7401457008,0,0,0,0,0,0,0
1666986373.8969798,0,0,0,42.2293653676,-83.7401423889,0,0,0,0,0,0,0
1666986373.9169722,0,0,0,42.2293654606,-83.7401390862,0,0,0,0,0,0,0
1666986373.9370148,0,0,0,42.2293655659,-83.7401357885,0,0,0,0,0,0,0
1666986373.956931,0,0,0,42.2293656743,-83.7401324912,0,0,0,0,0,0,0
1666986373.976954,0,0,0,42.229365767,-83.7401292011,0,0,0,0,0,0,0
1666986373.9970486,0,0,0,42.2293658746,-83.7401259165,0,0,0,0,0,0,0
1666986374.0170276,0,0,0,42.2293659846,-83.7401226311,0,0,0,0,0,0,0
1666986374.0370703,0,0,0,42.2293660779,-83.740119353,0,0,0,0,0,0,0
1666986374.0569885,0,0,0,42.2293661869,-83.7401160799,0,0,0,0,0,0,0
1666986374.0771708,0,0,0,42.229366297,-83.740112808,0,0,0,0,0,0,0
1666986374.0969546,0,0,0,42.2293663909,-83.7401095426,0,0,0,0,0,0,0
1666986374.1170356,0,0,0,42.229366499,-83.740106284,0,0,0,0,0,0,0
1666986374.136975,0,0,0,42.2293666063,-83.7401030259,0,0,0,0,0,0,0
1666986374.1569943,0,0,0,42.2293667014,-83.7400997756,0,0,0,0,0,0,0
1666986374.1770418,0,0,0,42.2293668116,-83.7400965318,0,0,0,0,0,0,0
1666986374.1969738,0,0,0,42.2293669214,-83.7400932887,0,0,0,0,0,0,0
1666986374.2169764,0,0,0,42.2293670177,-83.7400900505,0,0,0,0,0,0,0
1666986374.2369852,0,0,0,42.2293671262,-83.7400868198,0,0,0,0,0,0,0
1666986374.2569563,0,0,0,42.2293672352,-83.7400835893,0,0,0,0,0,0,0
1666986374.277009,0,0,0,42.2293673312,-83.740080367,0,0,0,0,0,0,0
1666986374.29707,0,0,0,42.2293674426,-83.7400771496,0,0,0,0,0,0,0
1666986374.3169563,0,0,0,42.229367553,-83.7400739351,0,0,0,0,0,0,0
1666986374.3370361,0,0,0,42.2293676506,-83.7400707254,0,0,0,0,0,0,0
1666986374.3569443,0,0,0,42.2293677614,-83.7400675229,0,0,0,0,0,0,0
1666986374.3769767,0,0,0,42.229367872,-83.7400643212,0,0,0,0,0,0,0
1666986374.3970764,0,0,0,42.2293679696,-83.7400611248,0,0,0,0,0,0,0
1666986374.416975,0,0,0,42.2293680799,-83.7400579356,0,0,0,0,0,0,0
1666986374.437055,0,0,0,42.2293681908,-83.7400547465,0,0,0,0,0,0,0
1666986374.456995,0,0,0,42.2293682899,-83.7400515654,0,0,0,0,0,0,0
1666986374.4769912,0,0,0,42.2293684021,-83.7400483903,0,0,0,0,0,0,0
1666986374.4970832,0,0,0,42.2293685098,-83.7400452142,0,0,0,0,0,0,0
1666986374.517144,0,0,0,42.2293686076,-83.740042045,0,0,0,0,0,0,0
1666986374.5370727,0,0,0,42.2293687163,-83.7400388838,0,0,0,0,0,0,0
1666986374.5570185,0,0,0,42.2293688291,-83.7400357244,0,0,0,0,0,0,0
1666986374.5772035,0,0,0,42.2293689275,-83.740032572,0,0,0,0,0,0,0
1666986374.5969548,0,0,0,42.2293690393,-83.7400294269,0,0,0,0,0,0,0
1666986374.616998,0,0,0,42.2293691522,-83.7400262851,0,0,0,0,0,0,0
1666986374.6371324,0,0,0,42.229369252,-83.7400231484,0,0,0,0,0,0,0
1666986374.6569493,0,0,0,42.2293693652,-83.7400200196,0,0,0,0,0,0,0
1666986374.6769745,0,0,0,42.2293694772,-83.7400168947,0,0,0,0,0,0,0
1666986374.6969857,0,0,0,42.2293695773,-83.7400137746,0,0,0,0,0,0,0
1666986374.7169518,0,0,0,42.2293696909,-83.7400106631,0,0,0,0,0,0,0
1666986374.7369304,0,0,0,42.2293698058,-83.740007553,0,0,0,0,0,0,0
1666986374.763082,0,0,0,42.2293699079,-83.7400044507,0,0,0,0,0,0,0
1666986374.7770162,0,0,0,42.2293700221,-83.7400013577,0,0,0,0,0,0,0
1666986374.7969973,0,0,0,42.2293701372,-83.7399982665,0,0,0,0,0,0,0
1666986374.8170242,0,0,0,42.2293702408,-83.7399951828,0,0,0,0,0,0,0
1666986374.836983,0,0,0,42.2293703567,-83.7399921105,0,0,0,0,0,0,0
1666986374.8569908,0,0,0,42.229370472,-83.7399890363,0,0,0,0,0,0,0
1666986374.8769531,0,0,0,42.2293705756,-83.7399859697,0,0,0,0,0,0,0
1666986374.8969476,0,0,0,42.2293706925,-83.7399829147,0,0,0,0,0,0,0
1666986374.9170012,0,0,0,42.2293708086,-83.7399798588,0,0,0,0,0,0,0
1666986374.9370718,0,0,0,42.2293709133,-83.7399768107,0,0,0,0,0,0,0
1666986374.956954,0,0,0,42.22937103,-83.739973773,0,0,0,0,0,0,0
1666986374.977021,0,0,0,42.2293711448,-83.7399707349,0,0,0,0,0,0,0
1666986374.997077,0,0,0,42.2293712497,-83.7399677046,0,0,0,0,0,0,0
1666986375.017126,0,0,0,42.2293713642,-83.7399646838,0,0,0,0,0,0,0
1666986375.0369332,0,0,0,42.2293714798,-83.7399616615,0,0,0,0,0,0,0
1666986375.0570617,0,0,0,42.229371584,-83.7399586491,0,0,0,0,0,0,0
1666986375.0772226,0,0,0,42.2293716995,-83.7399556459,0,0,0,0,0,0,0
1666986375.0969648,0,0,0,42.2293718132,-83.739952639,0,0,0,0,0,0,0
1666986375.117075,0,0,0,42.2293719151,-83.7399496409,0,0,0,0,0,0,0
1666986375.1370018,0,0,0,42.2293720335,-83.7399466545,0,0,0,0,0,0,0
1666986375.1569827,0,0,0,42.2293721497,-83.7399436673,0,0,0,0,0,0,0
1666986375.1769946,0,0,0,42.229372255,-83.7399406868,0,0,0,0,0,0,0
1666986375.1969583,0,0,0,42.2293723747,-83.7399377167,0,0,0,0,0,0,0
1666986375.2169585,0,0,0,42.229372494,-83.7399347471,0,0,0,0,0,0,0
1666986375.2370534,0,0,0,42.2293726012,-83.7399317847,0,0,0,0,0,0,0
1666986375.256967,0,0,0,42.2293727183,-83.7399288339,0,0,0,0,0,0,0
1666986375.277028,0,0,0,42.2293728369,-83.7399258807,0,0,0,0,0,0,0
1666986375.2970324,0,0,0,42.229372943,-83.7399229364,0,0,0,0,0,0,0
1666986375.3169856,0,0,0,42.229373062,-83.7399200029,0,0,0,0,0,0,0
1666986375.3369782,0,0,0,42.2293731791,-83.739917067,0,0,0,0,0,0,0
1666986375.3570278,0,0,0,42.2293732864,-83.739914141,0,0,0,0,0,0,0
1666986375.3770182,0,0,0,42.2293734052,-83.739911225,0,0,0,0,0,0,0
1666986375.3970625,0,0,0,42.229373524,-83.7399083107,0,0,0,0,0,0,0
1666986375.4170249,0,0,0,42.2293736319,-83.7399054023,0,0,0,0,0,0,0
1666986375.437131,0,0,0,42.2293737503,-83.7399025055,0,0,0,0,0,0,0
1666986375.4569857,0,0,0,42.2293738721,-83.7398996065,0,0,0,0,0,0,0
1666986375.4770381,0,0,0,42.2293739799,-83.7398967153,0,0,0,0,0,0,0
1666986375.4971206,0,0,0,42.2293741009,-83.7398938341,0,0,0,0,0,0,0
1666986375.5169885,0,0,0,42.229374224,-83.7398909543,0,0,0,0,0,0,0
1666986375.537136,0,0,0,42.2293743335,-83.7398880811,0,0,0,0,0,0,0
1666986375.5570858,0,0,0,42.2293744558,-83.739885217,0,0,0,0,0,0,0
1666986375.5771494,0,0,0,42.2293745772,-83.7398823538,0,0,0,0,0,0,0
1666986375.5970922,0,0,0,42.2293746867,-83.7398794971,0,0,0,0,0,0,0
1666986375.6170607,0,0,0,42.2293748083,-83.7398766509,0,0,0,0,0,0,0
1666986375.6369858,0,0,0,42.2293749296,-83.7398738055,0,0,0,0,0,0,0
1666986375.6570559,0,0,0,42.2293750394,-83.739870966,0,0,0,0,0,0,0
1666986375.6770294,0,0,0,42.2293751603,-83.7398681373,0,0,0,0,0,0,0
1666986375.6969967,0,0,0,42.2293752822,-83.7398653104,0,0,0,0,0,0,0
1666986375.7170103,0,0,0,42.2293753929,-83.7398624878,0,0,0,0,0,0,0
1666986375.737014,0,0,0,42.2293755153,-83.7398596788,0,0,0,0,0,0,0
1666986375.7569976,0,0,0,42.2293756362,-83.7398568684,0,0,0,0,0,0,0
1666986375.777134,0,0,0,42.2293757479,-83.739854065,0,0,0,0,0,0,0
1666986375.7970355,0,0,0,42.2293758706,-83.739851272,0,0,0,0,0,0,0
1666986375.8170233,0,0,0,42.2293759937,-83.7398484798,0,0,0,0,0,0,0
1666986375.8370905,0,0,0,42.2293761062,-83.7398456941,0,0,0,0,0,0,0
1666986375.8569736,0,0,0,42.2293762297,-83.7398429186,0,0,0,0,0,0,0
1666986375.8770337,0,0,0,42.229376353,-83.7398401448,0,0,0,0,0,0,0
1666986375.897079,0,0,0,42.2293764663,-83.7398373773,0,0,0,0,0,0,0
1666986375.9169788,0,0,0,42.2293765936,-83.7398346216,0,0,0,0,0,0,0
1666986375.9369924,0,0,0,42.2293767207,-83.739831867,0,0,0,0,0,0,0
1666986375.9571142,0,0,0,42.2293768339,-83.7398291162,0,0,0,0,0,0,0
1666986375.97701,0,0,0,42.2293769607,-83.7398263771,0,0,0,0,0,0,0
1666986375.9970136,0,0,0,42.2293770803,-83.7398236376,0,0,0,0,0,0,0
1666986376.0172005,0,0,0,42.2293771944,-83.7398209039,0,0,0,0,0,0,0
1666986376.0370252,0,0,0,42.2293773153,-83.7398181803,0,0,0,0,0,0,0
1666986376.057037,0,0,0,42.2293774353,-83.7398154582,0,0,0,0,0,0,0
1666986376.0772126,0,0,0,42.2293775491,-83.7398127428,0,0,0,0,0,0,0
1666986376.0969877,0,0,0,42.2293776693,-83.7398100373,0,0,0,0,0,0,0
1666986376.1170144,0,0,0,42.2293777892,-83.7398073316,0,0,0,0,0,0,0
1666986376.136981,0,0,0,42.2293779027,-83.7398046319,0,0,0,0,0,0,0
1666986376.1570232,0,0,0,42.2293780237,-83.7398019428,0,0,0,0,0,0,0
1666986376.1769955,0,0,0,42.2293781407,-83.739799256,0,0,0,0,0,0,0
1666986376.1969855,0,0,0,42.2293782568,-83.7397965775,0,0,0,0,0,0,0
1666986376.217019,0,0,0,42.2293783755,-83.7397939064,0,0,0,0,0,0,0
1666986376.2369843,0,0,0,42.2293784941,-83.7397912361,0,0,0,0,0,0,0
1666986376.2570474,0,0,0,42.2293786099,-83.739788572,0,0,0,0,0,0,0
1666986376.276977,0,0,0,42.2293787306,-83.7397859192,0,0,0,0,0,0,0
1666986376.2970853,0,0,0,42.2293788509,-83.7397832666,0,0,0,0,0,0,0
1666986376.3170185,0,0,0,42.2293789678,-83.7397806196,0,0,0,0,0,0,0
1666986376.336996,0,0,0,42.2293790882,-83.7397779846,0,0,0,0,0,0,0
1666986376.356984,0,0,0,42.2293792076,-83.7397753488,0,0,0,0,0,0,0
1666986376.3770638,0,0,0,42.2293793227,-83.739772719,0,0,0,0,0,0,0
1666986376.3970432,0,0,0,42.229379443,-83.7397701005,0,0,0,0,0,0,0
1666986376.4170136,0,0,0,42.2293795631,-83.7397674813,0,0,0,0,0,0,0
1666986376.4370594,0,0,0,42.2293796783,-83.7397648682,0,0,0,0,0,0,0
1666986376.4569986,0,0,0,42.2293797982,-83.7397622687,0,0,0,0,0,0,0
1666986376.4770606,0,0,0,42.2293799191,-83.7397596672,0,0,0,0,0,0,0
1666986376.4971216,0,0,0,42.2293800346,-83.7397570742,0,0,0,0,0,0,0
1666986376.5170834,0,0,0,42.2293801584,-83.7397544939,0,0,0,0,0,0,0
1666986376.5371,0,0,0,42.2293802877,-83.7397519141,0,0,0,0,0,0,0
1666986376.5571263,0,0,0,42.2293804042,-83.7397493405,0,0,0,0,0,0,0
1666986376.5771248,0,0,0,42.2293805323,-83.7397467789,0,0,0,0,0,0,0
1666986376.5970016,0,0,0,42.2293806596,-83.7397442175,0,0,0,0,0,0,0
1666986376.617125,0,0,0,42.2293807741,-83.7397416615,0,0,0,0,0,0,0
1666986376.6370714,0,0,0,42.2293808994,-83.7397391167,0,0,0,0,0,0,0
1666986376.6570852,0,0,0,42.2293810242,-83.7397365724,0,0,0,0,0,0,0
1666986376.6770012,0,0,0,42.229381137,-83.739734033,0,0,0,0,0,0,0
1666986376.697061,0,0,0,42.229381262,-83.7397315048,0,0,0,0,0,0,0
1666986376.716983,0,0,0,42.2293813867,-83.7397289763,0,0,0,0,0,0,0
1666986376.7370543,0,0,0,42.2293814981,-83.7397264522,0,0,0,0,0,0,0
1666986376.7569773,0,0,0,42.2293816226,-83.7397239393,0,0,0,0,0,0,0
1666986376.777097,0,0,0,42.2293817458,-83.7397214264,0,0,0,0,0,0,0
1666986376.7970803,0,0,0,42.2293818587,-83.7397189177,0,0,0,0,0,0,0
1666986376.8170156,0,0,0,42.2293819843,-83.7397164196,0,0,0,0,0,0,0
1666986376.8370423,0,0,0,42.22938211,-83.7397139225,0,0,0,0,0,0,0
1666986376.8570452,0,0,0,42.2293822236,-83.7397114274,0,0,0,0,0,0,0
1666986376.8770003,0,0,0,42.2293823477,-83.7397089415,0,0,0,0,0,0,0
1666986376.8970456,0,0,0,42.2293824709,-83.7397064548,0,0,0,0,0,0,0
1666986376.9171205,0,0,0,42.2293825817,-83.7397039692,0,0,0,0,0,0,0
1666986376.9370358,0,0,0,42.2293827033,-83.7397014949,0,0,0,0,0,0,0
1666986376.9570436,0,0,0,42.2293828247,-83.7396990189,0,0,0,0,0,0,0
1666986376.9770637,0,0,0,42.2293829342,-83.7396965454,0,0,0,0,0,0,0
1666986376.9970648,0,0,0,42.2293830572,-83.7396940805,0,0,0,0,0,0,0
1666986377.0172205,0,0,0,42.229383179,-83.7396916156,0,0,0,0,0,0,0
1666986377.0370927,0,0,0,42.2293832897,-83.7396891542,0,0,0,0,0,0,0
1666986377.057107,0,0,0,42.2293834142,-83.7396866986,0,0,0,0,0,0,0
1666986377.0771472,0,0,0,42.2293835407,-83.7396842452,0,0,0,0,0,0,0
1666986377.0970964,0,0,0,42.2293836517,-83.7396817933,0,0,0,0,0,0,0
1666986377.1170719,0,0,0,42.2293837764,-83.7396793483,0,0,0,0,0,0,0
1666986377.1371102,0,0,0,42.2293839004,-83.7396769035,0,0,0,0,0,0,0
1666986377.1570747,0,0,0,42.2293840081,-83.7396744613,0,0,0,0,0,0,0
1666986377.1770692,0,0,0,42.2293841292,-83.7396720243,0,0,0,0,0,0,0
1666986377.197076,0,0,0,42.2293842527,-83.7396695894,0,0,0,0,0,0,0
1666986377.2171245,0,0,0,42.2293843598,-83.7396671565,0,0,0,0,0,0,0
1666986377.2370694,0,0,0,42.229384481,-83.7396647289,0,0,0,0,0,0,0
1666986377.2570362,0,0,0,42.2293846051,-83.7396623033,0,0,0,0,0,0,0
1666986377.2770448,0,0,0,42.2293847116,-83.739659879,0,0,0,0,0,0,0
1666986377.2970192,0,0,0,42.2293848329,-83.7396574591,0,0,0,0,0,0,0
1666986377.3170414,0,0,0,42.2293849538,-83.7396550402,0,0,0,0,0,0,0
1666986377.3371255,0,0,0,42.2293850592,-83.7396526221,0,0,0,0,0,0,0
1666986377.3570435,0,0,0,42.2293851763,-83.7396502082,0,0,0,0,0,0,0
1666986377.377053,0,0,0,42.2293852939,-83.7396477944,0,0,0,0,0,0,0
1666986377.3970768,0,0,0,42.2293853961,-83.7396453825,0,0,0,0,0,0,0
1666986377.4170122,0,0,0,42.2293855105,-83.7396429753,0,0,0,0,0,0,0
1666986377.4370131,0,0,0,42.2293856242,-83.7396405699,0,0,0,0,0,0,0
1666986377.4570968,0,0,0,42.2293857226,-83.7396381643,0,0,0,0,0,0,0
1666986377.4770617,0,0,0,42.2293858334,-83.7396357652,0,0,0,0,0,0,0
1666986377.4970522,0,0,0,42.2293859454,-83.7396333669,0,0,0,0,0,0,0
1666986377.5170603,0,0,0,42.2293860407,-83.739630969,0,0,0,0,0,0,0
1666986377.5371113,0,0,0,42.2293861493,-83.7396285773,0,0,0,0,0,0,0
1666986377.5571811,0,0,0,42.2293862574,-83.7396261847,0,0,0,0,0,0,0
1666986377.5771408,0,0,0,42.2293863449,-83.7396237943,0,0,0,0,0,0,0
1666986377.5971212,0,0,0,42.2293864442,-83.7396214091,0,0,0,0,0,0,0
1666986377.6170342,0,0,0,42.2293865425,-83.739619025,0,0,0,0,0,0,0
1666986377.63706,0,0,0,42.2293866214,-83.7396166424,0,0,0,0,0,0,0
1666986377.6570468,0,0,0,42.2293867137,-83.739614265,0,0,0,0,0,0,0
1666986377.6770742,0,0,0,42.2293868032,-83.7396118906,0,0,0,0,0,0,0
1666986377.6971097,0,0,0,42.2293868831,-83.7396095234,0,0,0,0,0,0,0
1666986377.7170875,0,0,0,42.2293869679,-83.7396071473,0,0,0,0,0,0,0
1666986377.737057,0,0,0,42.2293870622,-83.7396047944,0,0,0,0,0,0,0
1666986377.7570806,0,0,0,42.2293871414,-83.7396024316,0,0,0,0,0,0,0
1666986377.7771049,0,0,0,42.2293872198,-83.7396000667,0,0,0,0,0,0,0
1666986377.7970276,0,0,0,42.2293873069,-83.739597708,0,0,0,0,0,0,0
1666986377.8170903,0,0,0,42.2293873713,-83.7395953473,0,0,0,0,0,0,0
1666986377.8370152,0,0,0,42.2293874421,-83.7395929904,0,0,0,0,0,0,0
1666986377.8570457,0,0,0,42.2293875113,-83.7395906349,0,0,0,0,0,0,0
1666986377.8770816,0,0,0,42.2293875605,-83.73958828,0,0,0,0,0,0,0
1666986377.8970945,0,0,0,42.2293876171,-83.7395859318,0,0,0,0,0,0,0
1666986377.917107,0,0,0,42.2293876736,-83.7395835838,0,0,0,0,0,0,0
1666986377.9370663,0,0,0,42.2293877081,-83.7395812386,0,0,0,0,0,0,0
1666986377.9570134,0,0,0,42.229387751,-83.7395789032,0,0,0,0,0,0,0
1666986377.977077,0,0,0,42.2293877962,-83.7395765646,0,0,0,0,0,0,0
1666986377.997171,0,0,0,42.2293878186,-83.7395742333,0,0,0,0,0,0,0
1666986378.0170813,0,0,0,42.2293878518,-83.7395719094,0,0,0,0,0,0,0
1666986378.037155,0,0,0,42.2293878855,-83.7395695885,0,0,0,0,0,0,0
1666986378.057151,0,0,0,42.2293878997,-83.7395672711,0,0,0,0,0,0,0
1666986378.0771549,0,0,0,42.2293879175,-83.7395649582,0,0,0,0,0,0,0
1666986378.0971112,0,0,0,42.2293879486,-83.7395626476,0,0,0,0,0,0,0
1666986378.1170874,0,0,0,42.2293879486,-83.739560336,0,0,0,0,0,0,0
1666986378.137039,0,0,0,42.2293879587,-83.7395580323,0,0,0,0,0,0,0
1666986378.1570337,0,0,0,42.2293879671,-83.7395557299,0,0,0,0,0,0,0
1666986378.1771343,0,0,0,42.2293879512,-83.7395534276,0,0,0,0,0,0,0
1666986378.1970391,0,0,0,42.2293879457,-83.7395511327,0,0,0,0,0,0,0
1666986378.2170224,0,0,0,42.2293879379,-83.7395488367,0,0,0,0,0,0,0
1666986378.2371268,0,0,0,42.2293879067,-83.7395465433,0,0,0,0,0,0,0
1666986378.2570047,0,0,0,42.2293878831,-83.7395442588,0,0,0,0,0,0,0
1666986378.2770216,0,0,0,42.2293878583,-83.7395419744,0,0,0,0,0,0,0
1666986378.2970917,0,0,0,42.2293878104,-83.739539693,0,0,0,0,0,0,0
1666986378.3170824,0,0,0,42.2293877679,-83.7395374202,0,0,0,0,0,0,0
1666986378.3370352,0,0,0,42.229387725,-83.7395351477,0,0,0,0,0,0,0
1666986378.3570905,0,0,0,42.2293876609,-83.7395328786,0,0,0,0,0,0,0
1666986378.3771412,0,0,0,42.2293876022,-83.739530618,0,0,0,0,0,0,0
1666986378.3970757,0,0,0,42.2293875464,-83.7395283598,0,0,0,0,0,0,0
1666986378.417066,0,0,0,42.2293874684,-83.7395261029,0,0,0,0,0,0,0
1666986378.4371336,0,0,0,42.229387398,-83.7395238568,0,0,0,0,0,0,0
1666986378.4570189,0,0,0,42.229387328,-83.7395216091,0,0,0,0,0,0,0
1666986378.477091,0,0,0,42.2293872358,-83.7395193653,0,0,0,0,0,0,0
1666986378.4970555,0,0,0,42.229387151,-83.7395171303,0,0,0,0,0,0,0
1666986378.517148,0,0,0,42.2293870651,-83.7395148955,0,0,0,0,0,0,0
1666986378.537223,0,0,0,42.2293869576,-83.7395126644,0,0,0,0,0,0,0
1666986378.5570774,0,0,0,42.2293868572,-83.7395104413,0,0,0,0,0,0,0
