secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986529.2971077,0,0,0,42.230775794,-83.73925128,0,0,0,0,0,0,0
1666986529.3171313,0,0,0,42.2307736395,-83.7392512591,0,0,0,0,0,0,0
1666986529.3371258,0,0,0,42.2307714827,-83.7392512548,0,0,0,0,0,0,0
1666986529.3571897,0,0,0,42.2307693265,-83.7392512505,0,0,0,0,0,0,0
1666986529.3771842,0,0,0,42.2307671692,-83.739251226,0,0,0,0,0,0,0
1666986529.3971245,0,0,0,42.230765011,-83.7392512271,0,0,0,0,0,0,0
1666986529.41719,0,0,0,42.230762853,-83.7392512263,0,0,0,0,0,0,0
1666986529.437194,0,0,0,42.2307606938,-83.7392512011,0,0,0,0,0,0,0
1666986529.457097,0,0,0,42.2307585339,-83.7392511982,0,0,0,0,0,0,0
1666986529.4771304,0,0,0,42.230756374,-83.7392511943,0,0,0,0,0,0,0
1666986529.4972,0,0,0,42.2307542126,-83.7392511663,0,0,0,0,0,0,0
1666986529.5171182,0,0,0,42.2307520503,-83.7392511569,0,0,0,0,0,0,0
1666986529.5370753,0,0,0,42.2307498887,-83.7392511498,0,0,0,0,0,0,0
1666986529.557171,0,0,0,42.2307477257,-83.7392511179,0,0,0,0,0,0,0
1666986529.5771255,0,0,0,42.2307455624,-83.7392511049,0,0,0,0,0,0,0
1666986529.5971355,0,0,0,42.230743399,-83.7392510922,0,0,0,0,0,0,0
1666986529.6172252,0,0,0,42.2307412343,-83.7392510547,0,0,0,0,0,0,0
1666986529.6370955,0,0,0,42.2307390693,-83.7392510363,0,0,0,0,0,0,0
1666986529.6571295,0,0,0,42.2307369047,-83.739251017,0,0,0,0,0,0,0
1666986529.6771667,0,0,0,42.230734739,-83.7392509748,0,0,0,0,0,0,0
1666986529.6970952,0,0,0,42.2307325711,-83.7392509535,0,0,0,0,0,0,0
1666986529.7171037,0,0,0,42.2307304031,-83.7392509314,0,0,0,0,0,0,0
1666986529.737166,0,0,0,42.2307282368,-83.7392508865,0,0,0,0,0,0,0
1666986529.757028,0,0,0,42.2307260677,-83.739250862,0,0,0,0,0,0,0
1666986529.7771451,0,0,0,42.230723899,-83.7392508365,0,0,0,0,0,0,0
1666986529.7971137,0,0,0,42.2307217313,-83.7392507909,0,0,0,0,0,0,0
1666986529.8170812,0,0,0,42.230719562,-83.7392507644,0,0,0,0,0,0,0
1666986529.837102,0,0,0,42.2307173928,-83.739250737,0,0,0,0,0,0,0
1666986529.8572335,0,0,0,42.2307152233,-83.7392506885,0,0,0,0,0,0,0
1666986529.877089,0,0,0,42.230713052,-83.7392506576,0,0,0,0,0,0,0
1666986529.89708,0,0,0,42.2307108799,-83.7392506264,0,0,0,0,0,0,0
1666986529.9171913,0,0,0,42.2307087077,-83.7392505753,0,0,0,0,0,0,0
1666986529.937105,0,0,0,42.2307065333,-83.739250541,0,0,0,0,0,0,0
1666986529.9570875,0,0,0,42.2307043584,-83.7392505058,0,0,0,0,0,0,0
1666986529.9771729,0,0,0,42.2307021839,-83.739250452,0,0,0,0,0,0,0
1666986529.9970803,0,0,0,42.2307000077,-83.7392504172,0,0,0,0,0,0,0
1666986530.0172772,0,0,0,42.2306978312,-83.7392503817,0,0,0,0,0,0,0
1666986530.0372434,0,0,0,42.2306956541,-83.7392503255,0,0,0,0,0,0,0
1666986530.0570815,0,0,0,42.2306934754,-83.7392502889,0,0,0,0,0,0,0
1666986530.077258,0,0,0,42.2306912971,-83.7392502517,0,0,0,0,0,0,0
1666986530.0972292,0,0,0,42.2306891175,-83.7392501918,0,0,0,0,0,0,0
1666986530.1170905,0,0,0,42.2306869357,-83.7392501517,0,0,0,0,0,0,0
1666986530.1371467,0,0,0,42.2306847541,-83.7392501108,0,0,0,0,0,0,0
1666986530.1571398,0,0,0,42.2306825728,-83.7392500469,0,0,0,0,0,0,0
1666986530.1770918,0,0,0,42.2306803897,-83.7392500008,0,0,0,0,0,0,0
1666986530.197125,0,0,0,42.2306782112,-83.7392499552,0,0,0,0,0,0,0
1666986530.2172072,0,0,0,42.2306760288,-83.7392498864,0,0,0,0,0,0,0
1666986530.237114,0,0,0,42.2306738484,-83.739249836,0,0,0,0,0,0,0
1666986530.2570806,0,0,0,42.2306716681,-83.7392497843,0,0,0,0,0,0,0
1666986530.2771294,0,0,0,42.2306694842,-83.7392497113,0,0,0,0,0,0,0
1666986530.2970655,0,0,0,42.2306673003,-83.7392496572,0,0,0,0,0,0,0
1666986530.3170767,0,0,0,42.2306651165,-83.739249602,0,0,0,0,0,0,0
1666986530.3371177,0,0,0,42.2306629313,-83.7392495256,0,0,0,0,0,0,0
1666986530.357148,0,0,0,42.2306607455,-83.7392494673,0,0,0,0,0,0,0
1666986530.37708,0,0,0,42.23065856,-83.7392494083,0,0,0,0,0,0,0
1666986530.3971999,0,0,0,42.2306563725,-83.7392493302,0,0,0,0,0,0,0
1666986530.4170506,0,0,0,42.2306541866,-83.7392492679,0,0,0,0,0,0,0
1666986530.4370801,0,0,0,42.2306520008,-83.7392492051,0,0,0,0,0,0,0
1666986530.457122,0,0,0,42.2306498109,-83.7392491247,0,0,0,0,0,0,0
1666986530.4770625,0,0,0,42.2306476227,-83.7392490586,0,0,0,0,0,0,0
1666986530.4970825,0,0,0,42.2306454342,-83.7392489913,0,0,0,0,0,0,0
1666986530.5171669,0,0,0,42.2306432428,-83.7392489074,0,0,0,0,0,0,0
1666986530.5371583,0,0,0,42.2306410524,-83.7392488365,0,0,0,0,0,0,0
1666986530.5571127,0,0,0,42.2306388607,-83.7392487664,0,0,0,0,0,0,0
1666986530.5771842,0,0,0,42.2306366673,-83.7392486794,0,0,0,0,0,0,0
1666986530.5971034,0,0,0,42.2306344761,-83.7392486081,0,0,0,0,0,0,0
1666986530.6170702,0,0,0,42.2306322849,-83.7392485356,0,0,0,0,0,0,0
1666986530.6370986,0,0,0,42.2306300897,-83.7392484449,0,0,0,0,0,0,0
1666986530.6570802,0,0,0,42.2306278964,-83.7392483683,0,0,0,0,0,0,0
1666986530.6770828,0,0,0,42.2306257038,-83.7392482905,0,0,0,0,0,0,0
1666986530.697193,0,0,0,42.2306235077,-83.7392481954,0,0,0,0,0,0,0
1666986530.7171066,0,0,0,42.2306213127,-83.7392481132,0,0,0,0,0,0,0
1666986530.737101,0,0,0,42.2306191179,-83.7392480306,0,0,0,0,0,0,0
1666986530.7571504,0,0,0,42.23061692,-83.739247931,0,0,0,0,0,0,0
1666986530.7770572,0,0,0,42.2306147237,-83.7392478446,0,0,0,0,0,0,0
1666986530.7971184,0,0,0,42.2306125277,-83.7392477614,0,0,0,0,0,0,0
1666986530.8171568,0,0,0,42.230610329,-83.7392476591,0,0,0,0,0,0,0
1666986530.83705,0,0,0,42.2306081319,-83.7392475727,0,0,0,0,0,0,0
1666986530.8572044,0,0,0,42.2306059348,-83.739247485,0,0,0,0,0,0,0
1666986530.8771863,0,0,0,42.2306037352,-83.7392473793,0,0,0,0,0,0,0
1666986530.8970954,0,0,0,42.2306015373,-83.7392472858,0,0,0,0,0,0,0
1666986530.9170985,0,0,0,42.2305993388,-83.7392471916,0,0,0,0,0,0,0
1666986530.9371,0,0,0,42.2305971387,-83.7392470823,0,0,0,0,0,0,0
1666986530.957048,0,0,0,42.2305949396,-83.7392469833,0,0,0,0,0,0,0
1666986530.9771223,0,0,0,42.2305927403,-83.7392468835,0,0,0,0,0,0,0
1666986530.9971304,0,0,0,42.2305905387,-83.7392467689,0,0,0,0,0,0,0
1666986531.0172238,0,0,0,42.2305883349,-83.7392466671,0,0,0,0,0,0,0
1666986531.037164,0,0,0,42.2305861309,-83.7392465645,0,0,0,0,0,0,0
1666986531.0571983,0,0,0,42.2305839287,-83.7392464476,0,0,0,0,0,0,0
1666986531.077196,0,0,0,42.2305817253,-83.7392463423,0,0,0,0,0,0,0
1666986531.0971289,0,0,0,42.230579522,-83.7392462359,0,0,0,0,0,0,0
1666986531.1171684,0,0,0,42.2305773205,-83.739246116,0,0,0,0,0,0,0
1666986531.1370814,0,0,0,42.230575117,-83.7392460058,0,0,0,0,0,0,0
1666986531.1571329,0,0,0,42.230572914,-83.7392458943,0,0,0,0,0,0,0
1666986531.177054,0,0,0,42.2305707123,-83.7392457699,0,0,0,0,0,0,0
1666986531.197145,0,0,0,42.2305685089,-83.7392456529,0,0,0,0,0,0,0
1666986531.21708,0,0,0,42.2305663062,-83.7392455348,0,0,0,0,0,0,0
1666986531.2371104,0,0,0,42.2305641049,-83.7392454063,0,0,0,0,0,0,0
1666986531.2571216,0,0,0,42.2305619021,-83.7392452846,0,0,0,0,0,0,0
1666986531.277054,0,0,0,42.2305596996,-83.7392451643,0,0,0,0,0,0,0
1666986531.2970574,0,0,0,42.2305574981,-83.7392450317,0,0,0,0,0,0,0
1666986531.3171,0,0,0,42.2305552961,-83.7392449063,0,0,0,0,0,0,0
1666986531.337067,0,0,0,42.2305530941,-83.7392447802,0,0,0,0,0,0,0
1666986531.3571923,0,0,0,42.2305508932,-83.7392446416,0,0,0,0,0,0,0
1666986531.377146,0,0,0,42.2305486925,-83.7392445079,0,0,0,0,0,0,0
1666986531.3970687,0,0,0,42.2305464917,-83.739244374,0,0,0,0,0,0,0
1666986531.4171686,0,0,0,42.2305442913,-83.7392442295,0,0,0,0,0,0,0
1666986531.437152,0,0,0,42.2305420909,-83.7392440899,0,0,0,0,0,0,0
1666986531.457099,0,0,0,42.2305398911,-83.739243952,0,0,0,0,0,0,0
1666986531.4771657,0,0,0,42.2305376918,-83.739243803,0,0,0,0,0,0,0
1666986531.4971292,0,0,0,42.2305354922,-83.7392436606,0,0,0,0,0,0,0
1666986531.5171804,0,0,0,42.2305332928,-83.739243518,0,0,0,0,0,0,0
1666986531.5371914,0,0,0,42.2305310945,-83.7392433654,0,0,0,0,0,0,0
1666986531.5572333,0,0,0,42.2305288957,-83.7392432191,0,0,0,0,0,0,0
1666986531.5771217,0,0,0,42.2305266977,-83.7392430709,0,0,0,0,0,0,0
1666986531.5971336,0,0,0,42.2305245005,-83.7392429132,0,0,0,0,0,0,0
1666986531.6170926,0,0,0,42.2305223037,-83.7392427596,0,0,0,0,0,0,0
1666986531.6370676,0,0,0,42.230520107,-83.7392426061,0,0,0,0,0,0,0
1666986531.6572208,0,0,0,42.230517911,-83.7392424439,0,0,0,0,0,0,0
1666986531.67716,0,0,0,42.2305157161,-83.7392422853,0,0,0,0,0,0,0
1666986531.6970367,0,0,0,42.2305135225,-83.7392421275,0,0,0,0,0,0,0
1666986531.7171528,0,0,0,42.2305113284,-83.7392419604,0,0,0,0,0,0,0
1666986531.7371504,0,0,0,42.2305091368,-83.7392417982,0,0,0,0,0,0,0
1666986531.7570333,0,0,0,42.2305069419,-83.7392416369,0,0,0,0,0,0,0
1666986531.7771192,0,0,0,42.2305047496,-83.7392414661,0,0,0,0,0,0,0
1666986531.7971065,0,0,0,42.2305025565,-83.7392413009,0,0,0,0,0,0,0
1666986531.8170788,0,0,0,42.230500363,-83.7392411352,0,0,0,0,0,0,0
1666986531.8371441,0,0,0,42.230498172,-83.739240961,0,0,0,0,0,0,0
1666986531.8571682,0,0,0,42.2304959796,-83.7392407906,0,0,0,0,0,0,0
1666986531.877028,0,0,0,42.2304937892,-83.7392406221,0,0,0,0,0,0,0
1666986531.8971355,0,0,0,42.2304916003,-83.7392404422,0,0,0,0,0,0,0
1666986531.9170592,0,0,0,42.2304894117,-83.7392402669,0,0,0,0,0,0,0
1666986531.9370909,0,0,0,42.2304872227,-83.7392400895,0,0,0,0,0,0,0
1666986531.9571538,0,0,0,42.230485035,-83.7392399066,0,0,0,0,0,0,0
1666986531.9770136,0,0,0,42.2304828487,-83.7392397266,0,0,0,0,0,0,0
1666986531.9971526,0,0,0,42.2304806656,-83.7392395466,0,0,0,0,0,0,0
1666986532.0172267,0,0,0,42.2304784809,-83.7392393605,0,0,0,0,0,0,0
1666986532.0371456,0,0,0,42.2304763006,-83.7392391765,0,0,0,0,0,0,0
1666986532.0572023,0,0,0,42.2304741238,-83.7392389956,0,0,0,0,0,0,0
1666986532.077094,0,0,0,42.2304719417,-83.7392388042,0,0,0,0,0,0,0
1666986532.0970063,0,0,0,42.2304697632,-83.7392386203,0,0,0,0,0,0,0
1666986532.1172001,0,0,0,42.2304675844,-83.7392384352,0,0,0,0,0,0,0
1666986532.137168,0,0,0,42.2304654046,-83.7392382388,0,0,0,0,0,0,0
1666986532.157079,0,0,0,42.2304632279,-83.7392380479,0,0,0,0,0,0,0
1666986532.1771052,0,0,0,42.2304610517,-83.7392378565,0,0,0,0,0,0,0
1666986532.1971684,0,0,0,42.2304588741,-83.739237653,0,0,0,0,0,0,0
1666986532.2170415,0,0,0,42.2304567033,-83.7392374548,0,0,0,0,0,0,0
1666986532.2370996,0,0,0,42.2304545319,-83.7392372557,0,0,0,0,0,0,0
1666986532.2570944,0,0,0,42.2304523565,-83.7392370461,0,0,0,0,0,0,0
1666986532.277059,0,0,0,42.2304501877,-83.7392368413,0,0,0,0,0,0,0
1666986532.2970722,0,0,0,42.230448018,-83.739236635,0,0,0,0,0,0,0
1666986532.3171086,0,0,0,42.2304458455,-83.7392364196,0,0,0,0,0,0,0
1666986532.3370214,0,0,0,42.2304436783,-83.7392362069,0,0,0,0,0,0,0
1666986532.35718,0,0,0,42.2304415105,-83.7392359949,0,0,0,0,0,0,0
1666986532.37714,0,0,0,42.2304393404,-83.739235775,0,0,0,0,0,0,0
1666986532.3970585,0,0,0,42.2304371777,-83.7392355592,0,0,0,0,0,0,0
1666986532.417081,0,0,0,42.2304350151,-83.7392353437,0,0,0,0,0,0,0
1666986532.437142,0,0,0,42.2304328473,-83.7392351164,0,0,0,0,0,0,0
1666986532.457034,0,0,0,42.2304306873,-83.7392348948,0,0,0,0,0,0,0
1666986532.4770834,0,0,0,42.2304285261,-83.7392346732,0,0,0,0,0,0,0
1666986532.4971628,0,0,0,42.2304263616,-83.7392344428,0,0,0,0,0,0,0
1666986532.5171235,0,0,0,42.2304242033,-83.7392342115,0,0,0,0,0,0,0
1666986532.5372617,0,0,0,42.230422047,-83.7392339817,0,0,0,0,0,0,0
1666986532.5571346,0,0,0,42.2304198849,-83.7392337464,0,0,0,0,0,0,0
1666986532.5770867,0,0,0,42.230417731,-83.7392335124,0,0,0,0,0,0,0
1666986532.5970724,0,0,0,42.2304155742,-83.7392332814,0,0,0,0,0,0,0
1666986532.617231,0,0,0,42.2304134148,-83.7392330411,0,0,0,0,0,0,0
1666986532.6370487,0,0,0,42.2304112604,-83.7392328054,0,0,0,0,0,0,0
1666986532.6570683,0,0,0,42.230409105,-83.7392325695,0,0,0,0,0,0,0
1666986532.6771224,0,0,0,42.2304069481,-83.7392323252,0,0,0,0,0,0,0
1666986532.6970952,0,0,0,42.2304048014,-83.7392320844,0,0,0,0,0,0,0
1666986532.717105,0,0,0,42.2304026538,-83.7392318434,0,0,0,0,0,0,0
1666986532.737116,0,0,0,42.2304004995,-83.7392315945,0,0,0,0,0,0,0
1666986532.7570474,0,0,0,42.2303983552,-83.7392313486,0,0,0,0,0,0,0
1666986532.7771177,0,0,0,42.2303962103,-83.7392311018,0,0,0,0,0,0,0
1666986532.7971003,0,0,0,42.2303940589,-83.7392308476,0,0,0,0,0,0,0
1666986532.8170736,0,0,0,42.2303919127,-83.7392305967,0,0,0,0,0,0,0
1666986532.8370864,0,0,0,42.2303897664,-83.7392303463,0,0,0,0,0,0,0
1666986532.8571985,0,0,0,42.2303876183,-83.7392300877,0,0,0,0,0,0,0
1666986532.8770278,0,0,0,42.2303854742,-83.7392298321,0,0,0,0,0,0,0
1666986532.897033,0,0,0,42.2303833309,-83.7392295736,0,0,0,0,0,0,0
1666986532.917105,0,0,0,42.2303811852,-83.7392293095,0,0,0,0,0,0,0
1666986532.9370205,0,0,0,42.2303790441,-83.7392290462,0,0,0,0,0,0,0
1666986532.9570494,0,0,0,42.2303769032,-83.7392287826,0,0,0,0,0,0,0
1666986532.9770973,0,0,0,42.2303747601,-83.7392285136,0,0,0,0,0,0,0
1666986532.9970798,0,0,0,42.2303726196,-83.7392282376,0,0,0,0,0,0,0
1666986533.017185,0,0,0,42.2303704798,-83.7392279625,0,0,0,0,0,0,0
1666986533.0372422,0,0,0,42.2303683395,-83.7392276888,0,0,0,0,0,0,0
1666986533.0571046,0,0,0,42.2303662026,-83.7392274089,0,0,0,0,0,0,0
1666986533.0771077,0,0,0,42.2303640659,-83.7392271292,0,0,0,0,0,0,0
1666986533.0971475,0,0,0,42.2303619298,-83.7392268523,0,0,0,0,0,0,0
1666986533.1171005,0,0,0,42.2303597969,-83.7392265731,0,0,0,0,0,0,0
1666986533.1371155,0,0,0,42.2303576643,-83.7392262942,0,0,0,0,0,0,0
1666986533.157126,0,0,0,42.2303555303,-83.7392260133,0,0,0,0,0,0,0
1666986533.1770825,0,0,0,42.2303534004,-83.7392257292,0,0,0,0,0,0,0
1666986533.1970463,0,0,0,42.230351269,-83.739225443,0,0,0,0,0,0,0
1666986533.2171707,0,0,0,42.2303491383,-83.7392251558,0,0,0,0,0,0,0
1666986533.23702,0,0,0,42.2303470096,-83.7392248654,0,0,0,0,0,0,0
1666986533.2570348,0,0,0,42.2303448802,-83.7392245749,0,0,0,0,0,0,0
1666986533.2770894,0,0,0,42.2303427518,-83.7392242847,0,0,0,0,0,0,0
1666986533.296982,0,0,0,42.2303406242,-83.7392239896,0,0,0,0,0,0,0
1666986533.3170252,0,0,0,42.2303384964,-83.7392236944,0,0,0,0,0,0,0
1666986533.3370876,0,0,0,42.230336372,-83.7392234012,0,0,0,0,0,0,0
1666986533.3570004,0,0,0,42.2303342482,-83.7392231044,0,0,0,0,0,0,0
1666986533.3770597,0,0,0,42.230332125,-83.7392228078,0,0,0,0,0,0,0
1666986533.3970842,0,0,0,42.2303300043,-83.7392225135,0,0,0,0,0,0,0
1666986533.417025,0,0,0,42.2303278882,-83.7392222155,0,0,0,0,0,0,0
1666986533.437088,0,0,0,42.2303257726,-83.7392219187,0,0,0,0,0,0,0
1666986533.457142,0,0,0,42.2303236559,-83.7392216194,0,0,0,0,0,0,0
1666986533.4770875,0,0,0,42.2303215441,-83.7392213193,0,0,0,0,0,0,0
1666986533.4971206,0,0,0,42.2303194315,-83.7392210155,0,0,0,0,0,0,0
1666986533.5171866,0,0,0,42.2303173197,-83.739220712,0,0,0,0,0,0,0
1666986533.5372021,0,0,0,42.2303152114,-83.7392204068,0,0,0,0,0,0,0
1666986533.5570166,0,0,0,42.2303131022,-83.7392201013,0,0,0,0,0,0,0
1666986533.577169,0,0,0,42.2303109946,-83.7392197961,0,0,0,0,0,0,0
1666986533.5970683,0,0,0,42.2303088895,-83.7392194843,0,0,0,0,0,0,0
1666986533.6170568,0,0,0,42.2303067853,-83.7392191732,0,0,0,0,0,0,0
1666986533.637061,0,0,0,42.2303046824,-83.7392188632,0,0,0,0,0,0,0
1666986533.6570628,0,0,0,42.2303025824,-83.7392185475,0,0,0,0,0,0,0
1666986533.6770425,0,0,0,42.2303004831,-83.7392182324,0,0,0,0,0,0,0
1666986533.6970787,0,0,0,42.230298386,-83.7392179188,0,0,0,0,0,0,0
1666986533.7170613,0,0,0,42.2302962897,-83.7392176005,0,0,0,0,0,0,0
1666986533.7370453,0,0,0,42.2302941952,-83.739217281,0,0,0,0,0,0,0
1666986533.757127,0,0,0,42.2302921046,-83.7392169642,0,0,0,0,0,0,0
1666986533.7770581,0,0,0,42.2302900161,-83.7392166434,0,0,0,0,0,0,0
1666986533.7970731,0,0,0,42.2302879274,-83.7392163213,0,0,0,0,0,0,0
1666986533.8171015,0,0,0,42.2302858444,-83.7392160029,0,0,0,0,0,0,0
1666986533.8370278,0,0,0,42.2302837626,-83.7392156774,0,0,0,0,0,0,0
1666986533.857035,0,0,0,42.2302816816,-83.7392153531,0,0,0,0,0,0,0
1666986533.8770313,0,0,0,42.2302796065,-83.7392150317,0,0,0,0,0,0,0
1666986533.8970094,0,0,0,42.2302775351,-83.739214704,0,0,0,0,0,0,0
1666986533.9170322,0,0,0,42.2302754644,-83.7392143751,0,0,0,0,0,0,0
1666986533.937041,0,0,0,42.2302733977,-83.7392140485,0,0,0,0,0,0,0
1666986533.9569662,0,0,0,42.2302713352,-83.7392137176,0,0,0,0,0,0,0
1666986533.9770217,0,0,0,42.2302692736,-83.7392133876,0,0,0,0,0,0,0
1666986533.9971192,0,0,0,42.2302672155,-83.7392130603,0,0,0,0,0,0,0
1666986534.017212,0,0,0,42.2302651614,-83.7392127284,0,0,0,0,0,0,0
1666986534.0372097,0,0,0,42.2302631077,-83.739212398,0,0,0,0,0,0,0
1666986534.0571704,0,0,0,42.2302610592,-83.7392120717,0,0,0,0,0,0,0
1666986534.0770795,0,0,0,42.2302590147,-83.7392117403,0,0,0,0,0,0,0
1666986534.0970645,0,0,0,42.2302569724,-83.7392114061,0,0,0,0,0,0,0
1666986534.117079,0,0,0,42.2302549339,-83.7392110768,0,0,0,0,0,0,0
1666986534.137035,0,0,0,42.2302529017,-83.7392107402,0,0,0,0,0,0,0
1666986534.1570086,0,0,0,42.2302508699,-83.7392104033,0,0,0,0,0,0,0
1666986534.1769536,0,0,0,42.2302488431,-83.7392100706,0,0,0,0,0,0,0
1666986534.1971326,0,0,0,42.2302468224,-83.7392097322,0,0,0,0,0,0,0
1666986534.2170978,0,0,0,42.230244802,-83.7392093949,0,0,0,0,0,0,0
1666986534.2370787,0,0,0,42.2302427861,-83.7392090609,0,0,0,0,0,0,0
1666986534.2570858,0,0,0,42.2302407769,-83.7392087211,0,0,0,0,0,0,0
1666986534.2770157,0,0,0,42.2302387678,-83.7392083834,0,0,0,0,0,0,0
1666986534.2970774,0,0,0,42.2302367643,-83.7392080474,0,0,0,0,0,0,0
1666986534.3170938,0,0,0,42.2302347663,-83.7392077091,0,0,0,0,0,0,0
1666986534.3369434,0,0,0,42.2302327707,-83.7392073685,0,0,0,0,0,0,0
1666986534.3570583,0,0,0,42.2302307795,-83.7392070309,0,0,0,0,0,0,0
1666986534.3770523,0,0,0,42.2302287952,-83.7392066909,0,0,0,0,0,0,0
1666986534.39699,0,0,0,42.2302268138,-83.7392063498,0,0,0,0,0,0,0
1666986534.4170785,0,0,0,42.2302248364,-83.7392060111,0,0,0,0,0,0,0
1666986534.4370832,0,0,0,42.2302228667,-83.7392056689,0,0,0,0,0,0,0
1666986534.457011,0,0,0,42.2302208973,-83.7392053245,0,0,0,0,0,0,0
1666986534.4770844,0,0,0,42.2302189329,-83.7392049843,0,0,0,0,0,0,0
1666986534.4972134,0,0,0,42.2302169762,-83.7392046385,0,0,0,0,0,0,0
1666986534.5170586,0,0,0,42.2302150211,-83.7392042918,0,0,0,0,0,0,0
1666986534.5373077,0,0,0,42.2302130709,-83.7392039477,0,0,0,0,0,0,0
1666986534.5571444,0,0,0,42.2302111291,-83.7392035991,0,0,0,0,0,0,0
1666986534.5770237,0,0,0,42.2302091881,-83.7392032541,0,0,0,0,0,0,0
1666986534.5971856,0,0,0,42.2302072521,-83.7392029117,0,0,0,0,0,0,0
1666986534.6170342,0,0,0,42.2302053238,-83.7392025659,0,0,0,0,0,0,0
1666986534.6370485,0,0,0,42.2302033964,-83.7392022188,0,0,0,0,0,0,0
1666986534.6570551,0,0,0,42.2302014737,-83.7392018742,0,0,0,0,0,0,0
1666986534.6770294,0,0,0,42.2301995589,-83.7392015262,0,0,0,0,0,0,0
1666986534.6969862,0,0,0,42.2301976467,-83.7392011783,0,0,0,0,0,0,0
1666986534.717166,0,0,0,42.230195737,-83.7392008317,0,0,0,0,0,0,0
1666986534.7370737,0,0,0,42.230193838,-83.7392004807,0,0,0,0,0,0,0
1666986534.7569652,0,0,0,42.2301919364,-83.7392001258,0,0,0,0,0,0,0
1666986534.7770836,0,0,0,42.2301900403,-83.7391997762,0,0,0,0,0,0,0
1666986534.7971063,0,0,0,42.2301881525,-83.7391994196,0,0,0,0,0,0,0
1666986534.8169975,0,0,0,42.2301862646,-83.739199064,0,0,0,0,0,0,0
1666986534.8370817,0,0,0,42.2301843826,-83.7391987138,0,0,0,0,0,0,0
1666986534.8569834,0,0,0,42.2301825087,-83.7391983597,0,0,0,0,0,0,0
1666986534.8770618,0,0,0,42.2301806346,-83.739198004,0,0,0,0,0,0,0
1666986534.8970962,0,0,0,42.2301787665,-83.7391976554,0,0,0,0,0,0,0
1666986534.917029,0,0,0,42.2301769065,-83.7391973016,0,0,0,0,0,0,0
1666986534.937025,0,0,0,42.2301750474,-83.7391969488,0,0,0,0,0,0,0
1666986534.9570413,0,0,0,42.2301731927,-83.7391965978,0,0,0,0,0,0,0
1666986534.9770207,0,0,0,42.2301713465,-83.7391962413,0,0,0,0,0,0,0
1666986534.9970388,0,0,0,42.2301695007,-83.7391958836,0,0,0,0,0,0,0
1666986535.0172043,0,0,0,42.23016766,-83.739195528,0,0,0,0,0,0,0
1666986535.0372298,0,0,0,42.2301658279,-83.7391951662,0,0,0,0,0,0,0
1666986535.0570815,0,0,0,42.2301639974,-83.7391948045,0,0,0,0,0,0,0
1666986535.0770912,0,0,0,42.23016217,-83.7391944463,0,0,0,0,0,0,0
1666986535.097039,0,0,0,42.2301603521,-83.7391940827,0,0,0,0,0,0,0
1666986535.1170604,0,0,0,42.2301585348,-83.7391937193,0,0,0,0,0,0,0
1666986535.1370306,0,0,0,42.2301567221,-83.7391933598,0,0,0,0,0,0,0
1666986535.1569963,0,0,0,42.2301549184,-83.7391929978,0,0,0,0,0,0,0
1666986535.1770217,0,0,0,42.2301531147,-83.7391926357,0,0,0,0,0,0,0
1666986535.1971118,0,0,0,42.2301513162,-83.7391922778,0,0,0,0,0,0,0
1666986535.2170672,0,0,0,42.2301495251,-83.7391919164,0,0,0,0,0,0,0
1666986535.23704,0,0,0,42.230147734,-83.7391915569,0,0,0,0,0,0,0
1666986535.257106,0,0,0,42.2301459511,-83.7391912008,0,0,0,0,0,0,0
1666986535.2770402,0,0,0,42.2301441766,-83.7391908429,0,0,0,0,0,0,0
1666986535.297024,0,0,0,42.2301424039,-83.739190484,0,0,0,0,0,0,0
1666986535.3170722,0,0,0,42.2301406381,-83.7391901305,0,0,0,0,0,0,0
1666986535.3371074,0,0,0,42.2301388825,-83.7391897727,0,0,0,0,0,0,0
1666986535.3569908,0,0,0,42.2301371263,-83.7391894151,0,0,0,0,0,0,0
1666986535.3770316,0,0,0,42.2301353785,-83.7391890607,0,0,0,0,0,0,0
1666986535.3970582,0,0,0,42.2301336404,-83.7391887013,0,0,0,0,0,0,0
1666986535.417016,0,0,0,42.2301319021,-83.7391883422,0,0,0,0,0,0,0
1666986535.437088,0,0,0,42.230130172,-83.7391879875,0,0,0,0,0,0,0
1666986535.4569685,0,0,0,42.2301284519,-83.7391876293,0,0,0,0,0,0,0
1666986535.4770145,0,0,0,42.2301267325,-83.7391872711,0,0,0,0,0,0,0
1666986535.4971168,0,0,0,42.230125021,-83.7391869168,0,0,0,0,0,0,0
1666986535.5171313,0,0,0,42.2301233207,-83.7391865592,0,0,0,0,0,0,0
1666986535.5372562,0,0,0,42.2301216218,-83.7391862013,0,0,0,0,0,0,0
1666986535.5571854,0,0,0,42.2301199293,-83.7391858499,0,0,0,0,0,0,0
1666986535.577048,0,0,0,42.2301182482,-83.7391854945,0,0,0,0,0,0,0
1666986535.5969868,0,0,0,42.2301165691,-83.7391851386,0,0,0,0,0,0,0
1666986535.617057,0,0,0,42.2301148956,-83.7391847889,0,0,0,0,0,0,0
1666986535.6369839,0,0,0,42.2301132352,-83.7391844341,0,0,0,0,0,0,0
1666986535.6570003,0,0,0,42.2301115754,-83.7391840798,0,0,0,0,0,0,0
