secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986273.1529834,0,0,0,42.2289508767,-83.7388311364,0,0,0,0,0,0,0
1666986273.1730185,0,0,0,42.2289519852,-83.738831783,0,0,0,0,0,0,0
1666986273.19304,0,0,0,42.228953083,-83.7388324201,0,0,0,0,0,0,0
1666986273.2129924,0,0,0,42.2289541805,-83.738833057,0,0,0,0,0,0,0
1666986273.2329595,0,0,0,42.2289552688,-83.738833686,0,0,0,0,0,0,0
1666986273.253123,0,0,0,42.228956346,-83.7388343051,0,0,0,0,0,0,0
1666986273.27303,0,0,0,42.2289574237,-83.7388349198,0,0,0,0,0,0,0
1666986273.2930691,0,0,0,42.2289584913,-83.7388355315,0,0,0,0,0,0,0
1666986273.3130877,0,0,0,42.2289595485,-83.7388361296,0,0,0,0,0,0,0
1666986273.3329868,0,0,0,42.2289606044,-83.7388367261,0,0,0,0,0,0,0
1666986273.3530672,0,0,0,42.2289616502,-83.7388373198,0,0,0,0,0,0,0
1666986273.373072,0,0,0,42.2289626855,-83.7388378999,0,0,0,0,0,0,0
1666986273.393028,0,0,0,42.2289637195,-83.7388384797,0,0,0,0,0,0,0
1666986273.4130743,0,0,0,42.2289647436,-83.7388390552,0,0,0,0,0,0,0
1666986273.4330418,0,0,0,42.2289657572,-83.7388396182,0,0,0,0,0,0,0
1666986273.453025,0,0,0,42.2289667719,-83.7388401792,0,0,0,0,0,0,0
1666986273.4730916,0,0,0,42.2289677759,-83.7388407368,0,0,0,0,0,0,0
1666986273.4930775,0,0,0,42.2289687714,-83.7388412802,0,0,0,0,0,0,0
1666986273.513136,0,0,0,42.2289697648,-83.7388418229,0,0,0,0,0,0,0
1666986273.5331004,0,0,0,42.2289707485,-83.7388423615,0,0,0,0,0,0,0
1666986273.5532153,0,0,0,42.2289717224,-83.7388428872,0,0,0,0,0,0,0
1666986273.5730572,0,0,0,42.2289726966,-83.7388434111,0,0,0,0,0,0,0
1666986273.5930798,0,0,0,42.2289736598,-83.7388439321,0,0,0,0,0,0,0
1666986273.6131122,0,0,0,42.2289746154,-83.7388444386,0,0,0,0,0,0,0
1666986273.6329987,0,0,0,42.2289755701,-83.7388449448,0,0,0,0,0,0,0
1666986273.65309,0,0,0,42.2289765148,-83.738845447,0,0,0,0,0,0,0
1666986273.673119,0,0,0,42.2289774514,-83.7388459363,0,0,0,0,0,0,0
1666986273.6929677,0,0,0,42.2289783871,-83.7388464263,0,0,0,0,0,0,0
1666986273.7131007,0,0,0,42.2289793129,-83.7388469122,0,0,0,0,0,0,0
1666986273.7330902,0,0,0,42.2289802312,-83.7388473881,0,0,0,0,0,0,0
1666986273.7529948,0,0,0,42.2289811495,-83.7388478623,0,0,0,0,0,0,0
1666986273.7730422,0,0,0,42.2289820572,-83.7388483331,0,0,0,0,0,0,0
1666986273.7930841,0,0,0,42.2289829589,-83.7388487945,0,0,0,0,0,0,0
1666986273.8130069,0,0,0,42.2289838594,-83.7388492557,0,0,0,0,0,0,0
1666986273.8331108,0,0,0,42.2289847498,-83.738849713,0,0,0,0,0,0,0
1666986273.8531215,0,0,0,42.2289856351,-83.7388501618,0,0,0,0,0,0,0
1666986273.8730073,0,0,0,42.2289865203,-83.7388506102,0,0,0,0,0,0,0
1666986273.8930378,0,0,0,42.2289873952,-83.7388510565,0,0,0,0,0,0,0
1666986273.9131248,0,0,0,42.2289882659,-83.7388514933,0,0,0,0,0,0,0
1666986273.933071,0,0,0,42.2289891362,-83.7388519297,0,0,0,0,0,0,0
1666986273.9529977,0,0,0,42.2289899971,-83.7388523635,0,0,0,0,0,0,0
1666986273.9730535,0,0,0,42.2289908537,-83.738852788,0,0,0,0,0,0,0
1666986273.9931154,0,0,0,42.2289917099,-83.7388532116,0,0,0,0,0,0,0
1666986274.013162,0,0,0,42.2289925574,-83.7388536322,0,0,0,0,0,0,0
1666986274.0330822,0,0,0,42.2289933993,-83.738854043,0,0,0,0,0,0,0
1666986274.053212,0,0,0,42.2289942405,-83.7388544518,0,0,0,0,0,0,0
1666986274.0731585,0,0,0,42.2289950756,-83.7388548581,0,0,0,0,0,0,0
1666986274.0931127,0,0,0,42.228995906,-83.7388552531,0,0,0,0,0,0,0
1666986274.113103,0,0,0,42.2289967359,-83.7388556484,0,0,0,0,0,0,0
1666986274.1331081,0,0,0,42.2289975602,-83.7388560409,0,0,0,0,0,0,0
1666986274.1530535,0,0,0,42.2289983801,-83.7388564236,0,0,0,0,0,0,0
1666986274.1730983,0,0,0,42.2289991997,-83.7388568056,0,0,0,0,0,0,0
1666986274.19308,0,0,0,42.2290000138,-83.7388571854,0,0,0,0,0,0,0
1666986274.2130814,0,0,0,42.229000824,-83.738857556,0,0,0,0,0,0,0
1666986274.2331054,0,0,0,42.229001634,-83.7388579271,0,0,0,0,0,0,0
1666986274.2531235,0,0,0,42.2290024371,-83.738858296,0,0,0,0,0,0,0
1666986274.2730286,0,0,0,42.229003238,-83.7388586558,0,0,0,0,0,0,0
1666986274.2931046,0,0,0,42.2290040381,-83.7388590142,0,0,0,0,0,0,0
1666986274.313088,0,0,0,42.2290048308,-83.7388593717,0,0,0,0,0,0,0
1666986274.333129,0,0,0,42.2290056208,-83.7388597211,0,0,0,0,0,0,0
1666986274.3530607,0,0,0,42.2290064093,-83.7388600712,0,0,0,0,0,0,0
1666986274.3731012,0,0,0,42.2290071911,-83.7388604209,0,0,0,0,0,0,0
1666986274.393165,0,0,0,42.2290079681,-83.7388607634,0,0,0,0,0,0,0
1666986274.4130945,0,0,0,42.229008745,-83.7388611057,0,0,0,0,0,0,0
1666986274.4331117,0,0,0,42.2290095152,-83.7388614476,0,0,0,0,0,0,0
1666986274.453163,0,0,0,42.2290102814,-83.7388617815,0,0,0,0,0,0,0
1666986274.473049,0,0,0,42.2290110493,-83.7388621119,0,0,0,0,0,0,0
1666986274.493118,0,0,0,42.2290118089,-83.7388624433,0,0,0,0,0,0,0
1666986274.5130894,0,0,0,42.2290125674,-83.7388627623,0,0,0,0,0,0,0
1666986274.5331757,0,0,0,42.2290133259,-83.7388630807,0,0,0,0,0,0,0
1666986274.553264,0,0,0,42.229014076,-83.7388633991,0,0,0,0,0,0,0
1666986274.573088,0,0,0,42.2290148253,-83.7388637059,0,0,0,0,0,0,0
1666986274.593151,0,0,0,42.2290155743,-83.738864012,0,0,0,0,0,0,0
1666986274.613135,0,0,0,42.2290163151,-83.738864317,0,0,0,0,0,0,0
1666986274.6330602,0,0,0,42.2290170541,-83.7388646106,0,0,0,0,0,0,0
1666986274.6530843,0,0,0,42.2290177927,-83.7388649043,0,0,0,0,0,0,0
1666986274.6731396,0,0,0,42.2290185228,-83.7388651957,0,0,0,0,0,0,0
1666986274.6931982,0,0,0,42.2290192504,-83.7388654761,0,0,0,0,0,0,0
1666986274.7132087,0,0,0,42.2290199775,-83.7388657557,0,0,0,0,0,0,0
1666986274.7331274,0,0,0,42.2290206972,-83.738866034,0,0,0,0,0,0,0
1666986274.7531388,0,0,0,42.2290214138,-83.7388663022,0,0,0,0,0,0,0
1666986274.773132,0,0,0,42.2290221304,-83.73886657,0,0,0,0,0,0,0
1666986274.7931695,0,0,0,42.2290228399,-83.7388668369,0,0,0,0,0,0,0
1666986274.8131223,0,0,0,42.2290235486,-83.7388670934,0,0,0,0,0,0,0
1666986274.8331144,0,0,0,42.2290242568,-83.7388673509,0,0,0,0,0,0,0
1666986274.8531826,0,0,0,42.2290249561,-83.738867608,0,0,0,0,0,0,0
1666986274.8730576,0,0,0,42.2290256532,-83.7388678557,0,0,0,0,0,0,0
1666986274.893063,0,0,0,42.2290263516,-83.7388681035,0,0,0,0,0,0,0
1666986274.9131505,0,0,0,42.2290270403,-83.7388683518,0,0,0,0,0,0,0
1666986274.933078,0,0,0,42.2290277266,-83.7388685922,0,0,0,0,0,0,0
1666986274.9531636,0,0,0,42.2290284118,-83.7388688349,0,0,0,0,0,0,0
1666986274.97319,0,0,0,42.2290290861,-83.7388690783,0,0,0,0,0,0,0
1666986274.9931989,0,0,0,42.2290297602,-83.7388693128,0,0,0,0,0,0,0
1666986275.013167,0,0,0,42.2290304336,-83.7388695477,0,0,0,0,0,0,0
1666986275.0332556,0,0,0,42.2290310955,-83.7388697852,0,0,0,0,0,0,0
1666986275.0533242,0,0,0,42.2290317585,-83.7388700118,0,0,0,0,0,0,0
1666986275.0732782,0,0,0,42.2290324211,-83.738870238,0,0,0,0,0,0,0
1666986275.093223,0,0,0,42.2290330726,-83.7388704656,0,0,0,0,0,0,0
1666986275.1130826,0,0,0,42.2290337242,-83.7388706814,0,0,0,0,0,0,0
1666986275.1331203,0,0,0,42.2290343757,-83.7388708966,0,0,0,0,0,0,0
1666986275.153161,0,0,0,42.2290350165,-83.7388711135,0,0,0,0,0,0,0
1666986275.1731255,0,0,0,42.2290356575,-83.7388713182,0,0,0,0,0,0,0
1666986275.193079,0,0,0,42.2290362996,-83.7388715235,0,0,0,0,0,0,0
1666986275.2131233,0,0,0,42.2290369302,-83.7388717286,0,0,0,0,0,0,0
1666986275.2331178,0,0,0,42.2290375627,-83.7388719226,0,0,0,0,0,0,0
1666986275.2531583,0,0,0,42.2290381939,-83.7388721161,0,0,0,0,0,0,0
1666986275.2732008,0,0,0,42.2290388143,-83.7388723093,0,0,0,0,0,0,0
1666986275.2930882,0,0,0,42.2290394355,-83.7388724899,0,0,0,0,0,0,0
1666986275.313091,0,0,0,42.2290400561,-83.7388726707,0,0,0,0,0,0,0
1666986275.3331802,0,0,0,42.2290406663,-83.738872853,0,0,0,0,0,0,0
1666986275.35313,0,0,0,42.2290412765,-83.7388730236,0,0,0,0,0,0,0
1666986275.373159,0,0,0,42.2290418864,-83.7388731941,0,0,0,0,0,0,0
1666986275.3932307,0,0,0,42.2290424861,-83.7388733658,0,0,0,0,0,0,0
1666986275.4131172,0,0,0,42.2290430873,-83.7388735275,0,0,0,0,0,0,0
1666986275.4331045,0,0,0,42.2290436878,-83.7388736895,0,0,0,0,0,0,0
1666986275.4532356,0,0,0,42.2290442767,-83.7388738533,0,0,0,0,0,0,0
1666986275.4731016,0,0,0,42.2290448664,-83.7388740076,0,0,0,0,0,0,0
1666986275.4931626,0,0,0,42.2290454559,-83.7388741611,0,0,0,0,0,0,0
1666986275.5132658,0,0,0,42.2290460335,-83.7388743173,0,0,0,0,0,0,0
1666986275.5331738,0,0,0,42.2290466118,-83.7388744649,0,0,0,0,0,0,0
1666986275.55333,0,0,0,42.2290471912,-83.7388746109,0,0,0,0,0,0,0
1666986275.5731878,0,0,0,42.2290477574,-83.7388747613,0,0,0,0,0,0,0
1666986275.5931861,0,0,0,42.2290483258,-83.7388749015,0,0,0,0,0,0,0
1666986275.6131597,0,0,0,42.2290488936,-83.7388750416,0,0,0,0,0,0,0
1666986275.6332521,0,0,0,42.2290494484,-83.7388751842,0,0,0,0,0,0,0
1666986275.6531513,0,0,0,42.2290500048,-83.7388753188,0,0,0,0,0,0,0
1666986275.673104,0,0,0,42.2290505602,-83.7388754526,0,0,0,0,0,0,0
1666986275.6932666,0,0,0,42.2290511043,-83.7388755903,0,0,0,0,0,0,0
1666986275.7131124,0,0,0,42.2290516498,-83.7388757208,0,0,0,0,0,0,0
1666986275.7331822,0,0,0,42.2290521946,-83.7388758503,0,0,0,0,0,0,0
1666986275.7532365,0,0,0,42.2290527264,-83.7388759831,0,0,0,0,0,0,0
1666986275.7731338,0,0,0,42.2290532602,-83.7388761019,0,0,0,0,0,0,0
1666986275.793159,0,0,0,42.2290537946,-83.7388762193,0,0,0,0,0,0,0
1666986275.8132284,0,0,0,42.2290543134,-83.7388763436,0,0,0,0,0,0,0
1666986275.833174,0,0,0,42.2290548364,-83.7388764537,0,0,0,0,0,0,0
1666986275.8531983,0,0,0,42.2290553576,-83.7388765643,0,0,0,0,0,0,0
1666986275.8732245,0,0,0,42.229055864,-83.7388766806,0,0,0,0,0,0,0
1666986275.8931334,0,0,0,42.2290563734,-83.7388767843,0,0,0,0,0,0,0
1666986275.913139,0,0,0,42.2290568817,-83.7388768881,0,0,0,0,0,0,0
1666986275.933243,0,0,0,42.2290573755,-83.7388769962,0,0,0,0,0,0,0
1666986275.9531825,0,0,0,42.2290578703,-83.7388770926,0,0,0,0,0,0,0
1666986275.9731565,0,0,0,42.2290583661,-83.7388771894,0,0,0,0,0,0,0
1666986275.9932702,0,0,0,42.2290588457,-83.7388772895,0,0,0,0,0,0,0
1666986276.0131626,0,0,0,42.2290593267,-83.7388773789,0,0,0,0,0,0,0
1666986276.033216,0,0,0,42.2290598103,-83.7388774678,0,0,0,0,0,0,0
1666986276.0533237,0,0,0,42.2290602755,-83.7388775605,0,0,0,0,0,0,0
1666986276.0731997,0,0,0,42.2290607441,-83.7388776429,0,0,0,0,0,0,0
1666986276.0931797,0,0,0,42.2290612135,-83.738877725,0,0,0,0,0,0,0
1666986276.1132479,0,0,0,42.2290616637,-83.7388778116,0,0,0,0,0,0,0
1666986276.133161,0,0,0,42.2290621182,-83.7388778894,0,0,0,0,0,0,0
1666986276.1531427,0,0,0,42.2290625714,-83.7388779673,0,0,0,0,0,0,0
1666986276.1732554,0,0,0,42.2290630067,-83.7388780492,0,0,0,0,0,0,0
1666986276.1931455,0,0,0,42.2290634469,-83.7388781247,0,0,0,0,0,0,0
1666986276.2131863,0,0,0,42.2290638853,-83.7388782002,0,0,0,0,0,0,0
1666986276.2332203,0,0,0,42.2290643064,-83.7388782786,0,0,0,0,0,0,0
1666986276.2531958,0,0,0,42.2290647306,-83.7388783491,0,0,0,0,0,0,0
1666986276.2732227,0,0,0,42.2290651538,-83.7388784199,0,0,0,0,0,0,0
1666986276.2932334,0,0,0,42.2290655591,-83.738878492,0,0,0,0,0,0,0
1666986276.3132005,0,0,0,42.2290659669,-83.7388785561,0,0,0,0,0,0,0
1666986276.3331819,0,0,0,42.2290663733,-83.7388786204,0,0,0,0,0,0,0
1666986276.3532448,0,0,0,42.2290667613,-83.7388786859,0,0,0,0,0,0,0
1666986276.3732207,0,0,0,42.2290671509,-83.7388787439,0,0,0,0,0,0,0
1666986276.3931649,0,0,0,42.2290675401,-83.7388788024,0,0,0,0,0,0,0
1666986276.4132345,0,0,0,42.2290679106,-83.7388788619,0,0,0,0,0,0,0
1666986276.4332256,0,0,0,42.2290682827,-83.738878915,0,0,0,0,0,0,0
1666986276.4531815,0,0,0,42.2290686578,-83.7388789651,0,0,0,0,0,0,0
1666986276.4732234,0,0,0,42.229069012,-83.7388790193,0,0,0,0,0,0,0
1666986276.493205,0,0,0,42.2290693702,-83.7388790647,0,0,0,0,0,0,0
1666986276.5131984,0,0,0,42.2290697311,-83.7388791108,0,0,0,0,0,0,0
1666986276.5332942,0,0,0,42.2290700688,-83.7388791603,0,0,0,0,0,0,0
1666986276.5532625,0,0,0,42.229070413,-83.7388792021,0,0,0,0,0,0,0
1666986276.573169,0,0,0,42.2290707559,-83.7388792439,0,0,0,0,0,0,0
1666986276.5932274,0,0,0,42.229071077,-83.7388792887,0,0,0,0,0,0,0
1666986276.6131968,0,0,0,42.2290714029,-83.7388793264,0,0,0,0,0,0,0
1666986276.633122,0,0,0,42.2290717277,-83.7388793646,0,0,0,0,0,0,0
1666986276.65325,0,0,0,42.2290720324,-83.7388794055,0,0,0,0,0,0,0
1666986276.6731555,0,0,0,42.2290723414,-83.7388794399,0,0,0,0,0,0,0
1666986276.6930897,0,0,0,42.2290726503,-83.7388794761,0,0,0,0,0,0,0
1666986276.7132082,0,0,0,42.2290729388,-83.7388795133,0,0,0,0,0,0,0
1666986276.7331932,0,0,0,42.229073232,-83.7388795464,0,0,0,0,0,0,0
1666986276.7531133,0,0,0,42.229073525,-83.7388795808,0,0,0,0,0,0,0
1666986276.773235,0,0,0,42.2290737971,-83.738879615,0,0,0,0,0,0,0
1666986276.793201,0,0,0,42.2290740743,-83.7388796463,0,0,0,0,0,0,0
1666986276.8131256,0,0,0,42.2290743506,-83.7388796779,0,0,0,0,0,0,0
1666986276.833194,0,0,0,42.229074607,-83.7388797094,0,0,0,0,0,0,0
1666986276.8531265,0,0,0,42.2290748691,-83.7388797382,0,0,0,0,0,0,0
1666986276.8731534,0,0,0,42.2290751308,-83.7388797671,0,0,0,0,0,0,0
1666986276.893195,0,0,0,42.2290753749,-83.7388797955,0,0,0,0,0,0,0
1666986276.913108,0,0,0,42.2290756232,-83.7388798212,0,0,0,0,0,0,0
1666986276.933138,0,0,0,42.2290758714,-83.7388798462,0,0,0,0,0,0,0
1666986276.9532626,0,0,0,42.2290761053,-83.7388798717,0,0,0,0,0,0,0
1666986276.9732082,0,0,0,42.2290763444,-83.7388798943,0,0,0,0,0,0,0
1666986276.9931962,0,0,0,42.2290765867,-83.7388799176,0,0,0,0,0,0,0
1666986277.013275,0,0,0,42.229076813,-83.7388799401,0,0,0,0,0,0,0
1666986277.033199,0,0,0,42.2290770516,-83.7388799622,0,0,0,0,0,0,0
1666986277.053352,0,0,0,42.2290772894,-83.7388799842,0,0,0,0,0,0,0
1666986277.0731778,0,0,0,42.22907751,-83.7388800046,0,0,0,0,0,0,0
1666986277.0932262,0,0,0,42.2290777415,-83.738880024,0,0,0,0,0,0,0
1666986277.1132226,0,0,0,42.2290779725,-83.7388800436,0,0,0,0,0,0,0
1666986277.1332269,0,0,0,42.2290781884,-83.7388800625,0,0,0,0,0,0,0
1666986277.153187,0,0,0,42.2290784147,-83.7388800786,0,0,0,0,0,0,0
1666986277.1732159,0,0,0,42.2290786405,-83.7388800946,0,0,0,0,0,0,0
1666986277.1931732,0,0,0,42.2290788518,-83.7388801129,0,0,0,0,0,0,0
1666986277.2131178,0,0,0,42.2290790718,-83.7388801286,0,0,0,0,0,0,0
1666986277.233107,0,0,0,42.2290792914,-83.7388801444,0,0,0,0,0,0,0
1666986277.25318,0,0,0,42.2290794988,-83.7388801617,0,0,0,0,0,0,0
1666986277.27319,0,0,0,42.2290797144,-83.7388801764,0,0,0,0,0,0,0
1666986277.293158,0,0,0,42.2290799326,-83.7388801919,0,0,0,0,0,0,0
1666986277.3131373,0,0,0,42.2290801366,-83.7388802076,0,0,0,0,0,0,0
1666986277.3331523,0,0,0,42.2290803515,-83.7388802218,0,0,0,0,0,0,0
1666986277.353189,0,0,0,42.2290805656,-83.7388802357,0,0,0,0,0,0,0
1666986277.3731945,0,0,0,42.2290807668,-83.7388802501,0,0,0,0,0,0,0
1666986277.393197,0,0,0,42.229080977,-83.738880263,0,0,0,0,0,0,0
1666986277.413146,0,0,0,42.2290811868,-83.7388802761,0,0,0,0,0,0,0
1666986277.433202,0,0,0,42.2290813853,-83.7388802891,0,0,0,0,0,0,0
1666986277.4531543,0,0,0,42.2290815923,-83.7388803006,0,0,0,0,0,0,0
1666986277.4731617,0,0,0,42.2290817988,-83.738880312,0,0,0,0,0,0,0
1666986277.493357,0,0,0,42.2290819949,-83.7388803234,0,0,0,0,0,0,0
1666986277.513241,0,0,0,42.2290821996,-83.7388803337,0,0,0,0,0,0,0
1666986277.533263,0,0,0,42.2290824064,-83.7388803454,0,0,0,0,0,0,0
1666986277.5533776,0,0,0,42.2290826016,-83.7388803551,0,0,0,0,0,0,0
1666986277.5733309,0,0,0,42.2290828074,-83.7388803661,0,0,0,0,0,0,0
1666986277.5932844,0,0,0,42.2290830127,-83.7388803769,0,0,0,0,0,0,0
1666986277.6133165,0,0,0,42.2290832069,-83.7388803852,0,0,0,0,0,0,0
1666986277.633211,0,0,0,42.2290834111,-83.7388803947,0,0,0,0,0,0,0
1666986277.6532886,0,0,0,42.2290836149,-83.738880404,0,0,0,0,0,0,0
1666986277.6733627,0,0,0,42.2290838083,-83.7388804108,0,0,0,0,0,0,0
1666986277.6932986,0,0,0,42.2290840111,-83.7388804188,0,0,0,0,0,0,0
1666986277.7132213,0,0,0,42.2290842133,-83.7388804265,0,0,0,0,0,0,0
1666986277.7333643,0,0,0,42.2290844061,-83.7388804319,0,0,0,0,0,0,0
1666986277.7532918,0,0,0,42.2290846081,-83.7388804385,0,0,0,0,0,0,0
1666986277.7732735,0,0,0,42.2290848096,-83.7388804451,0,0,0,0,0,0,0
1666986277.7933195,0,0,0,42.2290850025,-83.7388804495,0,0,0,0,0,0,0
1666986277.8132384,0,0,0,42.2290852052,-83.738880456,0,0,0,0,0,0,0
1666986277.8332503,0,0,0,42.2290854076,-83.7388804625,0,0,0,0,0,0,0
1666986277.8533423,0,0,0,42.2290856002,-83.7388804664,0,0,0,0,0,0,0
1666986277.8733308,0,0,0,42.2290858025,-83.7388804704,0,0,0,0,0,0,0
1666986277.8932204,0,0,0,42.2290860041,-83.7388804746,0,0,0,0,0,0,0
1666986277.913322,0,0,0,42.2290861969,-83.738880478,0,0,0,0,0,0,0
1666986277.9333532,0,0,0,42.2290863984,-83.7388804816,0,0,0,0,0,0,0
1666986277.9532845,0,0,0,42.2290866005,-83.7388804859,0,0,0,0,0,0,0
1666986277.9733422,0,0,0,42.2290867944,-83.7388804886,0,0,0,0,0,0,0
1666986277.9933047,0,0,0,42.2290869976,-83.738880492,0,0,0,0,0,0,0
1666986278.01336,0,0,0,42.2290872005,-83.738880495,0,0,0,0,0,0,0
1666986278.033377,0,0,0,42.2290873969,-83.7388804964,0,0,0,0,0,0,0
1666986278.053456,0,0,0,42.2290876049,-83.7388805013,0,0,0,0,0,0,0
1666986278.073278,0,0,0,42.2290878126,-83.7388805072,0,0,0,0,0,0,0
1666986278.0933275,0,0,0,42.2290880129,-83.7388805073,0,0,0,0,0,0,0
1666986278.1133075,0,0,0,42.2290882251,-83.7388805117,0,0,0,0,0,0,0
1666986278.1331973,0,0,0,42.2290884374,-83.7388805157,0,0,0,0,0,0,0
1666986278.1532934,0,0,0,42.2290886434,-83.7388805141,0,0,0,0,0,0,0
1666986278.1732445,0,0,0,42.2290888616,-83.7388805159,0,0,0,0,0,0,0
1666986278.193285,0,0,0,42.2290890802,-83.7388805174,0,0,0,0,0,0,0
1666986278.213365,0,0,0,42.229089294,-83.7388805141,0,0,0,0,0,0,0
1666986278.2333584,0,0,0,42.2290895206,-83.7388805141,0,0,0,0,0,0,0
1666986278.2532861,0,0,0,42.2290897472,-83.7388805138,0,0,0,0,0,0,0
1666986278.273288,0,0,0,42.2290899707,-83.7388805091,0,0,0,0,0,0,0
1666986278.293259,0,0,0,42.2290902073,-83.7388805093,0,0,0,0,0,0,0
1666986278.3132944,0,0,0,42.2290904442,-83.7388805094,0,0,0,0,0,0,0
1666986278.3333142,0,0,0,42.2290906793,-83.7388805037,0,0,0,0,0,0,0
1666986278.3532615,0,0,0,42.2290909281,-83.7388805021,0,0,0,0,0,0,0
1666986278.373247,0,0,0,42.2290911775,-83.7388805002,0,0,0,0,0,0,0
1666986278.393361,0,0,0,42.2290914264,-83.7388804927,0,0,0,0,0,0,0
1666986278.4132679,0,0,0,42.229091691,-83.7388804889,0,0,0,0,0,0,0
1666986278.4333215,0,0,0,42.2290919563,-83.7388804847,0,0,0,0,0,0,0
1666986278.453333,0,0,0,42.2290922208,-83.7388804752,0,0,0,0,0,0,0
1666986278.4732356,0,0,0,42.2290925013,-83.738880469,0,0,0,0,0,0,0
1666986278.4933105,0,0,0,42.2290927842,-83.7388804632,0,0,0,0,0,0,0
1666986278.5134196,0,0,0,42.2290930658,-83.7388804517,0,0,0,0,0,0,0
1666986278.5333872,0,0,0,42.2290933656,-83.7388804435,0,0,0,0,0,0,0
1666986278.5534701,0,0,0,42.2290936689,-83.738880438,0,0,0,0,0,0,0
1666986278.5733702,0,0,0,42.2290939701,-83.7388804239,0,0,0,0,0,0,0
1666986278.5933387,0,0,0,42.2290942901,-83.7388804165,0,0,0,0,0,0,0
1666986278.613287,0,0,0,42.229094612,-83.7388804089,0,0,0,0,0,0,0
1666986278.6333566,0,0,0,42.2290949333,-83.7388803922,0,0,0,0,0,0,0
1666986278.6532764,0,0,0,42.229095275,-83.7388803817,0,0,0,0,0,0,0
1666986278.6732934,0,0,0,42.2290956179,-83.7388803712,0,0,0,0,0,0,0
1666986278.6933765,0,0,0,42.2290959632,-83.7388803522,0,0,0,0,0,0,0
1666986278.713326,0,0,0,42.229096328,-83.7388803387,0,0,0,0,0,0,0
1666986278.7334208,0,0,0,42.2290966952,-83.7388803231,0,0,0,0,0,0,0
1666986278.7533743,0,0,0,42.2290970641,-83.7388803001,0,0,0,0,0,0,0
1666986278.7732916,0,0,0,42.2290974549,-83.738880281,0,0,0,0,0,0,0
1666986278.793323,0,0,0,42.2290978445,-83.7388802668,0,0,0,0,0,0,0
1666986278.8133688,0,0,0,42.2290982382,-83.73888024,0,0,0,0,0,0,0
1666986278.8332832,0,0,0,42.2290986527,-83.7388802188,0,0,0,0,0,0,0
1666986278.8533416,0,0,0,42.2290990671,-83.7388801966,0,0,0,0,0,0,0
1666986278.8733282,0,0,0,42.2290994873,-83.7388801635,0,0,0,0,0,0,0
1666986278.893312,0,0,0,42.229099929,-83.7388801336,0,0,0,0,0,0,0
1666986278.9133222,0,0,0,42.2291003713,-83.7388801041,0,0,0,0,0,0,0
1666986278.9333885,0,0,0,42.2291008184,-83.7388800661,0,0,0,0,0,0,0
1666986278.953337,0,0,0,42.2291012857,-83.7388800306,0,0,0,0,0,0,0
1666986278.9733014,0,0,0,42.2291017533,-83.7388799981,0,0,0,0,0,0,0
1666986278.993467,0,0,0,42.2291022272,-83.7388799545,0,0,0,0,0,0,0
1666986279.0133724,0,0,0,42.2291027206,-83.7388799168,0,0,0,0,0,0,0
1666986279.0333695,0,0,0,42.2291032172,-83.7388798821,0,0,0,0,0,0,0
1666986279.0535884,0,0,0,42.2291037186,-83.7388798327,0,0,0,0,0,0,0
1666986279.0733628,0,0,0,42.229104241,-83.7388797927,0,0,0,0,0,0,0
1666986279.0934036,0,0,0,42.2291047638,-83.7388797518,0,0,0,0,0,0,0
1666986279.113401,0,0,0,42.2291052922,-83.7388796972,0,0,0,0,0,0,0
1666986279.1333075,0,0,0,42.2291058411,-83.7388796507,0,0,0,0,0,0,0
1666986279.153346,0,0,0,42.2291063908,-83.7388796028,0,0,0,0,0,0,0
1666986279.1733465,0,0,0,42.2291069464,-83.7388795426,0,0,0,0,0,0,0
1666986279.1933532,0,0,0,42.2291075208,-83.7388794947,0,0,0,0,0,0,0
1666986279.213363,0,0,0,42.2291080959,-83.7388794468,0,0,0,0,0,0,0
1666986279.2334945,0,0,0,42.2291086785,-83.7388793802,0,0,0,0,0,0,0
1666986279.2533517,0,0,0,42.2291092798,-83.7388793249,0,0,0,0,0,0,0
1666986279.273451,0,0,0,42.229109882,-83.7388792713,0,0,0,0,0,0,0
1666986279.2934632,0,0,0,42.229110492,-83.7388791989,0,0,0,0,0,0,0
1666986279.3133469,0,0,0,42.229111121,-83.7388791354,0,0,0,0,0,0,0
1666986279.3333282,0,0,0,42.2291117508,-83.7388790716,0,0,0,0,0,0,0
1666986279.3534408,0,0,0,42.2291123873,-83.7388789924,0,0,0,0,0,0,0
1666986279.3734512,0,0,0,42.229113042,-83.7388789202,0,0,0,0,0,0,0
1666986279.393349,0,0,0,42.2291136952,-83.7388788534,0,0,0,0,0,0,0
1666986279.413412,0,0,0,42.2291143575,-83.7388787656,0,0,0,0,0,0,0
1666986279.4333935,0,0,0,42.2291150348,-83.7388786904,0,0,0,0,0,0,0
1666986279.453347,0,0,0,42.2291157147,-83.7388786112,0,0,0,0,0,0,0
1666986279.4734645,0,0,0,42.2291164016,-83.7388785147,0,0,0,0,0,0,0
1666986279.4934614,0,0,0,42.2291171048,-83.7388784266,0,0,0,0,0,0,0
1666986279.5134256,0,0,0,42.2291178101,-83.7388783417,0,0,0,0,0,0,0
