secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986744.130779,0,0,0,42.2290334995,-83.7388183182,0,0,0,0,0,0,0
1666986744.150658,0,0,0,42.2290349059,-83.7388188098,0,0,0,0,0,0,0
1666986744.1707232,0,0,0,42.2290363082,-83.7388192922,0,0,0,0,0,0,0
1666986744.1906319,0,0,0,42.2290377052,-83.7388197586,0,0,0,0,0,0,0
1666986744.2107522,0,0,0,42.2290391014,-83.7388202231,0,0,0,0,0,0,0
1666986744.2307017,0,0,0,42.2290404943,-83.7388206773,0,0,0,0,0,0,0
1666986744.2508397,0,0,0,42.2290418814,-83.7388211137,0,0,0,0,0,0,0
1666986744.270654,0,0,0,42.229043268,-83.7388215495,0,0,0,0,0,0,0
1666986744.2907043,0,0,0,42.2290446502,-83.7388219742,0,0,0,0,0,0,0
1666986744.3107698,0,0,0,42.2290460273,-83.7388223806,0,0,0,0,0,0,0
1666986744.3306465,0,0,0,42.2290474036,-83.738822786,0,0,0,0,0,0,0
1666986744.350774,0,0,0,42.2290487749,-83.7388231787,0,0,0,0,0,0,0
1666986744.3707304,0,0,0,42.2290501409,-83.7388235554,0,0,0,0,0,0,0
1666986744.3907042,0,0,0,42.2290515073,-83.7388239316,0,0,0,0,0,0,0
1666986744.4107604,0,0,0,42.2290528674,-83.7388242949,0,0,0,0,0,0,0
1666986744.4307728,0,0,0,42.2290542221,-83.7388246439,0,0,0,0,0,0,0
1666986744.450658,0,0,0,42.2290555767,-83.738824992,0,0,0,0,0,0,0
1666986744.4707608,0,0,0,42.229056925,-83.7388253293,0,0,0,0,0,0,0
1666986744.4908738,0,0,0,42.2290582668,-83.7388256509,0,0,0,0,0,0,0
1666986744.5107331,0,0,0,42.2290596094,-83.7388259716,0,0,0,0,0,0,0
1666986744.530748,0,0,0,42.2290609459,-83.7388262805,0,0,0,0,0,0,0
1666986744.5508277,0,0,0,42.2290622752,-83.7388265751,0,0,0,0,0,0,0
1666986744.570687,0,0,0,42.2290636046,-83.7388268676,0,0,0,0,0,0,0
1666986744.590706,0,0,0,42.2290649279,-83.7388271468,0,0,0,0,0,0,0
1666986744.6107106,0,0,0,42.2290662446,-83.7388274116,0,0,0,0,0,0,0
1666986744.6306324,0,0,0,42.2290675608,-83.7388276746,0,0,0,0,0,0,0
1666986744.650686,0,0,0,42.2290688713,-83.7388279246,0,0,0,0,0,0,0
1666986744.6706889,0,0,0,42.2290701743,-83.7388281608,0,0,0,0,0,0,0
1666986744.6906908,0,0,0,42.2290714758,-83.7388283942,0,0,0,0,0,0,0
1666986744.7107425,0,0,0,42.2290727736,-83.7388286154,0,0,0,0,0,0,0
1666986744.7306747,0,0,0,42.229074064,-83.7388288237,0,0,0,0,0,0,0
1666986744.7507076,0,0,0,42.2290753555,-83.7388290303,0,0,0,0,0,0,0
1666986744.7707515,0,0,0,42.2290766408,-83.7388292255,0,0,0,0,0,0,0
1666986744.7907755,0,0,0,42.2290779208,-83.7388294083,0,0,0,0,0,0,0
1666986744.8106751,0,0,0,42.2290792004,-83.7388295889,0,0,0,0,0,0,0
1666986744.8307006,0,0,0,42.2290804728,-83.7388297592,0,0,0,0,0,0,0
1666986744.850633,0,0,0,42.2290817399,-83.7388299178,0,0,0,0,0,0,0
1666986744.8706107,0,0,0,42.2290830062,-83.7388300747,0,0,0,0,0,0,0
1666986744.8906634,0,0,0,42.2290842655,-83.7388302216,0,0,0,0,0,0,0
1666986744.910632,0,0,0,42.229085519,-83.7388303573,0,0,0,0,0,0,0
1666986744.9306254,0,0,0,42.229086772,-83.7388304908,0,0,0,0,0,0,0
1666986744.9507136,0,0,0,42.2290880176,-83.7388306104,0,0,0,0,0,0,0
1666986744.970637,0,0,0,42.2290892576,-83.7388307178,0,0,0,0,0,0,0
1666986744.9906662,0,0,0,42.2290904965,-83.7388308255,0,0,0,0,0,0,0
1666986745.010762,0,0,0,42.2290917293,-83.738830917,0,0,0,0,0,0,0
1666986745.0307026,0,0,0,42.2290929568,-83.7388309983,0,0,0,0,0,0,0
1666986745.0507476,0,0,0,42.2290941835,-83.7388310785,0,0,0,0,0,0,0
1666986745.070909,0,0,0,42.2290954046,-83.7388311415,0,0,0,0,0,0,0
1666986745.090674,0,0,0,42.2290966234,-83.7388311974,0,0,0,0,0,0,0
1666986745.1107144,0,0,0,42.2290978405,-83.7388312522,0,0,0,0,0,0,0
1666986745.1306965,0,0,0,42.2290990518,-83.7388312899,0,0,0,0,0,0,0
1666986745.1506329,0,0,0,42.2291002608,-83.7388313208,0,0,0,0,0,0,0
1666986745.170648,0,0,0,42.2291014684,-83.7388313508,0,0,0,0,0,0,0
1666986745.190664,0,0,0,42.2291026696,-83.7388313649,0,0,0,0,0,0,0
1666986745.2106698,0,0,0,42.2291038686,-83.7388313701,0,0,0,0,0,0,0
1666986745.2306173,0,0,0,42.229105067,-83.7388313749,0,0,0,0,0,0,0
1666986745.2507713,0,0,0,42.2291062576,-83.7388313646,0,0,0,0,0,0,0
1666986745.270645,0,0,0,42.2291074428,-83.7388313484,0,0,0,0,0,0,0
1666986745.290649,0,0,0,42.2291086273,-83.7388313309,0,0,0,0,0,0,0
1666986745.3106396,0,0,0,42.2291098073,-83.7388312999,0,0,0,0,0,0,0
1666986745.3306026,0,0,0,42.2291109814,-83.7388312617,0,0,0,0,0,0,0
1666986745.3506663,0,0,0,42.2291121552,-83.738831223,0,0,0,0,0,0,0
1666986745.370688,0,0,0,42.2291133248,-83.7388311706,0,0,0,0,0,0,0
1666986745.3906205,0,0,0,42.2291144927,-83.738831111,0,0,0,0,0,0,0
1666986745.4106593,0,0,0,42.2291156611,-83.7388310503,0,0,0,0,0,0,0
1666986745.4307044,0,0,0,42.2291168233,-83.7388309741,0,0,0,0,0,0,0
1666986745.4506545,0,0,0,42.2291179841,-83.7388308889,0,0,0,0,0,0,0
1666986745.4706573,0,0,0,42.2291191458,-83.7388308025,0,0,0,0,0,0,0
1666986745.4907293,0,0,0,42.2291203014,-83.7388307009,0,0,0,0,0,0,0
1666986745.5106828,0,0,0,42.2291214552,-83.7388305914,0,0,0,0,0,0,0
1666986745.5306952,0,0,0,42.2291226104,-83.738830482,0,0,0,0,0,0,0
1666986745.5507414,0,0,0,42.2291237602,-83.7388303567,0,0,0,0,0,0,0
1666986745.5706186,0,0,0,42.2291249079,-83.7388302263,0,0,0,0,0,0,0
1666986745.5906813,0,0,0,42.2291260558,-83.7388300931,0,0,0,0,0,0,0
1666986745.6107218,0,0,0,42.2291271989,-83.7388299448,0,0,0,0,0,0,0
1666986745.6307127,0,0,0,42.2291283404,-83.738829789,0,0,0,0,0,0,0
1666986745.650624,0,0,0,42.2291294816,-83.7388296318,0,0,0,0,0,0,0
1666986745.6706984,0,0,0,42.2291306175,-83.7388294599,0,0,0,0,0,0,0
1666986745.6905947,0,0,0,42.2291317524,-83.7388292787,0,0,0,0,0,0,0
1666986745.7106066,0,0,0,42.2291328871,-83.7388290972,0,0,0,0,0,0,0
1666986745.7306726,0,0,0,42.2291340169,-83.7388289029,0,0,0,0,0,0,0
1666986745.7507834,0,0,0,42.2291351453,-83.7388287002,0,0,0,0,0,0,0
1666986745.77063,0,0,0,42.2291362732,-83.7388284963,0,0,0,0,0,0,0
1666986745.7906673,0,0,0,42.2291373962,-83.7388282812,0,0,0,0,0,0,0
1666986745.8106108,0,0,0,42.2291385176,-83.7388280584,0,0,0,0,0,0,0
1666986745.8306036,0,0,0,42.229139639,-83.7388278335,0,0,0,0,0,0,0
1666986745.850655,0,0,0,42.2291407553,-83.7388275964,0,0,0,0,0,0,0
1666986745.8706558,0,0,0,42.2291418694,-83.7388273494,0,0,0,0,0,0,0
1666986745.8906608,0,0,0,42.2291429871,-83.7388271014,0,0,0,0,0,0,0
1666986745.910676,0,0,0,42.229144096,-83.7388268393,0,0,0,0,0,0,0
1666986745.9305944,0,0,0,42.2291452058,-83.7388265665,0,0,0,0,0,0,0
1666986745.9506264,0,0,0,42.2291463151,-83.7388262952,0,0,0,0,0,0,0
1666986745.9707055,0,0,0,42.2291474171,-83.7388260089,0,0,0,0,0,0,0
1666986745.9906716,0,0,0,42.2291485179,-83.7388257146,0,0,0,0,0,0,0
1666986746.0107439,0,0,0,42.2291496173,-83.7388254181,0,0,0,0,0,0,0
1666986746.0307212,0,0,0,42.229150711,-83.738825109,0,0,0,0,0,0,0
1666986746.0506644,0,0,0,42.2291518029,-83.7388247912,0,0,0,0,0,0,0
1666986746.0706785,0,0,0,42.2291528951,-83.7388244707,0,0,0,0,0,0,0
1666986746.09076,0,0,0,42.2291539791,-83.7388241362,0,0,0,0,0,0,0
1666986746.1106493,0,0,0,42.2291550625,-83.7388237919,0,0,0,0,0,0,0
1666986746.1306736,0,0,0,42.2291561472,-83.7388234457,0,0,0,0,0,0,0
1666986746.150655,0,0,0,42.2291572216,-83.7388230843,0,0,0,0,0,0,0
1666986746.1705928,0,0,0,42.2291582954,-83.7388227111,0,0,0,0,0,0,0
1666986746.1906085,0,0,0,42.2291593687,-83.738822338,0,0,0,0,0,0,0
1666986746.2106926,0,0,0,42.2291604337,-83.7388219489,0,0,0,0,0,0,0
1666986746.230571,0,0,0,42.2291614965,-83.73882155,0,0,0,0,0,0,0
1666986746.2506871,0,0,0,42.2291625598,-83.7388211492,0,0,0,0,0,0,0
1666986746.2706492,0,0,0,42.2291636146,-83.7388207332,0,0,0,0,0,0,0
1666986746.2905777,0,0,0,42.2291646707,-83.73882031,0,0,0,0,0,0,0
1666986746.310614,0,0,0,42.2291657261,-83.7388198836,0,0,0,0,0,0,0
1666986746.3306572,0,0,0,42.2291667713,-83.738819441,0,0,0,0,0,0,0
1666986746.3505793,0,0,0,42.2291678167,-83.7388189898,0,0,0,0,0,0,0
1666986746.3705866,0,0,0,42.2291688627,-83.738818535,0,0,0,0,0,0,0
1666986746.3906708,0,0,0,42.2291698965,-83.7388180649,0,0,0,0,0,0,0
1666986746.410652,0,0,0,42.2291709321,-83.7388175882,0,0,0,0,0,0,0
1666986746.430634,0,0,0,42.2291719648,-83.7388171112,0,0,0,0,0,0,0
1666986746.450669,0,0,0,42.2291729891,-83.7388166181,0,0,0,0,0,0,0
1666986746.4706051,0,0,0,42.2291740141,-83.7388161211,0,0,0,0,0,0,0
1666986746.4906242,0,0,0,42.2291750375,-83.7388156271,0,0,0,0,0,0,0
1666986746.5106742,0,0,0,42.2291760518,-83.7388151161,0,0,0,0,0,0,0
1666986746.5306447,0,0,0,42.2291770658,-83.7388145971,0,0,0,0,0,0,0
1666986746.550586,0,0,0,42.2291780794,-83.7388140813,0,0,0,0,0,0,0
1666986746.570654,0,0,0,42.229179083,-83.7388135456,0,0,0,0,0,0,0
1666986746.5905788,0,0,0,42.2291800897,-83.7388130025,0,0,0,0,0,0,0
1666986746.6105478,0,0,0,42.2291810955,-83.7388124606,0,0,0,0,0,0,0
1666986746.6306772,0,0,0,42.2291820893,-83.7388119012,0,0,0,0,0,0,0
1666986746.6505387,0,0,0,42.2291830833,-83.7388113353,0,0,0,0,0,0,0
1666986746.670592,0,0,0,42.2291840788,-83.7388107672,0,0,0,0,0,0,0
1666986746.6906707,0,0,0,42.2291850615,-83.7388101842,0,0,0,0,0,0,0
1666986746.710571,0,0,0,42.2291860444,-83.7388095949,0,0,0,0,0,0,0
1666986746.7305372,0,0,0,42.2291870279,-83.7388090031,0,0,0,0,0,0,0
1666986746.7507157,0,0,0,42.2291880003,-83.7388083936,0,0,0,0,0,0,0
1666986746.770586,0,0,0,42.2291889727,-83.7388077764,0,0,0,0,0,0,0
1666986746.790639,0,0,0,42.2291899441,-83.7388071559,0,0,0,0,0,0,0
1666986746.8106341,0,0,0,42.2291909061,-83.7388065197,0,0,0,0,0,0,0
1666986746.8305776,0,0,0,42.2291918686,-83.7388058762,0,0,0,0,0,0,0
1666986746.850616,0,0,0,42.2291928299,-83.7388052311,0,0,0,0,0,0,0
1666986746.870526,0,0,0,42.2291937827,-83.7388045711,0,0,0,0,0,0,0
1666986746.8905725,0,0,0,42.2291947371,-83.738803905,0,0,0,0,0,0,0
1666986746.9106088,0,0,0,42.2291956902,-83.7388032379,0,0,0,0,0,0,0
1666986746.9305594,0,0,0,42.2291966352,-83.7388025558,0,0,0,0,0,0,0
1666986746.95054,0,0,0,42.2291975809,-83.738801866,0,0,0,0,0,0,0
1666986746.970537,0,0,0,42.2291985269,-83.7388011729,0,0,0,0,0,0,0
1666986746.9905746,0,0,0,42.2291994634,-83.7388004632,0,0,0,0,0,0,0
1666986747.0106719,0,0,0,42.2292004014,-83.738799743,0,0,0,0,0,0,0
1666986747.030648,0,0,0,42.2292013393,-83.7387990212,0,0,0,0,0,0,0
1666986747.0506232,0,0,0,42.2292022673,-83.7387982844,0,0,0,0,0,0,0
1666986747.0706625,0,0,0,42.229203196,-83.7387975364,0,0,0,0,0,0,0
1666986747.0906239,0,0,0,42.2292041242,-83.7387967863,0,0,0,0,0,0,0
1666986747.1106286,0,0,0,42.2292050427,-83.7387960217,0,0,0,0,0,0,0
1666986747.1306725,0,0,0,42.2292059616,-83.7387952433,0,0,0,0,0,0,0
1666986747.150591,0,0,0,42.2292068798,-83.7387944646,0,0,0,0,0,0,0
1666986747.1706557,0,0,0,42.2292077886,-83.7387936713,0,0,0,0,0,0,0
1666986747.1906166,0,0,0,42.2292086964,-83.7387928657,0,0,0,0,0,0,0
1666986747.2105863,0,0,0,42.2292096036,-83.7387920591,0,0,0,0,0,0,0
1666986747.2305813,0,0,0,42.2292105029,-83.7387912374,0,0,0,0,0,0,0
1666986747.25065,0,0,0,42.229211401,-83.7387904027,0,0,0,0,0,0,0
1666986747.2705798,0,0,0,42.2292122994,-83.7387895661,0,0,0,0,0,0,0
1666986747.2906373,0,0,0,42.2292131892,-83.7387887146,0,0,0,0,0,0,0
1666986747.310573,0,0,0,42.2292140782,-83.7387878519,0,0,0,0,0,0,0
1666986747.3305805,0,0,0,42.2292149672,-83.7387869871,0,0,0,0,0,0,0
1666986747.3506231,0,0,0,42.2292158484,-83.7387861055,0,0,0,0,0,0,0
1666986747.3706558,0,0,0,42.2292167291,-83.7387852127,0,0,0,0,0,0,0
1666986747.3905454,0,0,0,42.2292176092,-83.7387843194,0,0,0,0,0,0,0
1666986747.4106476,0,0,0,42.2292184824,-83.7387834084,0,0,0,0,0,0,0
1666986747.4306247,0,0,0,42.2292193549,-83.7387824864,0,0,0,0,0,0,0
1666986747.4505193,0,0,0,42.2292202296,-83.7387815606,0,0,0,0,0,0,0
1666986747.4705963,0,0,0,42.2292210952,-83.7387806205,0,0,0,0,0,0,0
1666986747.4906569,0,0,0,42.2292219615,-83.7387796658,0,0,0,0,0,0,0
1666986747.510675,0,0,0,42.2292228284,-83.7387787096,0,0,0,0,0,0,0
1666986747.5306475,0,0,0,42.2292236842,-83.7387777375,0,0,0,0,0,0,0
1666986747.550658,0,0,0,42.2292245394,-83.7387767489,0,0,0,0,0,0,0
1666986747.5706363,0,0,0,42.2292253967,-83.7387757589,0,0,0,0,0,0,0
1666986747.5906968,0,0,0,42.2292262398,-83.7387747518,0,0,0,0,0,0,0
1666986747.6105554,0,0,0,42.2292270856,-83.7387737291,0,0,0,0,0,0,0
1666986747.6305416,0,0,0,42.22922793,-83.7387727042,0,0,0,0,0,0,0
1666986747.6505063,0,0,0,42.2292287616,-83.7387716622,0,0,0,0,0,0,0
1666986747.6706643,0,0,0,42.2292295957,-83.7387706059,0,0,0,0,0,0,0
1666986747.690581,0,0,0,42.22923043,-83.7387695509,0,0,0,0,0,0,0
1666986747.7106445,0,0,0,42.2292312519,-83.7387684777,0,0,0,0,0,0,0
1666986747.7305956,0,0,0,42.2292320769,-83.7387673928,0,0,0,0,0,0,0
1666986747.7506366,0,0,0,42.2292329013,-83.7387663073,0,0,0,0,0,0,0
1666986747.7705832,0,0,0,42.2292337134,-83.7387652043,0,0,0,0,0,0,0
1666986747.7906752,0,0,0,42.2292345285,-83.7387640905,0,0,0,0,0,0,0
1666986747.8105674,0,0,0,42.2292353436,-83.7387629746,0,0,0,0,0,0,0
1666986747.8306546,0,0,0,42.2292361457,-83.7387618431,0,0,0,0,0,0,0
1666986747.8505177,0,0,0,42.2292369494,-83.7387607001,0,0,0,0,0,0,0
1666986747.8705068,0,0,0,42.2292377522,-83.738759555,0,0,0,0,0,0,0
1666986747.8905683,0,0,0,42.2292385427,-83.7387583933,0,0,0,0,0,0,0
1666986747.910521,0,0,0,42.2292393362,-83.7387572158,0,0,0,0,0,0,0
1666986747.930534,0,0,0,42.2292401288,-83.7387560353,0,0,0,0,0,0,0
1666986747.9506044,0,0,0,42.229240905,-83.7387548403,0,0,0,0,0,0,0
1666986747.9705608,0,0,0,42.2292416816,-83.7387536272,0,0,0,0,0,0,0
1666986747.990598,0,0,0,42.2292424596,-83.7387524169,0,0,0,0,0,0,0
1666986748.0106819,0,0,0,42.2292432194,-83.7387511874,0,0,0,0,0,0,0
1666986748.0306084,0,0,0,42.2292439848,-83.7387499452,0,0,0,0,0,0,0
1666986748.050594,0,0,0,42.2292447496,-83.7387487016,0,0,0,0,0,0,0
1666986748.070585,0,0,0,42.229245495,-83.7387474381,0,0,0,0,0,0,0
1666986748.0905225,0,0,0,42.2292462506,-83.7387461663,0,0,0,0,0,0,0
1666986748.1105022,0,0,0,42.2292470053,-83.7387448914,0,0,0,0,0,0,0
1666986748.130614,0,0,0,42.2292477385,-83.738743597,0,0,0,0,0,0,0
1666986748.1505651,0,0,0,42.2292484809,-83.7387422929,0,0,0,0,0,0,0
1666986748.1705658,0,0,0,42.229249222,-83.7387409877,0,0,0,0,0,0,0
1666986748.1905932,0,0,0,42.2292499431,-83.7387396615,0,0,0,0,0,0,0
1666986748.2105372,0,0,0,42.2292506737,-83.7387383228,0,0,0,0,0,0,0
1666986748.2304897,0,0,0,42.2292514041,-83.7387369831,0,0,0,0,0,0,0
1666986748.2506325,0,0,0,42.2292521133,-83.7387356272,0,0,0,0,0,0,0
1666986748.2705297,0,0,0,42.2292528321,-83.7387342579,0,0,0,0,0,0,0
1666986748.2905395,0,0,0,42.2292535508,-83.7387328918,0,0,0,0,0,0,0
1666986748.3105757,0,0,0,42.2292542495,-83.7387315052,0,0,0,0,0,0,0
1666986748.3304887,0,0,0,42.2292549567,-83.7387301075,0,0,0,0,0,0,0
1666986748.3505557,0,0,0,42.2292556621,-83.7387287088,0,0,0,0,0,0,0
1666986748.3705556,0,0,0,42.2292563478,-83.7387272893,0,0,0,0,0,0,0
1666986748.3905208,0,0,0,42.2292570362,-83.7387258569,0,0,0,0,0,0,0
1666986748.410526,0,0,0,42.2292577238,-83.7387244229,0,0,0,0,0,0,0
1666986748.4305844,0,0,0,42.2292583914,-83.7387229716,0,0,0,0,0,0,0
1666986748.4504836,0,0,0,42.2292590634,-83.7387215075,0,0,0,0,0,0,0
1666986748.4705844,0,0,0,42.229259731,-83.7387200424,0,0,0,0,0,0,0
1666986748.4906273,0,0,0,42.2292603824,-83.7387185583,0,0,0,0,0,0,0
1666986748.5105612,0,0,0,42.2292610346,-83.7387170632,0,0,0,0,0,0,0
1666986748.5305755,0,0,0,42.2292616905,-83.7387155684,0,0,0,0,0,0,0
1666986748.5506537,0,0,0,42.2292623208,-83.7387140529,0,0,0,0,0,0,0
1666986748.5705452,0,0,0,42.2292629561,-83.7387125274,0,0,0,0,0,0,0
1666986748.5905426,0,0,0,42.229263591,-83.7387109989,0,0,0,0,0,0,0
1666986748.610646,0,0,0,42.2292642015,-83.7387094542,0,0,0,0,0,0,0
1666986748.6304765,0,0,0,42.2292648185,-83.7387078981,0,0,0,0,0,0,0
1666986748.6506338,0,0,0,42.2292654347,-83.738706342,0,0,0,0,0,0,0
1666986748.6705427,0,0,0,42.2292660283,-83.7387047684,0,0,0,0,0,0,0
1666986748.690484,0,0,0,42.2292666276,-83.7387031905,0,0,0,0,0,0,0
1666986748.710542,0,0,0,42.2292672259,-83.7387016103,0,0,0,0,0,0,0
1666986748.7305272,0,0,0,42.2292678045,-83.7387000111,0,0,0,0,0,0,0
1666986748.7505503,0,0,0,42.2292683885,-83.7386984035,0,0,0,0,0,0,0
1666986748.7704508,0,0,0,42.2292689712,-83.7386967953,0,0,0,0,0,0,0
1666986748.7905352,0,0,0,42.2292695342,-83.7386951681,0,0,0,0,0,0,0
1666986748.8104708,0,0,0,42.2292701012,-83.7386935344,0,0,0,0,0,0,0
1666986748.8304677,0,0,0,42.2292706667,-83.7386918995,0,0,0,0,0,0,0
1666986748.8505416,0,0,0,42.2292712128,-83.7386902441,0,0,0,0,0,0,0
1666986748.8704875,0,0,0,42.2292717608,-83.7386885802,0,0,0,0,0,0,0
1666986748.8904765,0,0,0,42.2292723098,-83.7386869206,0,0,0,0,0,0,0
1666986748.9104834,0,0,0,42.2292728365,-83.7386852378,0,0,0,0,0,0,0
1666986748.9305255,0,0,0,42.2292733662,-83.7386835501,0,0,0,0,0,0,0
1666986748.9505117,0,0,0,42.2292738951,-83.7386818609,0,0,0,0,0,0,0
1666986748.970522,0,0,0,42.2292744027,-83.7386801491,0,0,0,0,0,0,0
1666986748.990564,0,0,0,42.2292749145,-83.7386784324,0,0,0,0,0,0,0
1666986749.0105693,0,0,0,42.2292754252,-83.7386767139,0,0,0,0,0,0,0
1666986749.0306313,0,0,0,42.2292759131,-83.7386749741,0,0,0,0,0,0,0
1666986749.0505018,0,0,0,42.2292764103,-83.738673231,0,0,0,0,0,0,0
1666986749.070599,0,0,0,42.2292769066,-83.7386714865,0,0,0,0,0,0,0
1666986749.0906384,0,0,0,42.2292773761,-83.738669719,0,0,0,0,0,0,0
1666986749.1104994,0,0,0,42.2292778571,-83.7386679527,0,0,0,0,0,0,0
1666986749.1305046,0,0,0,42.2292783371,-83.7386661853,0,0,0,0,0,0,0
1666986749.1505537,0,0,0,42.2292787911,-83.7386643933,0,0,0,0,0,0,0
1666986749.1704953,0,0,0,42.2292792565,-83.7386626015,0,0,0,0,0,0,0
1666986749.190543,0,0,0,42.229279725,-83.738660808,0,0,0,0,0,0,0
1666986749.210501,0,0,0,42.2292801662,-83.7386589921,0,0,0,0,0,0,0
1666986749.2305143,0,0,0,42.2292806226,-83.7386571764,0,0,0,0,0,0,0
1666986749.2506201,0,0,0,42.229281081,-83.7386553571,0,0,0,0,0,0,0
1666986749.270586,0,0,0,42.2292815111,-83.7386535189,0,0,0,0,0,0,0
1666986749.290491,0,0,0,42.2292819582,-83.7386516773,0,0,0,0,0,0,0
1666986749.3104796,0,0,0,42.2292824034,-83.7386498347,0,0,0,0,0,0,0
1666986749.330565,0,0,0,42.2292828213,-83.7386479729,0,0,0,0,0,0,0
1666986749.3504522,0,0,0,42.2292832531,-83.7386461071,0,0,0,0,0,0,0
1666986749.370513,0,0,0,42.2292836827,-83.7386442401,0,0,0,0,0,0,0
1666986749.3905442,0,0,0,42.2292840858,-83.7386423543,0,0,0,0,0,0,0
1666986749.4104803,0,0,0,42.2292844993,-83.7386404641,0,0,0,0,0,0,0
1666986749.4305198,0,0,0,42.2292849121,-83.7386385722,0,0,0,0,0,0,0
1666986749.4505324,0,0,0,42.2292852994,-83.738636662,0,0,0,0,0,0,0
1666986749.4704788,0,0,0,42.2292856975,-83.7386347477,0,0,0,0,0,0,0
1666986749.4905074,0,0,0,42.2292860967,-83.7386328282,0,0,0,0,0,0,0
1666986749.5106232,0,0,0,42.2292864707,-83.7386308952,0,0,0,0,0,0,0
1666986749.5305302,0,0,0,42.2292868564,-83.7386289535,0,0,0,0,0,0,0
1666986749.5505917,0,0,0,42.2292872482,-83.7386270114,0,0,0,0,0,0,0
1666986749.570472,0,0,0,42.2292876089,-83.7386250552,0,0,0,0,0,0,0
1666986749.5905645,0,0,0,42.2292879849,-83.7386230903,0,0,0,0,0,0,0
1666986749.6105273,0,0,0,42.2292883597,-83.7386211243,0,0,0,0,0,0,0
1666986749.6304889,0,0,0,42.229288707,-83.7386191453,0,0,0,0,0,0,0
1666986749.6505418,0,0,0,42.2292890684,-83.7386171575,0,0,0,0,0,0,0
1666986749.670547,0,0,0,42.2292894298,-83.7386151669,0,0,0,0,0,0,0
1666986749.6905017,0,0,0,42.2292897638,-83.7386131654,0,0,0,0,0,0,0
1666986749.7105358,0,0,0,42.229290113,-83.7386111536,0,0,0,0,0,0,0
1666986749.73051,0,0,0,42.2292904609,-83.738609141,0,0,0,0,0,0,0
1666986749.7506292,0,0,0,42.2292907839,-83.7386071169,0,0,0,0,0,0,0
1666986749.7704608,0,0,0,42.2292911203,-83.7386050835,0,0,0,0,0,0,0
1666986749.790519,0,0,0,42.2292914553,-83.73860305,0,0,0,0,0,0,0
1666986749.8105173,0,0,0,42.2292917668,-83.7386010049,0,0,0,0,0,0,0
1666986749.8304198,0,0,0,42.2292920895,-83.738598951,0,0,0,0,0,0,0
1666986749.8504646,0,0,0,42.2292924113,-83.7385968958,0,0,0,0,0,0,0
1666986749.8704336,0,0,0,42.2292927108,-83.7385948296,0,0,0,0,0,0,0
1666986749.8905296,0,0,0,42.2292930225,-83.7385927521,0,0,0,0,0,0,0
1666986749.910424,0,0,0,42.2292933335,-83.7385906731,0,0,0,0,0,0,0
1666986749.9305217,0,0,0,42.2292936234,-83.7385885851,0,0,0,0,0,0,0
1666986749.9505384,0,0,0,42.2292939258,-83.7385864863,0,0,0,0,0,0,0
1666986749.9704723,0,0,0,42.2292942274,-83.7385843854,0,0,0,0,0,0,0
1666986749.9905772,0,0,0,42.2292945106,-83.7385822772,0,0,0,0,0,0,0
1666986750.0106091,0,0,0,42.2292948078,-83.7385801556,0,0,0,0,0,0,0
1666986750.0304086,0,0,0,42.2292951042,-83.7385780335,0,0,0,0,0,0,0
1666986750.0505612,0,0,0,42.229295382,-83.7385759045,0,0,0,0,0,0,0
1666986750.070582,0,0,0,42.229295672,-83.7385737636,0,0,0,0,0,0,0
1666986750.0904465,0,0,0,42.2292959613,-83.7385716212,0,0,0,0,0,0,0
1666986750.1104605,0,0,0,42.2292962346,-83.7385694726,0,0,0,0,0,0,0
1666986750.1305397,0,0,0,42.2292965204,-83.7385673117,0,0,0,0,0,0,0
1666986750.150418,0,0,0,42.2292968063,-83.7385651462,0,0,0,0,0,0,0
1666986750.1704369,0,0,0,42.2292970773,-83.7385629777,0,0,0,0,0,0,0
1666986750.1904666,0,0,0,42.2292973599,-83.7385607937,0,0,0,0,0,0,0
1666986750.2104332,0,0,0,42.229297642,-83.7385586092,0,0,0,0,0,0,0
1666986750.23048,0,0,0,42.2292979094,-83.7385564217,0,0,0,0,0,0,0
1666986750.2504516,0,0,0,42.2292981886,-83.7385542187,0,0,0,0,0,0,0
1666986750.2704778,0,0,0,42.229298467,-83.7385520153,0,0,0,0,0,0,0
1666986750.2905262,0,0,0,42.2292987325,-83.7385498086,0,0,0,0,0,0,0
1666986750.310502,0,0,0,42.229299007,-83.7385475897,0,0,0,0,0,0,0
1666986750.3304245,0,0,0,42.2292992812,-83.7385453701,0,0,0,0,0,0,0
1666986750.3504713,0,0,0,42.2292995455,-83.7385431452,0,0,0,0,0,0,0
1666986750.3704429,0,0,0,42.2292998236,-83.7385409088,0,0,0,0,0,0,0
1666986750.3904443,0,0,0,42.2293001011,-83.7385386714,0,0,0,0,0,0,0
1666986750.410425,0,0,0,42.2293003645,-83.7385364277,0,0,0,0,0,0,0
1666986750.4305613,0,0,0,42.2293006408,-83.7385341722,0,0,0,0,0,0,0
1666986750.4504657,0,0,0,42.2293009064,-83.738531918,0,0,0,0,0,0,0
1666986750.4704475,0,0,0,42.2293011691,-83.7385296561,0,0,0,0,0,0,0
1666986750.4905274,0,0,0,42.2293014328,-83.7385273839,0,0,0,0,0,0,0
