secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986885.2243931,0,0,0,42.2295019525,-83.7350123997,0,0,0,0,0,0,0
1666986885.2443495,0,0,0,42.2295018855,-83.7350159762,0,0,0,0,0,0,0
1666986885.264372,0,0,0,42.2295018187,-83.7350195522,0,0,0,0,0,0,0
1666986885.2844226,0,0,0,42.2295017526,-83.7350231276,0,0,0,0,0,0,0
1666986885.3043287,0,0,0,42.229501684,-83.7350267066,0,0,0,0,0,0,0
1666986885.3242586,0,0,0,42.2295016149,-83.7350302867,0,0,0,0,0,0,0
1666986885.344377,0,0,0,42.229501547,-83.7350338653,0,0,0,0,0,0,0
1666986885.3643918,0,0,0,42.2295014759,-83.7350374482,0,0,0,0,0,0,0
1666986885.3842952,0,0,0,42.2295014044,-83.7350410323,0,0,0,0,0,0,0
1666986885.4043732,0,0,0,42.2295013332,-83.735044615,0,0,0,0,0,0,0
1666986885.424329,0,0,0,42.2295012588,-83.7350482021,0,0,0,0,0,0,0
1666986885.444292,0,0,0,42.2295011846,-83.7350517887,0,0,0,0,0,0,0
1666986885.4644234,0,0,0,42.2295011106,-83.7350553745,0,0,0,0,0,0,0
1666986885.4844387,0,0,0,42.2295010334,-83.7350589632,0,0,0,0,0,0,0
1666986885.504267,0,0,0,42.2295009561,-83.7350625526,0,0,0,0,0,0,0
1666986885.5243523,0,0,0,42.2295008797,-83.7350661408,0,0,0,0,0,0,0
1666986885.5444338,0,0,0,42.2295008013,-83.7350697322,0,0,0,0,0,0,0
1666986885.5643272,0,0,0,42.2295007225,-83.7350733257,0,0,0,0,0,0,0
1666986885.5843554,0,0,0,42.2295006443,-83.7350769159,0,0,0,0,0,0,0
1666986885.6044014,0,0,0,42.2295005648,-83.7350805113,0,0,0,0,0,0,0
1666986885.624301,0,0,0,42.2295004846,-83.7350841067,0,0,0,0,0,0,0
1666986885.644424,0,0,0,42.2295004058,-83.7350876996,0,0,0,0,0,0,0
1666986885.664496,0,0,0,42.2295003257,-83.7350912968,0,0,0,0,0,0,0
1666986885.6842997,0,0,0,42.229500244,-83.7350948939,0,0,0,0,0,0,0
1666986885.7043593,0,0,0,42.2295001648,-83.7350984882,0,0,0,0,0,0,0
1666986885.7243803,0,0,0,42.2295000838,-83.7351020873,0,0,0,0,0,0,0
1666986885.7443037,0,0,0,42.2295000026,-83.7351056875,0,0,0,0,0,0,0
1666986885.764396,0,0,0,42.2294999234,-83.7351092844,0,0,0,0,0,0,0
1666986885.784371,0,0,0,42.2294998421,-83.7351128866,0,0,0,0,0,0,0
1666986885.8043237,0,0,0,42.2294997613,-83.7351164896,0,0,0,0,0,0,0
1666986885.8244045,0,0,0,42.2294996839,-83.7351200894,0,0,0,0,0,0,0
1666986885.8443568,0,0,0,42.229499604,-83.7351236952,0,0,0,0,0,0,0
1666986885.8644028,0,0,0,42.2294995246,-83.7351273004,0,0,0,0,0,0,0
1666986885.8843756,0,0,0,42.2294994476,-83.735130904,0,0,0,0,0,0,0
1666986885.904259,0,0,0,42.2294993673,-83.7351345123,0,0,0,0,0,0,0
1666986885.9242752,0,0,0,42.229499288,-83.7351381217,0,0,0,0,0,0,0
1666986885.9443595,0,0,0,42.2294992124,-83.7351417279,0,0,0,0,0,0,0
1666986885.9643006,0,0,0,42.2294991338,-83.735145339,0,0,0,0,0,0,0
1666986885.9842978,0,0,0,42.2294990572,-83.73514895,0,0,0,0,0,0,0
1666986886.0044277,0,0,0,42.2294989824,-83.735152559,0,0,0,0,0,0,0
1666986886.0243876,0,0,0,42.2294989073,-83.7351561729,0,0,0,0,0,0,0
1666986886.0443459,0,0,0,42.2294988317,-83.7351597864,0,0,0,0,0,0,0
1666986886.0644104,0,0,0,42.2294987587,-83.735163397,0,0,0,0,0,0,0
1666986886.0843062,0,0,0,42.2294986834,-83.7351670118,0,0,0,0,0,0,0
1666986886.104269,0,0,0,42.2294986084,-83.7351706274,0,0,0,0,0,0,0
1666986886.1243274,0,0,0,42.2294985386,-83.7351742401,0,0,0,0,0,0,0
1666986886.1442983,0,0,0,42.2294984653,-83.7351778559,0,0,0,0,0,0,0
1666986886.1643949,0,0,0,42.2294983928,-83.7351814727,0,0,0,0,0,0,0
1666986886.1842823,0,0,0,42.2294983245,-83.7351850865,0,0,0,0,0,0,0
1666986886.2043004,0,0,0,42.2294982535,-83.7351887045,0,0,0,0,0,0,0
1666986886.2242527,0,0,0,42.2294981835,-83.7351923225,0,0,0,0,0,0,0
1666986886.2443204,0,0,0,42.2294981164,-83.7351959384,0,0,0,0,0,0,0
1666986886.2642517,0,0,0,42.229498049,-83.7351995568,0,0,0,0,0,0,0
1666986886.2843459,0,0,0,42.2294979817,-83.7352031751,0,0,0,0,0,0,0
1666986886.3043072,0,0,0,42.2294979164,-83.7352067929,0,0,0,0,0,0,0
1666986886.3242314,0,0,0,42.2294978502,-83.7352104129,0,0,0,0,0,0,0
1666986886.3443375,0,0,0,42.229497784,-83.7352140331,0,0,0,0,0,0,0
1666986886.364263,0,0,0,42.2294977188,-83.7352176523,0,0,0,0,0,0,0
1666986886.3842924,0,0,0,42.2294976499,-83.7352212809,0,0,0,0,0,0,0
1666986886.404263,0,0,0,42.2294975807,-83.7352249091,0,0,0,0,0,0,0
1666986886.4242868,0,0,0,42.2294975154,-83.7352285294,0,0,0,0,0,0,0
1666986886.4443388,0,0,0,42.2294974462,-83.7352321584,0,0,0,0,0,0,0
1666986886.4642363,0,0,0,42.2294973857,-83.7352357821,0,0,0,0,0,0,0
1666986886.484267,0,0,0,42.2294973203,-83.7352394033,0,0,0,0,0,0,0
1666986886.5042872,0,0,0,42.2294972584,-83.7352430281,0,0,0,0,0,0,0
1666986886.524273,0,0,0,42.2294971965,-83.7352466534,0,0,0,0,0,0,0
1666986886.5443203,0,0,0,42.2294971306,-83.7352502755,0,0,0,0,0,0,0
1666986886.564276,0,0,0,42.229497067,-83.7352539009,0,0,0,0,0,0,0
1666986886.5843055,0,0,0,42.2294970133,-83.7352575244,0,0,0,0,0,0,0
1666986886.6044505,0,0,0,42.229496946,-83.7352611468,0,0,0,0,0,0,0
1666986886.6242769,0,0,0,42.2294968908,-83.7352647707,0,0,0,0,0,0,0
1666986886.6442435,0,0,0,42.2294968338,-83.7352683934,0,0,0,0,0,0,0
1666986886.66449,0,0,0,42.2294967645,-83.7352720157,0,0,0,0,0,0,0
1666986886.6842654,0,0,0,42.2294967031,-83.7352756411,0,0,0,0,0,0,0
1666986886.704267,0,0,0,42.229496641,-83.7352792669,0,0,0,0,0,0,0
1666986886.7243233,0,0,0,42.2294965709,-83.7352828893,0,0,0,0,0,0,0
1666986886.7442317,0,0,0,42.2294965076,-83.7352865147,0,0,0,0,0,0,0
1666986886.7642443,0,0,0,42.2294964439,-83.7352901397,0,0,0,0,0,0,0
1666986886.7843387,0,0,0,42.2294963731,-83.7352937627,0,0,0,0,0,0,0
1666986886.8042555,0,0,0,42.229496309,-83.7352973884,0,0,0,0,0,0,0
1666986886.82423,0,0,0,42.2294962447,-83.7353010135,0,0,0,0,0,0,0
1666986886.844319,0,0,0,42.2294961729,-83.7353046371,0,0,0,0,0,0,0
1666986886.8642435,0,0,0,42.2294961071,-83.7353082589,0,0,0,0,0,0,0
1666986886.8842134,0,0,0,42.2294960418,-83.7353118817,0,0,0,0,0,0,0
1666986886.9042332,0,0,0,42.2294959703,-83.7353155048,0,0,0,0,0,0,0
1666986886.9242883,0,0,0,42.2294959038,-83.7353191267,0,0,0,0,0,0,0
1666986886.944219,0,0,0,42.2294958357,-83.7353227506,0,0,0,0,0,0,0
1666986886.9643188,0,0,0,42.2294957629,-83.7353263731,0,0,0,0,0,0,0
1666986886.9842343,0,0,0,42.2294956938,-83.7353299965,0,0,0,0,0,0,0
1666986887.0043597,0,0,0,42.2294956241,-83.7353336201,0,0,0,0,0,0,0
1666986887.02436,0,0,0,42.2294955505,-83.7353372423,0,0,0,0,0,0,0
1666986887.044346,0,0,0,42.2294954799,-83.735340865,0,0,0,0,0,0,0
1666986887.0642679,0,0,0,42.2294954069,-83.735344491,0,0,0,0,0,0,0
1666986887.084347,0,0,0,42.2294953328,-83.7353481128,0,0,0,0,0,0,0
1666986887.1042616,0,0,0,42.2294952589,-83.7353517383,0,0,0,0,0,0,0
1666986887.124263,0,0,0,42.2294951851,-83.7353553639,0,0,0,0,0,0,0
1666986887.144366,0,0,0,42.2294951102,-83.7353589854,0,0,0,0,0,0,0
1666986887.1644385,0,0,0,42.2294950359,-83.7353626096,0,0,0,0,0,0,0
1666986887.1841967,0,0,0,42.2294949661,-83.7353662326,0,0,0,0,0,0,0
1666986887.2042222,0,0,0,42.2294948913,-83.7353698532,0,0,0,0,0,0,0
1666986887.2242026,0,0,0,42.2294948211,-83.7353734756,0,0,0,0,0,0,0
1666986887.2442615,0,0,0,42.2294947501,-83.7353770971,0,0,0,0,0,0,0
1666986887.264217,0,0,0,42.229494674,-83.7353807179,0,0,0,0,0,0,0
1666986887.2842312,0,0,0,42.2294946038,-83.7353843394,0,0,0,0,0,0,0
1666986887.3042347,0,0,0,42.2294945329,-83.7353879615,0,0,0,0,0,0,0
1666986887.3242495,0,0,0,42.2294944567,-83.7353915803,0,0,0,0,0,0,0
1666986887.3442457,0,0,0,42.2294943858,-83.7353952011,0,0,0,0,0,0,0
1666986887.3641865,0,0,0,42.2294943157,-83.7353988218,0,0,0,0,0,0,0
1666986887.384318,0,0,0,42.2294942405,-83.7354024403,0,0,0,0,0,0,0
1666986887.4042447,0,0,0,42.2294941673,-83.7354060595,0,0,0,0,0,0,0
1666986887.4242177,0,0,0,42.229494095,-83.735409678,0,0,0,0,0,0,0
1666986887.4443023,0,0,0,42.2294940204,-83.7354132955,0,0,0,0,0,0,0
1666986887.4642525,0,0,0,42.2294939481,-83.7354169137,0,0,0,0,0,0,0
1666986887.4842303,0,0,0,42.2294938735,-83.7354205341,0,0,0,0,0,0,0
1666986887.504351,0,0,0,42.2294937996,-83.7354241517,0,0,0,0,0,0,0
1666986887.524262,0,0,0,42.2294937259,-83.7354277716,0,0,0,0,0,0,0
1666986887.544246,0,0,0,42.2294936522,-83.7354313913,0,0,0,0,0,0,0
1666986887.5643847,0,0,0,42.2294935798,-83.735435008,0,0,0,0,0,0,0
1666986887.5842261,0,0,0,42.2294935064,-83.7354386264,0,0,0,0,0,0,0
1666986887.604169,0,0,0,42.2294934327,-83.7354422448,0,0,0,0,0,0,0
1666986887.6242251,0,0,0,42.2294933608,-83.7354458606,0,0,0,0,0,0,0
1666986887.644179,0,0,0,42.2294932884,-83.735449478,0,0,0,0,0,0,0
1666986887.66435,0,0,0,42.2294932162,-83.7354530953,0,0,0,0,0,0,0
1666986887.6842675,0,0,0,42.2294931457,-83.7354567098,0,0,0,0,0,0,0
1666986887.7042234,0,0,0,42.2294930763,-83.7354603255,0,0,0,0,0,0,0
1666986887.7242067,0,0,0,42.2294930072,-83.7354639407,0,0,0,0,0,0,0
1666986887.744268,0,0,0,42.2294929376,-83.7354675545,0,0,0,0,0,0,0
1666986887.7641857,0,0,0,42.2294928693,-83.7354711694,0,0,0,0,0,0,0
1666986887.7841613,0,0,0,42.2294928,-83.7354747855,0,0,0,0,0,0,0
1666986887.8042614,0,0,0,42.2294927315,-83.735478399,0,0,0,0,0,0,0
1666986887.8241866,0,0,0,42.2294926626,-83.7354820143,0,0,0,0,0,0,0
1666986887.8443284,0,0,0,42.2294925943,-83.7354856297,0,0,0,0,0,0,0
1666986887.8641863,0,0,0,42.2294925269,-83.7354892423,0,0,0,0,0,0,0
1666986887.8841255,0,0,0,42.2294924547,-83.7354928594,0,0,0,0,0,0,0
1666986887.9041743,0,0,0,42.2294923823,-83.7354964762,0,0,0,0,0,0,0
1666986887.9242554,0,0,0,42.2294923148,-83.7355000887,0,0,0,0,0,0,0
1666986887.9441702,0,0,0,42.2294922436,-83.7355037048,0,0,0,0,0,0,0
1666986887.9641945,0,0,0,42.2294921741,-83.7355073193,0,0,0,0,0,0,0
1666986887.9842894,0,0,0,42.2294921084,-83.7355109308,0,0,0,0,0,0,0
1666986888.0042348,0,0,0,42.2294920394,-83.735514544,0,0,0,0,0,0,0
1666986888.0241926,0,0,0,42.2294919677,-83.735518159,0,0,0,0,0,0,0
1666986888.044356,0,0,0,42.2294919027,-83.7355217694,0,0,0,0,0,0,0
1666986888.0642612,0,0,0,42.2294918321,-83.735525383,0,0,0,0,0,0,0
1666986888.084159,0,0,0,42.2294917612,-83.7355289972,0,0,0,0,0,0,0
1666986888.1042342,0,0,0,42.2294916973,-83.7355326064,0,0,0,0,0,0,0
1666986888.1241853,0,0,0,42.2294916271,-83.7355362188,0,0,0,0,0,0,0
1666986888.144237,0,0,0,42.2294915573,-83.7355398308,0,0,0,0,0,0,0
1666986888.164366,0,0,0,42.229491494,-83.7355434384,0,0,0,0,0,0,0
1666986888.1841896,0,0,0,42.2294914289,-83.7355470496,0,0,0,0,0,0,0
1666986888.2042246,0,0,0,42.2294913628,-83.7355506599,0,0,0,0,0,0,0
1666986888.224229,0,0,0,42.2294912991,-83.7355542671,0,0,0,0,0,0,0
1666986888.244237,0,0,0,42.2294912342,-83.735557877,0,0,0,0,0,0,0
1666986888.264248,0,0,0,42.2294911691,-83.7355614868,0,0,0,0,0,0,0
1666986888.2842546,0,0,0,42.2294911057,-83.7355650931,0,0,0,0,0,0,0
1666986888.3041718,0,0,0,42.2294910408,-83.7355687023,0,0,0,0,0,0,0
1666986888.324207,0,0,0,42.229490976,-83.7355723117,0,0,0,0,0,0,0
1666986888.3443677,0,0,0,42.2294909137,-83.7355759173,0,0,0,0,0,0,0
1666986888.364254,0,0,0,42.2294908499,-83.7355795255,0,0,0,0,0,0,0
1666986888.384219,0,0,0,42.229490785,-83.7355831325,0,0,0,0,0,0,0
1666986888.4042392,0,0,0,42.2294907241,-83.7355867373,0,0,0,0,0,0,0
1666986888.4241757,0,0,0,42.2294906595,-83.735590343,0,0,0,0,0,0,0
1666986888.4441352,0,0,0,42.2294905948,-83.73559395,0,0,0,0,0,0,0
1666986888.4642353,0,0,0,42.2294905356,-83.7355975539,0,0,0,0,0,0,0
1666986888.484187,0,0,0,42.229490472,-83.7356011598,0,0,0,0,0,0,0
1666986888.504274,0,0,0,42.2294904084,-83.7356047651,0,0,0,0,0,0,0
1666986888.5242536,0,0,0,42.22949035,-83.7356083676,0,0,0,0,0,0,0
1666986888.5442185,0,0,0,42.2294902854,-83.7356119732,0,0,0,0,0,0,0
1666986888.5642242,0,0,0,42.2294902208,-83.7356155786,0,0,0,0,0,0,0
1666986888.5843074,0,0,0,42.229490164,-83.73561918,0,0,0,0,0,0,0
1666986888.6042836,0,0,0,42.2294901014,-83.7356227849,0,0,0,0,0,0,0
1666986888.6241446,0,0,0,42.2294900389,-83.7356263896,0,0,0,0,0,0,0
1666986888.644206,0,0,0,42.2294899831,-83.7356299903,0,0,0,0,0,0,0
1666986888.6643257,0,0,0,42.2294899223,-83.7356335943,0,0,0,0,0,0,0
1666986888.6841965,0,0,0,42.2294898611,-83.7356371974,0,0,0,0,0,0,0
1666986888.7042742,0,0,0,42.2294898074,-83.7356407978,0,0,0,0,0,0,0
1666986888.7242467,0,0,0,42.2294897471,-83.7356444009,0,0,0,0,0,0,0
1666986888.7440825,0,0,0,42.2294896868,-83.7356480043,0,0,0,0,0,0,0
1666986888.7641728,0,0,0,42.2294896337,-83.7356516049,0,0,0,0,0,0,0
1666986888.784281,0,0,0,42.2294895743,-83.7356552083,0,0,0,0,0,0,0
1666986888.8041613,0,0,0,42.2294895148,-83.7356588116,0,0,0,0,0,0,0
1666986888.8242345,0,0,0,42.2294894624,-83.7356624109,0,0,0,0,0,0,0
1666986888.844213,0,0,0,42.2294894041,-83.7356660139,0,0,0,0,0,0,0
1666986888.8641956,0,0,0,42.2294893458,-83.7356696158,0,0,0,0,0,0,0
1666986888.8842196,0,0,0,42.2294892937,-83.7356732155,0,0,0,0,0,0,0
1666986888.9041405,0,0,0,42.2294892363,-83.7356768187,0,0,0,0,0,0,0
1666986888.9241471,0,0,0,42.2294891787,-83.7356804215,0,0,0,0,0,0,0
1666986888.9442248,0,0,0,42.2294891279,-83.735684021,0,0,0,0,0,0,0
1666986888.9641569,0,0,0,42.229489072,-83.7356876235,0,0,0,0,0,0,0
1666986888.9842463,0,0,0,42.2294890144,-83.7356912275,0,0,0,0,0,0,0
1666986889.0042944,0,0,0,42.2294889651,-83.7356948274,0,0,0,0,0,0,0
1666986889.0241723,0,0,0,42.2294889051,-83.7356984331,0,0,0,0,0,0,0
1666986889.0442495,0,0,0,42.2294888471,-83.7357020388,0,0,0,0,0,0,0
1666986889.0642605,0,0,0,42.2294887992,-83.7357056404,0,0,0,0,0,0,0
1666986889.0842073,0,0,0,42.2294887416,-83.7357092468,0,0,0,0,0,0,0
1666986889.1041675,0,0,0,42.2294886846,-83.7357128529,0,0,0,0,0,0,0
1666986889.1241727,0,0,0,42.2294886368,-83.7357164553,0,0,0,0,0,0,0
1666986889.1441545,0,0,0,42.2294885801,-83.7357200626,0,0,0,0,0,0,0
1666986889.1641784,0,0,0,42.2294885238,-83.7357236694,0,0,0,0,0,0,0
1666986889.184166,0,0,0,42.2294884764,-83.7357272735,0,0,0,0,0,0,0
1666986889.204126,0,0,0,42.2294884203,-83.735730881,0,0,0,0,0,0,0
1666986889.2241492,0,0,0,42.229488364,-83.7357344883,0,0,0,0,0,0,0
1666986889.2441306,0,0,0,42.2294883175,-83.7357380929,0,0,0,0,0,0,0
1666986889.2641149,0,0,0,42.2294882631,-83.7357417021,0,0,0,0,0,0,0
1666986889.2841554,0,0,0,42.2294882081,-83.7357453104,0,0,0,0,0,0,0
1666986889.304141,0,0,0,42.2294881623,-83.7357489164,0,0,0,0,0,0,0
1666986889.3241005,0,0,0,42.2294881091,-83.7357525264,0,0,0,0,0,0,0
1666986889.3442168,0,0,0,42.2294880562,-83.735756136,0,0,0,0,0,0,0
1666986889.364146,0,0,0,42.2294880117,-83.7357597434,0,0,0,0,0,0,0
1666986889.384282,0,0,0,42.2294879633,-83.7357633541,0,0,0,0,0,0,0
1666986889.4041088,0,0,0,42.2294879154,-83.7357669652,0,0,0,0,0,0,0
1666986889.4240909,0,0,0,42.229487872,-83.7357705733,0,0,0,0,0,0,0
1666986889.4441693,0,0,0,42.2294878247,-83.7357741855,0,0,0,0,0,0,0
1666986889.464061,0,0,0,42.2294877726,-83.7357777965,0,0,0,0,0,0,0
1666986889.4842308,0,0,0,42.2294877298,-83.7357814069,0,0,0,0,0,0,0
1666986889.5042176,0,0,0,42.2294876747,-83.73578502,0,0,0,0,0,0,0
1666986889.5241425,0,0,0,42.2294876199,-83.735788634,0,0,0,0,0,0,0
1666986889.5442486,0,0,0,42.2294875761,-83.735792245,0,0,0,0,0,0,0
1666986889.564174,0,0,0,42.22948752,-83.7357958621,0,0,0,0,0,0,0
1666986889.584125,0,0,0,42.2294874642,-83.7357994782,0,0,0,0,0,0,0
1666986889.6042023,0,0,0,42.2294874187,-83.7358030913,0,0,0,0,0,0,0
1666986889.6241302,0,0,0,42.2294873613,-83.735806709,0,0,0,0,0,0,0
1666986889.6441436,0,0,0,42.2294873043,-83.7358103274,0,0,0,0,0,0,0
1666986889.6642427,0,0,0,42.229487256,-83.7358139417,0,0,0,0,0,0,0
1666986889.6841292,0,0,0,42.2294871992,-83.7358175611,0,0,0,0,0,0,0
1666986889.7041094,0,0,0,42.2294871427,-83.7358211805,0,0,0,0,0,0,0
1666986889.7241383,0,0,0,42.2294870916,-83.7358247974,0,0,0,0,0,0,0
1666986889.744063,0,0,0,42.2294870325,-83.7358284179,0,0,0,0,0,0,0
1666986889.7641475,0,0,0,42.2294869734,-83.7358320388,0,0,0,0,0,0,0
1666986889.7841794,0,0,0,42.229486919,-83.7358356564,0,0,0,0,0,0,0
1666986889.8041127,0,0,0,42.2294868556,-83.7358392761,0,0,0,0,0,0,0
1666986889.8240583,0,0,0,42.2294867928,-83.7358428956,0,0,0,0,0,0,0
1666986889.8441987,0,0,0,42.2294867362,-83.7358465146,0,0,0,0,0,0,0
1666986889.8641279,0,0,0,42.2294866716,-83.7358501383,0,0,0,0,0,0,0
1666986889.8840482,0,0,0,42.2294866056,-83.7358537612,0,0,0,0,0,0,0
1666986889.9041498,0,0,0,42.229486547,-83.7358573816,0,0,0,0,0,0,0
1666986889.924183,0,0,0,42.2294864809,-83.7358610067,0,0,0,0,0,0,0
1666986889.9440515,0,0,0,42.2294864142,-83.735864631,0,0,0,0,0,0,0
1666986889.9640818,0,0,0,42.229486354,-83.7358682534,0,0,0,0,0,0,0
1666986889.9842196,0,0,0,42.2294862864,-83.7358718805,0,0,0,0,0,0,0
1666986890.0041356,0,0,0,42.2294862166,-83.7358755089,0,0,0,0,0,0,0
1666986890.0241904,0,0,0,42.2294861555,-83.7358791345,0,0,0,0,0,0,0
1666986890.04415,0,0,0,42.2294860851,-83.7358827636,0,0,0,0,0,0,0
1666986890.0641665,0,0,0,42.2294860156,-83.7358863934,0,0,0,0,0,0,0
1666986890.084149,0,0,0,42.2294859541,-83.7358900193,0,0,0,0,0,0,0
1666986890.1040974,0,0,0,42.2294858827,-83.7358936486,0,0,0,0,0,0,0
1666986890.1240573,0,0,0,42.229485812,-83.7358972786,0,0,0,0,0,0,0
1666986890.1441166,0,0,0,42.2294857509,-83.7359009074,0,0,0,0,0,0,0
1666986890.1640854,0,0,0,42.22948568,-83.7359045381,0,0,0,0,0,0,0
1666986890.1840672,0,0,0,42.2294856116,-83.7359081686,0,0,0,0,0,0,0
1666986890.2041452,0,0,0,42.2294855499,-83.7359117983,0,0,0,0,0,0,0
1666986890.2240343,0,0,0,42.2294854816,-83.7359154299,0,0,0,0,0,0,0
1666986890.2441528,0,0,0,42.2294854137,-83.7359190617,0,0,0,0,0,0,0
1666986890.2641618,0,0,0,42.2294853523,-83.7359226926,0,0,0,0,0,0,0
1666986890.2840505,0,0,0,42.2294852834,-83.7359263294,0,0,0,0,0,0,0
1666986890.3040574,0,0,0,42.2294852141,-83.7359299661,0,0,0,0,0,0,0
1666986890.3241422,0,0,0,42.229485154,-83.7359335988,0,0,0,0,0,0,0
1666986890.3442059,0,0,0,42.2294850855,-83.7359372368,0,0,0,0,0,0,0
1666986890.3641343,0,0,0,42.2294850175,-83.735940875,0,0,0,0,0,0,0
1666986890.384161,0,0,0,42.2294849572,-83.7359445094,0,0,0,0,0,0,0
1666986890.4040735,0,0,0,42.2294848906,-83.7359481512,0,0,0,0,0,0,0
1666986890.4241128,0,0,0,42.229484824,-83.7359517919,0,0,0,0,0,0,0
1666986890.4441829,0,0,0,42.229484763,-83.7359554278,0,0,0,0,0,0,0
1666986890.4640749,0,0,0,42.2294846962,-83.7359590695,0,0,0,0,0,0,0
1666986890.484033,0,0,0,42.229484631,-83.7359627059,0,0,0,0,0,0,0
1666986890.504178,0,0,0,42.2294845698,-83.7359663426,0,0,0,0,0,0,0
1666986890.5240629,0,0,0,42.2294845047,-83.73596998,0,0,0,0,0,0,0
1666986890.5441525,0,0,0,42.2294844377,-83.7359736181,0,0,0,0,0,0,0
1666986890.5642064,0,0,0,42.229484377,-83.7359772552,0,0,0,0,0,0,0
1666986890.584111,0,0,0,42.2294843093,-83.7359808946,0,0,0,0,0,0,0
1666986890.6041021,0,0,0,42.2294842421,-83.7359845338,0,0,0,0,0,0,0
1666986890.62409,0,0,0,42.2294841804,-83.735988172,0,0,0,0,0,0,0
1666986890.6440475,0,0,0,42.2294841127,-83.7359918114,0,0,0,0,0,0,0
1666986890.6640785,0,0,0,42.2294840451,-83.7359954514,0,0,0,0,0,0,0
1666986890.684177,0,0,0,42.2294839835,-83.7359990905,0,0,0,0,0,0,0
1666986890.7040195,0,0,0,42.2294839154,-83.73600273,0,0,0,0,0,0,0
1666986890.7239563,0,0,0,42.2294838471,-83.7360063698,0,0,0,0,0,0,0
1666986890.7440746,0,0,0,42.2294837849,-83.736010008,0,0,0,0,0,0,0
1666986890.7640142,0,0,0,42.2294837167,-83.7360136482,0,0,0,0,0,0,0
1666986890.7840083,0,0,0,42.2294836479,-83.7360172878,0,0,0,0,0,0,0
1666986890.8041236,0,0,0,42.2294835847,-83.7360209266,0,0,0,0,0,0,0
1666986890.8240566,0,0,0,42.2294835153,-83.736024567,0,0,0,0,0,0,0
1666986890.8441339,0,0,0,42.2294834467,-83.7360282073,0,0,0,0,0,0,0
1666986890.8640049,0,0,0,42.2294833837,-83.736031846,0,0,0,0,0,0,0
1666986890.884136,0,0,0,42.229483316,-83.7360354858,0,0,0,0,0,0,0
1666986890.9040568,0,0,0,42.2294832478,-83.7360391255,0,0,0,0,0,0,0
1666986890.9240947,0,0,0,42.2294831837,-83.7360427647,0,0,0,0,0,0,0
1666986890.944036,0,0,0,42.2294831158,-83.7360464039,0,0,0,0,0,0,0
1666986890.964026,0,0,0,42.2294830478,-83.7360500454,0,0,0,0,0,0,0
1666986890.9841642,0,0,0,42.2294829834,-83.7360536842,0,0,0,0,0,0,0
1666986891.0041814,0,0,0,42.2294829146,-83.7360573236,0,0,0,0,0,0,0
1666986891.0241373,0,0,0,42.2294828453,-83.7360609643,0,0,0,0,0,0,0
1666986891.0441065,0,0,0,42.2294827809,-83.7360646016,0,0,0,0,0,0,0
1666986891.0641413,0,0,0,42.2294827109,-83.7360682415,0,0,0,0,0,0,0
1666986891.0840445,0,0,0,42.2294826412,-83.7360718788,0,0,0,0,0,0,0
1666986891.1041133,0,0,0,42.2294825755,-83.7360755155,0,0,0,0,0,0,0
1666986891.1240091,0,0,0,42.2294825045,-83.7360791525,0,0,0,0,0,0,0
1666986891.144087,0,0,0,42.2294824345,-83.7360827895,0,0,0,0,0,0,0
1666986891.1641133,0,0,0,42.2294823679,-83.7360864249,0,0,0,0,0,0,0
1666986891.1840396,0,0,0,42.2294822961,-83.7360900615,0,0,0,0,0,0,0
1666986891.2040665,0,0,0,42.2294822244,-83.7360936983,0,0,0,0,0,0,0
1666986891.224084,0,0,0,42.2294821558,-83.7360973332,0,0,0,0,0,0,0
1666986891.2440276,0,0,0,42.2294820825,-83.7361009687,0,0,0,0,0,0,0
1666986891.26409,0,0,0,42.2294820094,-83.7361046044,0,0,0,0,0,0,0
1666986891.284192,0,0,0,42.2294819385,-83.7361082381,0,0,0,0,0,0,0
1666986891.3040202,0,0,0,42.2294818618,-83.7361118744,0,0,0,0,0,0,0
1666986891.3240411,0,0,0,42.2294817857,-83.736115511,0,0,0,0,0,0,0
1666986891.3441684,0,0,0,42.2294817139,-83.7361191439,0,0,0,0,0,0,0
1666986891.3640878,0,0,0,42.2294816384,-83.7361227762,0,0,0,0,0,0,0
1666986891.3839939,0,0,0,42.2294815621,-83.7361264071,0,0,0,0,0,0,0
1666986891.4040234,0,0,0,42.2294814883,-83.7361300377,0,0,0,0,0,0,0
1666986891.4240925,0,0,0,42.2294814116,-83.7361336673,0,0,0,0,0,0,0
1666986891.443985,0,0,0,42.2294813347,-83.7361372979,0,0,0,0,0,0,0
1666986891.4641514,0,0,0,42.2294812598,-83.7361409267,0,0,0,0,0,0,0
1666986891.4840972,0,0,0,42.2294811821,-83.7361445546,0,0,0,0,0,0,0
1666986891.5040889,0,0,0,42.2294811049,-83.7361481836,0,0,0,0,0,0,0
1666986891.5241876,0,0,0,42.2294810297,-83.7361518102,0,0,0,0,0,0,0
1666986891.5440438,0,0,0,42.2294809498,-83.7361554368,0,0,0,0,0,0,0
1666986891.5640213,0,0,0,42.2294808698,-83.736159064,0,0,0,0,0,0,0
1666986891.5840662,0,0,0,42.2294807935,-83.7361626889,0,0,0,0,0,0,0
