secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986156.4079268,0,0,0,42.2294215459,-83.7386150298,0,0,0,0,0,0,0
1666986156.4278607,0,0,0,42.2294216506,-83.7386158516,0,0,0,0,0,0,0
1666986156.44791,0,0,0,42.229421756,-83.7386166721,0,0,0,0,0,0,0
1666986156.467958,0,0,0,42.229421864,-83.7386174828,0,0,0,0,0,0,0
1666986156.4880385,0,0,0,42.2294219671,-83.7386182697,0,0,0,0,0,0,0
1666986156.507968,0,0,0,42.2294220701,-83.7386190552,0,0,0,0,0,0,0
1666986156.5280087,0,0,0,42.2294221785,-83.7386198308,0,0,0,0,0,0,0
1666986156.547942,0,0,0,42.229422281,-83.7386205812,0,0,0,0,0,0,0
1666986156.5678785,0,0,0,42.2294223834,-83.7386213294,0,0,0,0,0,0,0
1666986156.5879638,0,0,0,42.2294224919,-83.7386220702,0,0,0,0,0,0,0
1666986156.6079204,0,0,0,42.2294225926,-83.7386227853,0,0,0,0,0,0,0
1666986156.6280189,0,0,0,42.2294226936,-83.7386234994,0,0,0,0,0,0,0
1666986156.6479423,0,0,0,42.2294228028,-83.7386242058,0,0,0,0,0,0,0
1666986156.6680326,0,0,0,42.2294229035,-83.7386248881,0,0,0,0,0,0,0
1666986156.6878803,0,0,0,42.2294230076,-83.7386255703,0,0,0,0,0,0,0
1666986156.7079582,0,0,0,42.2294231152,-83.7386262437,0,0,0,0,0,0,0
1666986156.727896,0,0,0,42.2294232174,-83.7386268956,0,0,0,0,0,0,0
1666986156.7478857,0,0,0,42.2294233184,-83.7386275466,0,0,0,0,0,0,0
1666986156.7679322,0,0,0,42.229423424,-83.73862819,0,0,0,0,0,0,0
1666986156.7879446,0,0,0,42.2294235227,-83.7386288102,0,0,0,0,0,0,0
1666986156.807988,0,0,0,42.2294236216,-83.7386294297,0,0,0,0,0,0,0
1666986156.8278997,0,0,0,42.2294237248,-83.7386300411,0,0,0,0,0,0,0
1666986156.8479578,0,0,0,42.2294238209,-83.7386306315,0,0,0,0,0,0,0
1666986156.86786,0,0,0,42.229423918,-83.7386312218,0,0,0,0,0,0,0
1666986156.8878708,0,0,0,42.2294240181,-83.7386318038,0,0,0,0,0,0,0
1666986156.9079387,0,0,0,42.2294241138,-83.7386323684,0,0,0,0,0,0,0
1666986156.9278562,0,0,0,42.2294242088,-83.7386329317,0,0,0,0,0,0,0
1666986156.947899,0,0,0,42.2294243075,-83.7386334868,0,0,0,0,0,0,0
1666986156.9679196,0,0,0,42.2294244022,-83.7386340235,0,0,0,0,0,0,0
1666986156.9878523,0,0,0,42.2294244971,-83.7386345597,0,0,0,0,0,0,0
1666986157.0080824,0,0,0,42.2294245954,-83.738635088,0,0,0,0,0,0,0
1666986157.0279295,0,0,0,42.2294246854,-83.7386355945,0,0,0,0,0,0,0
1666986157.0478773,0,0,0,42.2294247761,-83.7386361005,0,0,0,0,0,0,0
1666986157.068018,0,0,0,42.2294248728,-83.7386365992,0,0,0,0,0,0,0
1666986157.0879173,0,0,0,42.2294249593,-83.7386370782,0,0,0,0,0,0,0
1666986157.1078703,0,0,0,42.229425046,-83.738637556,0,0,0,0,0,0,0
1666986157.1279671,0,0,0,42.2294251391,-83.738638024,0,0,0,0,0,0,0
1666986157.1478865,0,0,0,42.2294252214,-83.7386384717,0,0,0,0,0,0,0
1666986157.1680198,0,0,0,42.2294253037,-83.7386389181,0,0,0,0,0,0,0
1666986157.1879468,0,0,0,42.2294253911,-83.7386393546,0,0,0,0,0,0,0
1666986157.2078497,0,0,0,42.2294254683,-83.7386397694,0,0,0,0,0,0,0
1666986157.2278364,0,0,0,42.2294255453,-83.7386401827,0,0,0,0,0,0,0
1666986157.2478075,0,0,0,42.2294256269,-83.738640588,0,0,0,0,0,0,0
1666986157.267832,0,0,0,42.2294257012,-83.7386409737,0,0,0,0,0,0,0
1666986157.2878428,0,0,0,42.2294257752,-83.7386413578,0,0,0,0,0,0,0
1666986157.3078842,0,0,0,42.2294258508,-83.7386417322,0,0,0,0,0,0,0
1666986157.327811,0,0,0,42.2294259198,-83.7386420873,0,0,0,0,0,0,0
1666986157.3478596,0,0,0,42.229425989,-83.7386424415,0,0,0,0,0,0,0
1666986157.3678842,0,0,0,42.2294260597,-83.7386427854,0,0,0,0,0,0,0
1666986157.3877773,0,0,0,42.2294261234,-83.738643109,0,0,0,0,0,0,0
1666986157.4078112,0,0,0,42.2294261871,-83.7386434319,0,0,0,0,0,0,0
1666986157.4278688,0,0,0,42.2294262537,-83.7386437466,0,0,0,0,0,0,0
1666986157.4477444,0,0,0,42.2294263141,-83.7386440445,0,0,0,0,0,0,0
1666986157.4678435,0,0,0,42.2294263746,-83.738644342,0,0,0,0,0,0,0
1666986157.4879901,0,0,0,42.2294264382,-83.7386446338,0,0,0,0,0,0,0
1666986157.5078208,0,0,0,42.2294264896,-83.738644912,0,0,0,0,0,0,0
1666986157.5279481,0,0,0,42.2294265413,-83.7386451898,0,0,0,0,0,0,0
1666986157.5478518,0,0,0,42.2294266027,-83.7386454637,0,0,0,0,0,0,0
1666986157.5677676,0,0,0,42.2294266556,-83.7386457271,0,0,0,0,0,0,0
1666986157.587957,0,0,0,42.2294267087,-83.7386459904,0,0,0,0,0,0,0
1666986157.6078403,0,0,0,42.2294267687,-83.7386462518,0,0,0,0,0,0,0
1666986157.6277626,0,0,0,42.2294268206,-83.7386465046,0,0,0,0,0,0,0
1666986157.6477304,0,0,0,42.229426873,-83.7386467579,0,0,0,0,0,0,0
1666986157.6679184,0,0,0,42.2294269316,-83.7386470103,0,0,0,0,0,0,0
1666986157.6878004,0,0,0,42.2294269823,-83.7386472552,0,0,0,0,0,0,0
1666986157.7077742,0,0,0,42.2294270332,-83.7386475002,0,0,0,0,0,0,0
1666986157.7277899,0,0,0,42.2294270904,-83.7386477468,0,0,0,0,0,0,0
1666986157.7477536,0,0,0,42.2294271404,-83.7386479866,0,0,0,0,0,0,0
1666986157.7678068,0,0,0,42.2294271906,-83.7386482264,0,0,0,0,0,0,0
1666986157.787862,0,0,0,42.2294272465,-83.7386484679,0,0,0,0,0,0,0
1666986157.8078022,0,0,0,42.2294272972,-83.738648704,0,0,0,0,0,0,0
1666986157.8278015,0,0,0,42.2294273477,-83.7386489398,0,0,0,0,0,0,0
1666986157.8478658,0,0,0,42.2294274019,-83.7386491762,0,0,0,0,0,0,0
1666986157.8677895,0,0,0,42.2294274514,-83.7386494073,0,0,0,0,0,0,0
1666986157.8877597,0,0,0,42.2294274996,-83.7386496353,0,0,0,0,0,0,0
1666986157.9077723,0,0,0,42.2294275526,-83.7386498667,0,0,0,0,0,0,0
1666986157.927717,0,0,0,42.2294275999,-83.7386500899,0,0,0,0,0,0,0
1666986157.9477704,0,0,0,42.2294276474,-83.7386503129,0,0,0,0,0,0,0
1666986157.9678273,0,0,0,42.2294276992,-83.7386505387,0,0,0,0,0,0,0
1666986157.9878533,0,0,0,42.2294277426,-83.7386507566,0,0,0,0,0,0,0
1666986158.007904,0,0,0,42.2294277861,-83.7386509744,0,0,0,0,0,0,0
1666986158.0278528,0,0,0,42.2294278371,-83.7386511946,0,0,0,0,0,0,0
1666986158.0479078,0,0,0,42.2294278782,-83.7386514053,0,0,0,0,0,0,0
1666986158.0677576,0,0,0,42.2294279213,-83.738651618,0,0,0,0,0,0,0
1666986158.0878677,0,0,0,42.2294279714,-83.7386518328,0,0,0,0,0,0,0
1666986158.1078088,0,0,0,42.2294280141,-83.7386520402,0,0,0,0,0,0,0
1666986158.1277533,0,0,0,42.2294280572,-83.7386522486,0,0,0,0,0,0,0
1666986158.1477966,0,0,0,42.2294281069,-83.7386524584,0,0,0,0,0,0,0
1666986158.1678503,0,0,0,42.2294281499,-83.7386526625,0,0,0,0,0,0,0
1666986158.1877406,0,0,0,42.2294281934,-83.7386528649,0,0,0,0,0,0,0
1666986158.207857,0,0,0,42.2294282428,-83.7386530709,0,0,0,0,0,0,0
1666986158.2277894,0,0,0,42.2294282859,-83.7386532693,0,0,0,0,0,0,0
1666986158.2477908,0,0,0,42.2294283292,-83.7386534677,0,0,0,0,0,0,0
1666986158.267883,0,0,0,42.2294283776,-83.7386536694,0,0,0,0,0,0,0
1666986158.287882,0,0,0,42.2294284216,-83.7386538659,0,0,0,0,0,0,0
1666986158.3077743,0,0,0,42.2294284657,-83.7386540624,0,0,0,0,0,0,0
1666986158.3277538,0,0,0,42.229428513,-83.7386542588,0,0,0,0,0,0,0
1666986158.3478203,0,0,0,42.2294285559,-83.7386544501,0,0,0,0,0,0,0
1666986158.3677466,0,0,0,42.2294285982,-83.73865464,0,0,0,0,0,0,0
1666986158.3877692,0,0,0,42.229428644,-83.7386548301,0,0,0,0,0,0,0
1666986158.4077466,0,0,0,42.2294286849,-83.7386550128,0,0,0,0,0,0,0
1666986158.4277017,0,0,0,42.2294287258,-83.7386551951,0,0,0,0,0,0,0
1666986158.4477656,0,0,0,42.2294287697,-83.7386553764,0,0,0,0,0,0,0
1666986158.467707,0,0,0,42.2294288076,-83.7386555485,0,0,0,0,0,0,0
1666986158.4877543,0,0,0,42.2294288457,-83.7386557203,0,0,0,0,0,0,0
1666986158.5077732,0,0,0,42.2294288875,-83.7386558916,0,0,0,0,0,0,0
1666986158.5278325,0,0,0,42.2294289237,-83.7386560533,0,0,0,0,0,0,0
1666986158.5477927,0,0,0,42.2294289591,-83.7386562137,0,0,0,0,0,0,0
1666986158.567775,0,0,0,42.2294289988,-83.7386563742,0,0,0,0,0,0,0
1666986158.5877757,0,0,0,42.2294290348,-83.7386565243,0,0,0,0,0,0,0
1666986158.607746,0,0,0,42.2294290708,-83.738656674,0,0,0,0,0,0,0
1666986158.6278062,0,0,0,42.229429108,-83.7386568237,0,0,0,0,0,0,0
1666986158.6477165,0,0,0,42.2294291413,-83.7386569629,0,0,0,0,0,0,0
1666986158.667836,0,0,0,42.2294291746,-83.7386571018,0,0,0,0,0,0,0
1666986158.6878054,0,0,0,42.2294292088,-83.7386572403,0,0,0,0,0,0,0
1666986158.7077405,0,0,0,42.2294292367,-83.7386573682,0,0,0,0,0,0,0
1666986158.7277226,0,0,0,42.2294292648,-83.7386574957,0,0,0,0,0,0,0
1666986158.7477086,0,0,0,42.2294292962,-83.738657623,0,0,0,0,0,0,0
1666986158.7678025,0,0,0,42.229429322,-83.7386577401,0,0,0,0,0,0,0
1666986158.787701,0,0,0,42.2294293486,-83.7386578601,0,0,0,0,0,0,0
1666986158.8077261,0,0,0,42.2294293774,-83.7386579766,0,0,0,0,0,0,0
1666986158.8277254,0,0,0,42.2294294017,-83.7386580862,0,0,0,0,0,0,0
1666986158.847723,0,0,0,42.2294294249,-83.7386581913,0,0,0,0,0,0,0
1666986158.867738,0,0,0,42.2294294512,-83.738658297,0,0,0,0,0,0,0
1666986158.8878303,0,0,0,42.2294294725,-83.7386583921,0,0,0,0,0,0,0
1666986158.9077184,0,0,0,42.2294294937,-83.738658487,0,0,0,0,0,0,0
1666986158.927683,0,0,0,42.2294295179,-83.7386585822,0,0,0,0,0,0,0
1666986158.9477787,0,0,0,42.2294295373,-83.7386586671,0,0,0,0,0,0,0
1666986158.967707,0,0,0,42.2294295579,-83.7386587569,0,0,0,0,0,0,0
1666986158.9877896,0,0,0,42.22942958,-83.7386588417,0,0,0,0,0,0,0
1666986159.0079033,0,0,0,42.2294295973,-83.738658922,0,0,0,0,0,0,0
1666986159.0278082,0,0,0,42.2294296147,-83.7386590018,0,0,0,0,0,0,0
1666986159.047783,0,0,0,42.2294296343,-83.7386590766,0,0,0,0,0,0,0
1666986159.067786,0,0,0,42.2294296494,-83.7386591473,0,0,0,0,0,0,0
1666986159.0876842,0,0,0,42.2294296657,-83.7386592177,0,0,0,0,0,0,0
1666986159.1077676,0,0,0,42.229429683,-83.7386592839,0,0,0,0,0,0,0
1666986159.1277854,0,0,0,42.2294296974,-83.7386593476,0,0,0,0,0,0,0
1666986159.147698,0,0,0,42.2294297108,-83.7386594104,0,0,0,0,0,0,0
1666986159.1678061,0,0,0,42.2294297263,-83.7386594709,0,0,0,0,0,0,0
1666986159.1877725,0,0,0,42.2294297385,-83.7386595288,0,0,0,0,0,0,0
1666986159.2077088,0,0,0,42.2294297508,-83.7386595867,0,0,0,0,0,0,0
1666986159.227712,0,0,0,42.2294297652,-83.7386596428,0,0,0,0,0,0,0
1666986159.2477407,0,0,0,42.2294297766,-83.7386596968,0,0,0,0,0,0,0
1666986159.2676861,0,0,0,42.2294297875,-83.7386597512,0,0,0,0,0,0,0
1666986159.2877164,0,0,0,42.2294298012,-83.7386598036,0,0,0,0,0,0,0
1666986159.3076797,0,0,0,42.2294298115,-83.7386598547,0,0,0,0,0,0,0
1666986159.3276396,0,0,0,42.2294298219,-83.7386599056,0,0,0,0,0,0,0
1666986159.3477688,0,0,0,42.2294298349,-83.7386599549,0,0,0,0,0,0,0
1666986159.367677,0,0,0,42.2294298448,-83.7386600028,0,0,0,0,0,0,0
1666986159.3876998,0,0,0,42.2294298567,-83.7386600508,0,0,0,0,0,0,0
1666986159.407769,0,0,0,42.2294298689,-83.7386600969,0,0,0,0,0,0,0
1666986159.4276743,0,0,0,42.2294298799,-83.7386601421,0,0,0,0,0,0,0
1666986159.4476502,0,0,0,42.229429891,-83.7386601871,0,0,0,0,0,0,0
1666986159.46774,0,0,0,42.2294299022,-83.7386602305,0,0,0,0,0,0,0
1666986159.4876919,0,0,0,42.2294299107,-83.7386602752,0,0,0,0,0,0,0
1666986159.5078065,0,0,0,42.2294299194,-83.7386603198,0,0,0,0,0,0,0
1666986159.527811,0,0,0,42.2294299294,-83.7386603604,0,0,0,0,0,0,0
1666986159.5476947,0,0,0,42.2294299375,-83.7386604033,0,0,0,0,0,0,0
1666986159.5677583,0,0,0,42.2294299456,-83.7386604459,0,0,0,0,0,0,0
1666986159.5877507,0,0,0,42.229429955,-83.7386604839,0,0,0,0,0,0,0
1666986159.6076937,0,0,0,42.2294299622,-83.7386605208,0,0,0,0,0,0,0
1666986159.6276526,0,0,0,42.2294299694,-83.7386605576,0,0,0,0,0,0,0
1666986159.6477153,0,0,0,42.2294299785,-83.7386605928,0,0,0,0,0,0,0
1666986159.6678011,0,0,0,42.2294299858,-83.7386606272,0,0,0,0,0,0,0
1666986159.6876075,0,0,0,42.2294299929,-83.7386606622,0,0,0,0,0,0,0
1666986159.7077081,0,0,0,42.2294300019,-83.738660695,0,0,0,0,0,0,0
1666986159.7276993,0,0,0,42.2294300089,-83.7386607278,0,0,0,0,0,0,0
1666986159.7476053,0,0,0,42.2294300165,-83.738660761,0,0,0,0,0,0,0
1666986159.7676797,0,0,0,42.2294300252,-83.7386607919,0,0,0,0,0,0,0
1666986159.7876053,0,0,0,42.2294300322,-83.7386608231,0,0,0,0,0,0,0
1666986159.807618,0,0,0,42.2294300393,-83.7386608544,0,0,0,0,0,0,0
1666986159.827676,0,0,0,42.2294300474,-83.7386608837,0,0,0,0,0,0,0
1666986159.8476398,0,0,0,42.2294300537,-83.7386609133,0,0,0,0,0,0,0
1666986159.867601,0,0,0,42.229430061,-83.7386609422,0,0,0,0,0,0,0
1666986159.8877354,0,0,0,42.2294300681,-83.73866097,0,0,0,0,0,0,0
1666986159.9076452,0,0,0,42.2294300746,-83.7386609974,0,0,0,0,0,0,0
1666986159.9276319,0,0,0,42.2294300812,-83.7386610249,0,0,0,0,0,0,0
1666986159.9476795,0,0,0,42.2294300875,-83.7386610511,0,0,0,0,0,0,0
1666986159.9675815,0,0,0,42.2294300935,-83.7386610771,0,0,0,0,0,0,0
1666986159.9875834,0,0,0,42.2294300989,-83.7386611034,0,0,0,0,0,0,0
1666986160.0077832,0,0,0,42.229430105,-83.7386611282,0,0,0,0,0,0,0
1666986160.027619,0,0,0,42.2294301105,-83.7386611535,0,0,0,0,0,0,0
1666986160.0476623,0,0,0,42.2294301159,-83.7386611786,0,0,0,0,0,0,0
1666986160.0678153,0,0,0,42.229430122,-83.7386612021,0,0,0,0,0,0,0
1666986160.0876055,0,0,0,42.2294301279,-83.7386612253,0,0,0,0,0,0,0
1666986160.1076803,0,0,0,42.2294301337,-83.7386612486,0,0,0,0,0,0,0
1666986160.1277115,0,0,0,42.2294301398,-83.7386612706,0,0,0,0,0,0,0
1666986160.1476073,0,0,0,42.2294301456,-83.7386612926,0,0,0,0,0,0,0
1666986160.1676702,0,0,0,42.2294301514,-83.7386613145,0,0,0,0,0,0,0
1666986160.1877015,0,0,0,42.2294301573,-83.7386613354,0,0,0,0,0,0,0
1666986160.207654,0,0,0,42.2294301636,-83.7386613556,0,0,0,0,0,0,0
1666986160.2275932,0,0,0,42.2294301699,-83.7386613757,0,0,0,0,0,0,0
1666986160.2476301,0,0,0,42.2294301755,-83.7386613957,0,0,0,0,0,0,0
1666986160.2675838,0,0,0,42.2294301812,-83.7386614149,0,0,0,0,0,0,0
1666986160.287625,0,0,0,42.2294301869,-83.7386614365,0,0,0,0,0,0,0
1666986160.3076754,0,0,0,42.2294301918,-83.7386614556,0,0,0,0,0,0,0
1666986160.3275237,0,0,0,42.2294301969,-83.7386614762,0,0,0,0,0,0,0
1666986160.3476205,0,0,0,42.229430202,-83.7386614965,0,0,0,0,0,0,0
1666986160.3675747,0,0,0,42.2294302064,-83.7386615145,0,0,0,0,0,0,0
1666986160.3876495,0,0,0,42.2294302094,-83.738661534,0,0,0,0,0,0,0
1666986160.4076078,0,0,0,42.2294302124,-83.7386615533,0,0,0,0,0,0,0
1666986160.4275668,0,0,0,42.2294302165,-83.73866157,0,0,0,0,0,0,0
1666986160.447591,0,0,0,42.2294302194,-83.7386615879,0,0,0,0,0,0,0
1666986160.4676292,0,0,0,42.2294302222,-83.7386616056,0,0,0,0,0,0,0
1666986160.4876027,0,0,0,42.2294302261,-83.7386616208,0,0,0,0,0,0,0
1666986160.507664,0,0,0,42.229430231,-83.7386616372,0,0,0,0,0,0,0
1666986160.5276072,0,0,0,42.2294302358,-83.7386616535,0,0,0,0,0,0,0
1666986160.547694,0,0,0,42.2294302396,-83.7386616672,0,0,0,0,0,0,0
1666986160.5676615,0,0,0,42.2294302432,-83.738661682,0,0,0,0,0,0,0
1666986160.5875838,0,0,0,42.2294302466,-83.7386616965,0,0,0,0,0,0,0
1666986160.6076608,0,0,0,42.2294302502,-83.7386617088,0,0,0,0,0,0,0
1666986160.6276023,0,0,0,42.2294302534,-83.7386617221,0,0,0,0,0,0,0
1666986160.6475847,0,0,0,42.2294302567,-83.7386617351,0,0,0,0,0,0,0
1666986160.6677032,0,0,0,42.2294302599,-83.738661746,0,0,0,0,0,0,0
1666986160.687528,0,0,0,42.229430263,-83.7386617573,0,0,0,0,0,0,0
1666986160.7075496,0,0,0,42.2294302662,-83.7386617688,0,0,0,0,0,0,0
1666986160.7276444,0,0,0,42.229430269,-83.7386617783,0,0,0,0,0,0,0
1666986160.7475684,0,0,0,42.2294302718,-83.7386617883,0,0,0,0,0,0,0
1666986160.7675662,0,0,0,42.2294302745,-83.7386617979,0,0,0,0,0,0,0
1666986160.7876506,0,0,0,42.2294302769,-83.7386618062,0,0,0,0,0,0,0
1666986160.8075798,0,0,0,42.2294302789,-83.7386618148,0,0,0,0,0,0,0
1666986160.827586,0,0,0,42.2294302808,-83.7386618235,0,0,0,0,0,0,0
1666986160.847611,0,0,0,42.2294302828,-83.7386618303,0,0,0,0,0,0,0
1666986160.8676498,0,0,0,42.2294302841,-83.7386618373,0,0,0,0,0,0,0
1666986160.8875668,0,0,0,42.2294302855,-83.7386618442,0,0,0,0,0,0,0
1666986160.9076087,0,0,0,42.2294302871,-83.7386618497,0,0,0,0,0,0,0
1666986160.9276297,0,0,0,42.229430288,-83.7386618551,0,0,0,0,0,0,0
1666986160.9475539,0,0,0,42.2294302887,-83.7386618605,0,0,0,0,0,0,0
1666986160.9675696,0,0,0,42.2294302899,-83.7386618645,0,0,0,0,0,0,0
1666986160.9876726,0,0,0,42.2294302903,-83.7386618684,0,0,0,0,0,0,0
1666986161.0076354,0,0,0,42.2294302912,-83.7386618723,0,0,0,0,0,0,0
1666986161.027682,0,0,0,42.2294302921,-83.7386618749,0,0,0,0,0,0,0
1666986161.047663,0,0,0,42.2294302927,-83.7386618774,0,0,0,0,0,0,0
1666986161.067644,0,0,0,42.2294302945,-83.7386618816,0,0,0,0,0,0,0
1666986161.0876389,0,0,0,42.2294302952,-83.7386618827,0,0,0,0,0,0,0
1666986161.10759,0,0,0,42.2294302967,-83.7386618853,0,0,0,0,0,0,0
1666986161.127598,0,0,0,42.2294302982,-83.7386618878,0,0,0,0,0,0,0
1666986161.147619,0,0,0,42.2294302987,-83.7386618876,0,0,0,0,0,0,0
1666986161.1676335,0,0,0,42.2294302999,-83.7386618888,0,0,0,0,0,0,0
1666986161.1874847,0,0,0,42.2294303015,-83.7386618898,0,0,0,0,0,0,0
1666986161.2076075,0,0,0,42.2294303017,-83.7386618883,0,0,0,0,0,0,0
1666986161.227493,0,0,0,42.229430303,-83.7386618882,0,0,0,0,0,0,0
1666986161.2475595,0,0,0,42.2294303042,-83.7386618879,0,0,0,0,0,0,0
1666986161.267614,0,0,0,42.2294303041,-83.7386618855,0,0,0,0,0,0,0
1666986161.287536,0,0,0,42.2294303042,-83.7386618858,0,0,0,0,0,0,0
1666986161.3075442,0,0,0,42.2294303043,-83.7386618861,0,0,0,0,0,0,0
1666986161.327618,0,0,0,42.2294303039,-83.7386618826,0,0,0,0,0,0,0
1666986161.3475537,0,0,0,42.2294303038,-83.7386618823,0,0,0,0,0,0,0
1666986161.3675685,0,0,0,42.2294303037,-83.7386618819,0,0,0,0,0,0,0
1666986161.3876193,0,0,0,42.2294303032,-83.7386618785,0,0,0,0,0,0,0
1666986161.4074874,0,0,0,42.2294303033,-83.7386618789,0,0,0,0,0,0,0
1666986161.4275625,0,0,0,42.2294303034,-83.7386618793,0,0,0,0,0,0,0
1666986161.4475932,0,0,0,42.2294303031,-83.7386618765,0,0,0,0,0,0,0
1666986161.4675238,0,0,0,42.2294303033,-83.7386618772,0,0,0,0,0,0,0
1666986161.4875102,0,0,0,42.229430303,-83.7386618759,0,0,0,0,0,0,0
1666986161.5076888,0,0,0,42.2294303028,-83.7386618735,0,0,0,0,0,0,0
1666986161.5275726,0,0,0,42.2294303026,-83.7386618724,0,0,0,0,0,0,0
1666986161.5476003,0,0,0,42.2294303034,-83.7386618718,0,0,0,0,0,0,0
1666986161.5676079,0,0,0,42.2294303034,-83.7386618695,0,0,0,0,0,0,0
1666986161.5875218,0,0,0,42.2294303049,-83.7386618681,0,0,0,0,0,0,0
1666986161.6075625,0,0,0,42.2294303064,-83.7386618665,0,0,0,0,0,0,0
1666986161.627545,0,0,0,42.2294303064,-83.7386618641,0,0,0,0,0,0,0
1666986161.6474564,0,0,0,42.2294303077,-83.7386618624,0,0,0,0,0,0,0
1666986161.6676164,0,0,0,42.229430309,-83.7386618605,0,0,0,0,0,0,0
1666986161.6875863,0,0,0,42.229430309,-83.7386618578,0,0,0,0,0,0,0
1666986161.707542,0,0,0,42.2294303105,-83.7386618574,0,0,0,0,0,0,0
1666986161.7275167,0,0,0,42.229430312,-83.738661857,0,0,0,0,0,0,0
1666986161.7476208,0,0,0,42.2294303118,-83.7386618539,0,0,0,0,0,0,0
1666986161.7674642,0,0,0,42.2294303132,-83.7386618532,0,0,0,0,0,0,0
1666986161.787483,0,0,0,42.2294303141,-83.7386618525,0,0,0,0,0,0,0
1666986161.8075483,0,0,0,42.229430314,-83.7386618495,0,0,0,0,0,0,0
1666986161.8274982,0,0,0,42.2294303148,-83.7386618489,0,0,0,0,0,0,0
1666986161.8475718,0,0,0,42.2294303157,-83.7386618482,0,0,0,0,0,0,0
1666986161.867527,0,0,0,42.2294303156,-83.7386618454,0,0,0,0,0,0,0
1666986161.8874364,0,0,0,42.2294303189,-83.7386618476,0,0,0,0,0,0,0
1666986161.907466,0,0,0,42.2294303221,-83.7386618496,0,0,0,0,0,0,0
1666986161.9275236,0,0,0,42.2294303221,-83.738661847,0,0,0,0,0,0,0
1666986161.947453,0,0,0,42.2294303252,-83.7386618491,0,0,0,0,0,0,0
1666986161.9674606,0,0,0,42.2294303258,-83.7386618498,0,0,0,0,0,0,0
1666986161.987636,0,0,0,42.2294303258,-83.7386618472,0,0,0,0,0,0,0
1666986162.007487,0,0,0,42.2294303264,-83.7386618477,0,0,0,0,0,0,0
1666986162.027557,0,0,0,42.2294303279,-83.738661849,0,0,0,0,0,0,0
1666986162.0475924,0,0,0,42.2294303279,-83.7386618463,0,0,0,0,0,0,0
1666986162.0674815,0,0,0,42.2294303293,-83.7386618472,0,0,0,0,0,0,0
1666986162.087564,0,0,0,42.2294303298,-83.7386618457,0,0,0,0,0,0,0
1666986162.107571,0,0,0,42.2294303298,-83.7386618427,0,0,0,0,0,0,0
1666986162.127473,0,0,0,42.2294303302,-83.7386618411,0,0,0,0,0,0,0
1666986162.1475794,0,0,0,42.2294303306,-83.7386618394,0,0,0,0,0,0,0
1666986162.167663,0,0,0,42.2294303306,-83.7386618364,0,0,0,0,0,0,0
1666986162.1874683,0,0,0,42.229430331,-83.7386618368,0,0,0,0,0,0,0
1666986162.2075076,0,0,0,42.2294303314,-83.7386618371,0,0,0,0,0,0,0
1666986162.2274992,0,0,0,42.2294303314,-83.7386618342,0,0,0,0,0,0,0
1666986162.24743,0,0,0,42.2294303318,-83.7386618345,0,0,0,0,0,0,0
1666986162.267517,0,0,0,42.2294303322,-83.7386618348,0,0,0,0,0,0,0
1666986162.2875257,0,0,0,42.2294303323,-83.738661832,0,0,0,0,0,0,0
1666986162.3074343,0,0,0,42.2294303334,-83.7386618316,0,0,0,0,0,0,0
1666986162.3274546,0,0,0,42.2294303346,-83.7386618311,0,0,0,0,0,0,0
1666986162.347522,0,0,0,42.2294303347,-83.7386618284,0,0,0,0,0,0,0
1666986162.3674252,0,0,0,42.2294303358,-83.7386618278,0,0,0,0,0,0,0
1666986162.3874173,0,0,0,42.229430337,-83.7386618278,0,0,0,0,0,0,0
1666986162.4074934,0,0,0,42.2294303372,-83.7386618251,0,0,0,0,0,0,0
1666986162.427454,0,0,0,42.2294303384,-83.7386618249,0,0,0,0,0,0,0
1666986162.4474518,0,0,0,42.2294303395,-83.7386618246,0,0,0,0,0,0,0
1666986162.467481,0,0,0,42.2294303397,-83.7386618216,0,0,0,0,0,0,0
1666986162.4874895,0,0,0,42.2294303411,-83.7386618215,0,0,0,0,0,0,0
1666986162.507499,0,0,0,42.2294303426,-83.7386618213,0,0,0,0,0,0,0
1666986162.527592,0,0,0,42.2294303427,-83.7386618183,0,0,0,0,0,0,0
1666986162.5475202,0,0,0,42.229430345,-83.7386618187,0,0,0,0,0,0,0
1666986162.5675836,0,0,0,42.2294303473,-83.7386618189,0,0,0,0,0,0,0
1666986162.5875533,0,0,0,42.2294303473,-83.7386618159,0,0,0,0,0,0,0
1666986162.6075788,0,0,0,42.2294303492,-83.7386618168,0,0,0,0,0,0,0
1666986162.6274214,0,0,0,42.2294303509,-83.7386618177,0,0,0,0,0,0,0
1666986162.6474802,0,0,0,42.2294303511,-83.7386618148,0,0,0,0,0,0,0
1666986162.6675735,0,0,0,42.2294303529,-83.7386618156,0,0,0,0,0,0,0
1666986162.6874008,0,0,0,42.2294303541,-83.7386618159,0,0,0,0,0,0,0
1666986162.7075021,0,0,0,42.2294303544,-83.7386618132,0,0,0,0,0,0,0
1666986162.7274642,0,0,0,42.2294303556,-83.7386618134,0,0,0,0,0,0,0
1666986162.747433,0,0,0,42.2294303579,-83.7386618142,0,0,0,0,0,0,0
1666986162.767467,0,0,0,42.2294303581,-83.7386618114,0,0,0,0,0,0,0
