191239.40,42.30087970,-83.69854470,RTK
191239.50,42.30087820,-83.69854480,RTK
191239.60,42.30087680,-83.69854500,RTK
191239.70,42.30087550,-83.69854520,RTK
191239.80,42.30087400,-83.69854520,RTK
191239.90,42.30087250,-83.69854520,RTK
191240.00,42.30087120,-83.69854530,RTK
191240.10,42.30087000,-83.69854530,RTK
191240.20,42.30086900,-83.69854520,RTK
191240.30,42.30086780,-83.69854500,RTK
191240.40,42.30086670,-83.69854470,RTK
191240.50,42.30086530,-83.69854470,RTK
191240.60,42.30086420,-83.69854470,RTK
191240.70,42.30086300,-83.69854480,RTK
191240.80,42.30086170,-83.69854500,RTK
191240.90,42.30086020,-83.69854520,RTK
191241.00,42.30085900,-83.69854530,RTK
191241.10,42.30085770,-83.69854550,RTK
191241.20,42.30085650,-83.69854570,RTK
191241.30,42.30085570,-83.69854570,RTK
191241.40,42.30085430,-83.69854550,RTK
191241.50,42.30085320,-83.69854530,RTK
191241.60,42.30085180,-83.69854520,RTK
191241.70,42.30085050,-83.69854530,RTK
191241.80,42.30084930,-83.69854550,RTK
191241.90,42.30084800,-83.69854570,RTK
191242.00,42.30084670,-83.69854570,RTK
191242.10,42.30084550,-83.69854580,RTK
191242.20,42.30084430,-83.69854600,RTK
191242.30,42.30084320,-83.69854600,RTK
191242.40,42.30084220,-83.69854600,RTK
191242.50,42.30084080,-83.69854600,RTK
191242.60,42.30083950,-83.69854580,RTK
191242.70,42.30083820,-83.69854550,RTK
191242.80,42.30083700,-83.69854570,RTK
191242.90,42.30083580,-83.69854570,RTK
191243.00,42.30083470,-83.69854570,RTK
191243.10,42.30083330,-83.69854570,RTK
191243.20,42.30083180,-83.69854570,RTK
191243.30,42.30083070,-83.69854530,RTK
191243.40,42.30082970,-83.69854570,RTK
191243.50,42.30082880,-83.69854550,RTK
191243.60,42.30082770,-83.69854530,RTK
191243.70,42.30082650,-83.69854500,RTK
191243.80,42.30082520,-83.69854480,RTK
191243.90,42.30082420,-83.69854450,Differential
191244.00,42.30082320,-83.69854450,Differential
191244.10,42.30082230,-83.69854470,Differential
191244.20,42.30082100,-83.69854450,Differential
191244.30,42.30082020,-83.69854450,Differential
191244.40,42.30081920,-83.69854450,RTK
191244.50,42.30081800,-83.69854450,RTK
191244.60,42.30081720,-83.69854450,RTK
191244.70,42.30081620,-83.69854450,RTK
191244.80,42.30081520,-83.69854430,RTK
191244.90,42.30081420,-83.69854430,RTK
191245.00,42.30081320,-83.69854450,RTK
191245.10,42.30081230,-83.69854480,RTK
191245.20,42.30081120,-83.69854530,RTK
191245.30,42.30081050,-83.69854550,RTK
191245.40,42.30080980,-83.69854520,RTK
191245.50,42.30080920,-83.69854520,RTK
191245.60,42.30080830,-83.69854550,RTK
191245.70,42.30080770,-83.69854570,RTK
191245.80,42.30080680,-83.69854580,RTK
191245.90,42.30080620,-83.69854630,RTK
191246.00,42.30080520,-83.69854670,RTK
